BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|28100770000NB|5.12|5.2|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.2|5.3|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.3|5.4|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.4|5.5|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.5|5.6|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.6|5.7|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.7|5.8|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.8|5.9|base_thickness|11.0|||
01/01/2024|54|28100770000NB|5.9|6.0|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.0|6.1|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.1|6.2|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.2|6.3|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.3|6.4|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.4|6.5|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.5|6.6|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.6|6.7|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.7|6.8|base_thickness|11.0|||
01/01/2024|54|28100770000NB|6.8|6.9|base_thickness|11.0|||
01/01/2024|54|20200600007WB|7.93|8.1|base_thickness|9.0|||
01/01/2024|54|5130015000000|6.3|8.48|base_thickness|8.0|||
01/01/2024|54|4272254001900|0.0|0.07|base_thickness|5.0|||
01/01/2024|54|4272254001900|0.07|0.3|base_thickness|5.0|||
01/01/2024|54|4140003180000|2.77|3.51|base_thickness|8.0|||
01/01/2024|54|4140004030000|0.0|0.47|base_thickness|8.0|||
01/01/2024|54|3430020000000|28.29|29.07|base_thickness|8.0|||
01/01/2024|54|4140016100000|0.53|0.9|base_thickness|8.0|||
01/01/2024|54|41200190023EB|0.0|0.033|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.033|0.034|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.034|0.1|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.1|0.2|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.2|0.3|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.3|0.4|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.4|0.5|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.5|0.6|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.6|0.7|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.7|0.8|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.8|0.9|base_thickness|9.0|||
01/01/2024|54|41200190023EB|0.9|1.0|base_thickness|9.0|||
01/01/2024|54|41200190023EB|1.0|1.1|base_thickness|9.0|||
01/01/2024|54|41200190023EB|1.1|1.2|base_thickness|9.0|||
01/01/2024|54|41200190023EB|1.2|1.3|base_thickness|9.0|||
01/01/2024|54|41200190023EB|1.3|1.36|base_thickness|9.0|||
01/01/2024|54|13100640000EB|147.6|147.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|147.7|147.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|147.8|147.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|147.9|147.93|base_thickness|12.0|||
01/01/2024|54|13100640000EB|147.93|148.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.0|148.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.1|148.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.2|148.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.3|148.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.4|148.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.5|148.6|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.6|148.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.7|148.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.8|148.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|148.9|149.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.0|149.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.1|149.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.2|149.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.3|149.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.4|149.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.5|149.6|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.6|149.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.7|149.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.8|149.84|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.84|149.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|149.9|150.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.0|150.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.1|150.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.2|150.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.3|150.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.4|150.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.5|150.6|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.6|150.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.7|150.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.8|150.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|150.9|151.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.0|151.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.1|151.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.2|151.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.3|151.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.4|151.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.5|151.6|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.6|151.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.7|151.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.8|151.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|151.9|152.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.0|152.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.1|152.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.2|152.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.3|152.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.4|152.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.5|152.6|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.6|152.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.7|152.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.8|152.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|152.9|153.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.0|153.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.1|153.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.2|153.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.3|153.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.4|153.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.5|153.6|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.6|153.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.7|153.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.8|153.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|153.9|154.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.0|154.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.1|154.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.2|154.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.3|154.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.4|154.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.5|154.6|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.6|154.7|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.7|154.8|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.8|154.9|base_thickness|12.0|||
01/01/2024|54|13100640000EB|154.9|155.0|base_thickness|12.0|||
01/01/2024|54|13100640000EB|155.0|155.1|base_thickness|12.0|||
01/01/2024|54|13100640000EB|155.1|155.2|base_thickness|12.0|||
01/01/2024|54|13100640000EB|155.2|155.3|base_thickness|12.0|||
01/01/2024|54|13100640000EB|155.3|155.4|base_thickness|12.0|||
01/01/2024|54|13100640000EB|155.4|155.5|base_thickness|12.0|||
01/01/2024|54|13100640000EB|155.5|155.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|155.6|155.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|155.7|155.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|155.8|155.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|155.9|156.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.0|156.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.1|156.18|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.18|156.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.2|156.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.3|156.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.4|156.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.5|156.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.6|156.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.7|156.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.8|156.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|156.9|157.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.0|157.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.1|157.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.2|157.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.3|157.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.4|157.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.5|157.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.6|157.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.7|157.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.8|157.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|157.9|158.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.0|158.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.1|158.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.2|158.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.3|158.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.4|158.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.5|158.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.6|158.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.7|158.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.8|158.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|158.9|159.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.0|159.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.1|159.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.2|159.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.3|159.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.4|159.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.5|159.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.6|159.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.7|159.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.8|159.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|159.9|160.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.0|160.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.1|160.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.2|160.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.3|160.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.4|160.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.5|160.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.6|160.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.7|160.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.8|160.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|160.9|161.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.0|161.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.1|161.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.2|161.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.3|161.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.4|161.46|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.46|161.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.5|161.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.6|161.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.7|161.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.8|161.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|161.9|162.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.0|162.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.1|162.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.2|162.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.3|162.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.4|162.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.5|162.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.6|162.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.7|162.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.8|162.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|162.9|163.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.0|163.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.1|163.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.2|163.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.3|163.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.4|163.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.5|163.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.6|163.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.7|163.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.8|163.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|163.9|164.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|164.0|164.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.1|164.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.2|164.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.3|164.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.4|164.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.5|164.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.6|164.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.7|164.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.8|164.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|164.9|165.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.0|165.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.1|165.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.2|165.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.3|165.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.4|165.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.5|165.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.6|165.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.7|165.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.8|165.87|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.87|165.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.9|165.95|base_thickness|6.0|||
01/01/2024|54|13100640000EB|165.95|166.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.0|166.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.1|166.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.2|166.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.3|166.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.4|166.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.5|166.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.6|166.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.7|166.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.8|166.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|166.9|167.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.0|167.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.1|167.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.2|167.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.3|167.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.4|167.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.5|167.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.6|167.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.7|167.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.8|167.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|167.9|168.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.0|168.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.1|168.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.2|168.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.3|168.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.4|168.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.5|168.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.6|168.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.7|168.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|168.8|168.89|base_thickness|9.0|||
01/01/2024|54|13100640000EB|168.96|169.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.0|169.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.1|169.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.2|169.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.3|169.38|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.38|169.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.4|169.41|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.41|169.5|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.5|169.6|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.6|169.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.7|169.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.8|169.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|169.9|170.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|170.0|170.09|base_thickness|9.0|||
01/01/2024|54|13100640000EB|170.09|170.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|170.1|170.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|170.2|170.23|base_thickness|9.0|||
01/01/2024|54|13100640000EB|172.62|172.7|base_thickness|9.0|||
01/01/2024|54|13100640000EB|172.7|172.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|172.8|172.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|172.9|173.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.0|173.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.1|173.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.2|173.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.3|173.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.4|173.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.5|173.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.6|173.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.7|173.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.8|173.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|173.9|174.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.0|174.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.1|174.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.2|174.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.3|174.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.4|174.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.5|174.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.6|174.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.7|174.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.8|174.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|174.9|175.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.0|175.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.1|175.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.2|175.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.3|175.31|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.31|175.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.4|175.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.5|175.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.6|175.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.7|175.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.8|175.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|175.9|176.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.0|176.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.1|176.16|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.16|176.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.2|176.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.3|176.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.4|176.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.5|176.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.6|176.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.7|176.8|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.8|176.9|base_thickness|6.0|||
01/01/2024|54|13100640000EB|176.9|177.0|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.0|177.1|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.1|177.2|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.2|177.3|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.3|177.4|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.4|177.5|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.5|177.6|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.6|177.7|base_thickness|6.0|||
01/01/2024|54|13100640000EB|177.7|177.8|base_thickness|9.0|||
01/01/2024|54|13100640000EB|177.8|177.9|base_thickness|9.0|||
01/01/2024|54|13100640000EB|177.9|178.0|base_thickness|9.0|||
01/01/2024|54|13100640000EB|178.0|178.1|base_thickness|9.0|||
01/01/2024|54|13100640000EB|178.1|178.2|base_thickness|9.0|||
01/01/2024|54|13100640000EB|178.2|178.3|base_thickness|9.0|||
01/01/2024|54|13100640000EB|178.3|178.4|base_thickness|9.0|||
01/01/2024|54|13100640000EB|178.4|178.43|base_thickness|9.0|||
01/01/2024|54|13100640000EB|178.43|178.5|base_thickness|4.0|||
01/01/2024|54|13100640000EB|178.5|178.6|base_thickness|4.0|||
01/01/2024|54|13100640000EB|178.6|178.7|base_thickness|4.0|||
01/01/2024|54|13100640000EB|178.7|178.8|base_thickness|4.0|||
01/01/2024|54|13100640000EB|178.8|178.9|base_thickness|4.0|||
01/01/2024|54|13100640000EB|178.9|179.0|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.0|179.1|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.1|179.2|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.2|179.3|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.3|179.4|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.4|179.5|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.5|179.6|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.6|179.7|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.7|179.8|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.8|179.9|base_thickness|4.0|||
01/01/2024|54|13100640000EB|179.9|180.0|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.0|180.1|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.1|180.2|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.2|180.3|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.3|180.4|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.4|180.5|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.5|180.6|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.6|180.7|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.7|180.8|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.8|180.9|base_thickness|4.0|||
01/01/2024|54|13100640000EB|180.9|181.0|base_thickness|4.0|||
01/01/2024|54|13100640000EB|181.0|181.1|base_thickness|4.0|||
