BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|41100640000EB|131.3|131.4|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|131.4|131.5|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|131.5|131.6|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|131.6|131.7|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|131.7|131.8|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|131.8|131.9|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|131.9|132.0|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.0|132.1|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.1|132.2|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.2|132.3|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.3|132.4|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.4|132.5|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.5|132.53|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.84|132.9|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|132.9|133.0|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.0|133.1|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.1|133.2|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.2|133.3|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.3|133.4|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.4|133.5|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.5|133.6|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.6|133.7|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.7|133.8|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.8|133.9|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|133.9|134.0|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.0|134.1|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.1|134.2|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.2|134.3|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.3|134.4|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.4|134.5|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.5|134.6|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.6|134.7|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.7|134.8|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.8|134.9|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|134.9|135.0|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.0|135.1|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.1|135.2|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.2|135.3|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.3|135.4|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.4|135.5|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.5|135.6|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.6|135.7|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.7|135.8|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.8|135.9|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|135.9|136.0|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.0|136.1|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.1|136.2|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.2|136.3|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.3|136.4|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.4|136.5|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.5|136.6|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.6|136.7|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.7|136.8|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.8|136.9|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|136.9|137.0|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.0|137.1|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.1|137.2|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.2|137.3|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.3|137.4|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.4|137.48|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.48|137.5|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.5|137.6|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.6|137.7|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.7|137.8|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.8|137.9|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|137.9|138.0|last_overlay_thickness|11.0|||
01/01/2024|54|41100640000EB|138.0|138.01|last_overlay_thickness|11.0|||
01/01/2024|54|41200190000NB|0.0|0.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.1|0.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.2|0.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.3|0.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.4|0.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.5|0.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.6|0.7|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.7|0.8|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.8|0.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|0.9|1.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.0|1.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.1|1.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.2|1.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.3|1.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.4|1.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.5|1.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.6|1.7|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.7|1.8|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.8|1.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|1.9|2.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|2.0|2.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|2.1|2.17|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|5.4|5.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|5.5|5.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|5.6|5.7|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|5.7|5.8|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|5.8|5.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|5.9|6.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|6.0|6.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|6.1|6.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|6.2|6.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|6.3|6.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|6.4|6.47|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|16.669|16.7|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|16.7|16.8|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|16.8|16.9|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|16.9|16.925|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.18|17.2|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.2|17.3|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.3|17.4|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.4|17.5|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.5|17.6|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.6|17.7|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.7|17.8|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.8|17.9|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|17.9|17.95|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|18.31|18.4|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|18.4|18.408|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|18.408|18.41|last_overlay_thickness|1.0|||
01/01/2024|54|41200190000NB|18.635|18.64|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|18.64|18.7|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|18.7|18.8|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|18.8|18.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|18.9|19.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|19.0|19.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|19.1|19.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|19.2|19.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|19.3|19.329|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|19.329|19.33|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|19.8|19.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|19.9|20.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.0|20.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.1|20.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.2|20.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.3|20.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.4|20.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.5|20.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.6|20.7|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.7|20.8|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.8|20.9|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|20.9|21.0|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|21.0|21.1|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|21.1|21.2|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|21.2|21.3|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|21.3|21.4|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|21.4|21.5|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|21.5|21.6|last_overlay_thickness|1.5|||
01/01/2024|54|41200190000NB|21.6|21.61|last_overlay_thickness|1.5|||
01/01/2024|54|20100770000NB|98.28|99.12|last_overlay_thickness|3.0|||
01/01/2024|54|20100770000NB|99.12|100.07|last_overlay_thickness|3.0|||
01/01/2024|54|20100770000NB|100.07|100.28|last_overlay_thickness|3.0|||
01/01/2024|54|20100770000NB|100.28|100.7|last_overlay_thickness|8.0|||
01/01/2024|54|20100770000NB|100.78|101.0|last_overlay_thickness|8.0|||
01/01/2024|54|20100770000NB|101.65|102.16|last_overlay_thickness|2.0|||
01/01/2024|54|20100770000NB|102.16|102.66|last_overlay_thickness|2.0|||
01/01/2024|54|20100770000NB|102.66|103.69|last_overlay_thickness|2.0|||
01/01/2024|54|20100770000NB|103.69|104.81|last_overlay_thickness|4.0|||
01/01/2024|54|20100770000NB|104.81|105.002|last_overlay_thickness|4.0|||
01/01/2024|54|20100770000NB|106.17|107.6|last_overlay_thickness|4.0|||
01/01/2024|54|20100770000NB|113.47|114.59|last_overlay_thickness|4.0|||
01/01/2024|54|20100770000NB|114.59|116.05|last_overlay_thickness|4.0|||
01/01/2024|54|20100770000NB|116.05|116.66|last_overlay_thickness|4.0|||
01/01/2024|54|20100770000NB|116.66|117.2|last_overlay_thickness|4.0|||
01/01/2024|54|20100770000NB|117.2|117.5|last_overlay_thickness|4.0|||
01/01/2024|54|2040022010000|0.0|1.31|last_overlay_thickness|2.0|||
01/01/2024|54|2430016000000|0.06|1.73|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|4.05|6.18|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|9.47|10.14|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|13.75|14.05|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.06|16.1|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.1|16.2|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.2|16.3|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.3|16.4|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.4|16.5|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.5|16.6|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.6|16.7|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.7|16.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.8|16.9|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|16.9|17.0|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.0|17.1|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.1|17.2|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.2|17.3|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.3|17.4|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.4|17.5|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.5|17.6|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.6|17.7|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.7|17.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.8|17.9|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|17.9|18.0|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.0|18.1|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.1|18.2|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.2|18.3|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.3|18.4|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.4|18.5|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.5|18.6|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.6|18.7|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.7|18.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.8|18.9|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|18.9|19.0|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.0|19.1|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.1|19.2|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.2|19.3|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.3|19.4|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.4|19.5|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.5|19.56|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.56|19.6|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.6|19.7|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.7|19.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.8|19.9|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|19.9|20.0|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.0|20.1|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.1|20.156|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.156|20.2|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.2|20.3|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.3|20.4|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.4|20.5|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.5|20.6|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.6|20.7|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.7|20.79|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.79|20.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.8|20.9|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|20.9|21.0|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.0|21.1|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.1|21.2|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.2|21.3|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.3|21.4|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.4|21.5|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.5|21.6|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.6|21.7|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.7|21.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.8|21.9|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|21.9|22.0|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|22.0|22.05|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|22.05|22.1|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.1|22.2|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.2|22.3|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.3|22.4|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.4|22.5|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.5|22.6|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.6|22.7|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.7|22.8|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.8|22.9|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|22.9|23.0|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.0|23.1|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.1|23.2|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.2|23.3|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.3|23.4|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.4|23.5|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.5|23.6|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.6|23.7|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.7|23.76|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|23.76|23.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|23.8|23.9|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|23.9|24.0|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.0|24.1|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.1|24.2|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.2|24.3|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.3|24.4|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.4|24.5|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.5|24.6|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.6|24.7|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.7|24.8|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|24.8|24.86|last_overlay_thickness|1.0|||
01/01/2024|54|2430016000000|29.19|29.2|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|29.2|29.3|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|29.3|29.4|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|29.4|29.41|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|32.7|32.8|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|32.8|32.9|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|32.9|33.0|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.0|33.1|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.1|33.2|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.2|33.3|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.3|33.4|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.4|33.5|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.5|33.6|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.6|33.7|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.7|33.8|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.8|33.9|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|33.9|34.0|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.0|34.1|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.1|34.2|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.2|34.3|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.3|34.4|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.4|34.5|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.5|34.6|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.6|34.7|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.7|34.8|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.8|34.9|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|34.9|35.0|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|35.0|35.1|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|35.1|35.2|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|35.2|35.3|last_overlay_thickness|1.5|||
01/01/2024|54|2430016000000|35.3|35.38|last_overlay_thickness|1.5|||
01/01/2024|54|0240001000000|8.14|9.32|last_overlay_thickness|1.5|||
01/01/2024|54|4140016100000|0.53|0.9|last_overlay_thickness|1.5|||
01/01/2024|54|0673274001900|1.46|1.56|last_overlay_thickness|1.5|||
01/01/2024|54|0240019000000|1.55|3.438|last_overlay_thickness|2.0|||
01/01/2024|54|0240019000000|3.438|4.04|last_overlay_thickness|2.0|||
01/01/2024|54|2840016100000|0.0|0.66|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|31.77|32.57|last_overlay_thickness|9.0|||
01/01/2024|54|40100640000EB|32.57|33.45|last_overlay_thickness|9.0|||
01/01/2024|54|40100640000EB|33.45|34.45|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|34.45|36.27|last_overlay_thickness|9.0|||
01/01/2024|54|40100640000EB|36.27|38.54|last_overlay_thickness|9.0|||
01/01/2024|54|40100640000EB|40.46|40.568|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|41.66|41.86|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|41.86|41.89|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|42.79|43.77|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|43.77|43.8|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|43.8|44.47|last_overlay_thickness|2.0|||
01/01/2024|54|40100640000EB|44.47|44.78|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|28.53|28.6|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|28.6|28.7|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|28.7|28.8|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|28.8|28.9|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|28.9|29.0|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|29.0|29.1|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|29.1|29.2|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|29.2|29.3|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|29.3|29.4|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|29.4|29.5|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|29.5|29.6|last_overlay_thickness|2.0|||
01/01/2024|54|13200600000EB|29.6|29.61|last_overlay_thickness|2.0|||
01/01/2024|54|0673287001900|0.0|0.28|last_overlay_thickness|1.5|||
01/01/2024|54|0673287001900|0.51|0.69|last_overlay_thickness|1.5|||
01/01/2024|54|0673287001900|0.69|0.86|last_overlay_thickness|1.5|||
01/01/2024|54|0673287001900|1.03|1.14|last_overlay_thickness|1.5|||
01/01/2024|54|1030006000000|0.0|0.12|last_overlay_thickness|1.5|||
01/01/2024|54|2040025090026|0.26|0.34|last_overlay_thickness|2.0|||
01/01/2024|54|2040073000000|0.0|1.18|last_overlay_thickness|1.5|||
01/01/2024|54|02100810000NB|0.0|0.1|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.1|0.2|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.2|0.3|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.3|0.4|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.4|0.5|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.5|0.6|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.6|0.7|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.7|0.8|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.8|0.9|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|0.9|1.0|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.0|1.1|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.1|1.2|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.2|1.3|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.3|1.39|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.39|1.4|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.4|1.5|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.5|1.6|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.6|1.7|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.7|1.8|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.8|1.9|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|1.9|2.0|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|2.0|2.1|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|2.1|2.2|last_overlay_thickness|2.0|||
01/01/2024|54|02100810000NB|2.2|2.3|last_overlay_thickness|2.0|||
