RouteID|BMP|EMP|ValueNumeric|Comments|ValueDate|StateID|BeginDate|ValueText|DataItem
54100770000NB|181.8|181.9|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|181.9|182.0|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.0|182.1|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.1|182.2|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.2|182.3|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.3|182.4|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.4|182.5|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.5|182.6|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.6|182.7|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.7|182.8|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.8|182.9|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|182.9|183.0|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.0|183.1|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.1|183.2|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.2|183.3|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.3|183.4|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.4|183.5|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.5|183.6|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.6|183.7|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.7|183.8|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
54100770000NB|183.8|183.9|0.75|||54|01/01/2023||LAST_OVERLAY_THICKNESS
1030016000000|14.616|14.746|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
1030061000000|0.0|1.04|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
1030061000000|1.04|1.12|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
4530020000000|32.0|32.14|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.0|0.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.1|0.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.2|0.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.3|0.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.4|0.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.5|0.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.6|0.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.7|0.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.8|0.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|0.9|1.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|1.0|1.02|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|5.6|5.7|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|5.7|5.8|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|5.8|5.9|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|5.9|6.0|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.0|6.1|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.1|6.16|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.16|6.2|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.2|6.3|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.3|6.4|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.4|6.5|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.5|6.6|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.6|6.66|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.66|6.7|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.7|6.8|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.8|6.9|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|6.9|7.0|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.0|7.1|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.1|7.2|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.2|7.3|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.3|7.4|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.4|7.5|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.5|7.6|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.6|7.7|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.7|7.8|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.8|7.9|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|7.9|8.0|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|8.0|8.1|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|8.1|8.2|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200190000NB|8.2|8.23|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.34|0.345|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.345|0.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.4|0.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.5|0.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.6|0.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.7|0.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.8|0.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|0.9|1.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
10200600000EB|1.0|1.01|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|155.5|155.6|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|155.6|155.7|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|155.7|155.8|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|155.8|155.9|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|155.9|156.0|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.0|156.1|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.1|156.18|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.18|156.2|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.2|156.3|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.3|156.4|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.4|156.5|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.5|156.6|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.6|156.7|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.7|156.8|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.8|156.9|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|156.9|157.0|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.0|157.1|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.1|157.2|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.2|157.3|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.3|157.4|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.4|157.5|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.5|157.6|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.6|157.7|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.7|157.8|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.8|157.9|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|157.9|158.0|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.0|158.1|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.1|158.2|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.2|158.3|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.3|158.4|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.4|158.5|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.5|158.6|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.6|158.7|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.7|158.8|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.8|158.9|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|158.9|159.0|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.0|159.1|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.1|159.2|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.2|159.3|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.3|159.4|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.4|159.5|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.5|159.6|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.6|159.7|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.7|159.8|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.8|159.9|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|159.9|160.0|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.0|160.1|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.1|160.2|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.2|160.3|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.3|160.4|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.4|160.5|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.5|160.6|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.6|160.7|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.7|160.8|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.8|160.9|0.5|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|160.9|161.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.0|161.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.1|161.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.2|161.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.3|161.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.4|161.46|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.46|161.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.5|161.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.6|161.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.7|161.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.8|161.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|161.9|162.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.0|162.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.1|162.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.2|162.3|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.3|162.4|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.4|162.5|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.5|162.6|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.6|162.7|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.7|162.8|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.8|162.9|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|162.9|163.0|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.0|163.1|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.1|163.2|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.2|163.3|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.3|163.4|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.4|163.5|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.5|163.6|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.6|163.7|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.7|163.8|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.8|163.9|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|163.9|164.0|2.25|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|168.8|168.89|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|168.96|169.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.0|169.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.1|169.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.2|169.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.3|169.38|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.38|169.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.4|169.41|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.41|169.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.5|169.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.6|169.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.7|169.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.8|169.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|169.9|170.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|170.0|170.09|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|170.09|170.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|170.1|170.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|170.2|170.23|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|172.62|172.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|172.7|172.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|177.7|177.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|177.8|177.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|177.9|178.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.0|178.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.1|178.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.2|178.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.3|178.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.4|178.43|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.43|178.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.5|178.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.6|178.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.7|178.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.8|178.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|178.9|179.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|179.0|179.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|179.1|179.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|179.2|179.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|181.6|181.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|181.7|181.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|181.8|181.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|181.9|182.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.0|182.02|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.02|182.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.1|182.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.2|182.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.3|182.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.4|182.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.5|182.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.6|182.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.7|182.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.8|182.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|182.9|183.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.0|183.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.1|183.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.2|183.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.3|183.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.4|183.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.5|183.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.6|183.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.7|183.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.8|183.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|183.9|184.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13100640000EB|184.0|184.02|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|28.53|28.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|28.6|28.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|28.7|28.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|28.8|28.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|28.9|29.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|29.0|29.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|29.1|29.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|29.2|29.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|29.3|29.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|29.4|29.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|29.5|29.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13200600000EB|29.6|29.61|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|2.57|2.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|2.6|2.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|2.7|2.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|2.8|2.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|2.9|3.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.0|3.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.1|3.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.2|3.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.3|3.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.4|3.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.5|3.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.6|3.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.7|3.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.8|3.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|3.9|4.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.0|4.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.1|4.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.2|4.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.3|4.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.4|4.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.5|4.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.6|4.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|4.7|4.79|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.37|5.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.4|5.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.5|5.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.6|5.69|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.69|5.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.7|5.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.8|5.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|5.9|6.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.0|6.03|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.03|6.04|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.04|6.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.1|6.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.2|6.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.3|6.39|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.39|6.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.4|6.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.5|6.52|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.52|6.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.6|6.69|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.69|6.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.7|6.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.8|6.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|6.9|7.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|7.0|7.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|7.1|7.11|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|7.8|7.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|7.9|8.0|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.0|8.1|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.1|8.2|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.2|8.3|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.3|8.4|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.4|8.5|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.5|8.59|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.59|8.6|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.6|8.7|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.7|8.8|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
13202190000NB|8.8|8.9|2.0|||54|01/01/2023||LAST_OVERLAY_THICKNESS
