BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2022|54|17100790000NB|107.1|107.2|CRACKING_PERCENT|0.35||01/06/2022|
01/01/2022|54|17100790000NB|107.2|107.3|CRACKING_PERCENT|0.346||01/06/2022|
01/01/2022|54|17100790000NB|107.3|107.4|CRACKING_PERCENT|0.35||01/06/2022|
01/01/2022|54|17100790000NB|107.4|107.5|CRACKING_PERCENT|0.348||01/06/2022|
01/01/2022|54|17100790000NB|107.5|107.6|CRACKING_PERCENT|1.051||01/06/2022|
01/01/2022|54|17100790000NB|107.6|107.7|CRACKING_PERCENT|0.351||01/06/2022|
01/01/2022|54|17100790000NB|107.7|107.8|CRACKING_PERCENT|0.349||01/06/2022|
01/01/2022|54|17100790000NB|107.8|107.9|CRACKING_PERCENT|0.346||01/06/2022|
01/01/2022|54|17100790000NB|107.9|108.0|CRACKING_PERCENT|0.347||01/06/2022|
01/01/2022|54|17100790000NB|108.0|108.1|CRACKING_PERCENT|0.358||01/06/2022|
01/01/2022|54|17100790000NB|108.1|108.2|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|108.2|108.3|CRACKING_PERCENT|0.706||01/06/2022|
01/01/2022|54|17100790000NB|108.3|108.4|CRACKING_PERCENT|0.345||01/06/2022|
01/01/2022|54|17100790000NB|108.4|108.5|CRACKING_PERCENT|0.35||01/06/2022|
01/01/2022|54|17100790000NB|108.5|108.6|CRACKING_PERCENT|0.361||01/06/2022|
01/01/2022|54|17100790000NB|108.6|108.7|CRACKING_PERCENT|0.724||01/06/2022|
01/01/2022|54|17100790000NB|108.7|108.8|CRACKING_PERCENT|1.334||01/06/2022|
01/01/2022|54|17100790000NB|108.8|108.9|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|108.9|109.0|CRACKING_PERCENT|0.679||01/06/2022|
01/01/2022|54|17100790000NB|109.0|109.1|CRACKING_PERCENT|0.357||01/06/2022|
01/01/2022|54|17100790000NB|109.1|109.2|CRACKING_PERCENT|0.349||01/06/2022|
01/01/2022|54|17100790000NB|109.2|109.3|CRACKING_PERCENT|0.356||01/06/2022|
01/01/2022|54|17100790000NB|109.3|109.4|CRACKING_PERCENT|0.346||01/06/2022|
01/01/2022|54|17100790000NB|109.4|109.5|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|109.5|109.6|CRACKING_PERCENT|0.693||01/06/2022|
01/01/2022|54|17100790000NB|109.6|109.7|CRACKING_PERCENT|0.694||01/06/2022|
01/01/2022|54|17100790000NB|109.7|109.8|CRACKING_PERCENT|1.689||01/06/2022|
01/01/2022|54|17100790000NB|109.8|109.9|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|109.9|110.0|CRACKING_PERCENT|0.702||01/06/2022|
01/01/2022|54|17100790000NB|110.0|110.1|CRACKING_PERCENT|0.339||01/06/2022|
01/01/2022|54|17100790000NB|110.1|110.2|CRACKING_PERCENT|0.689||01/06/2022|
01/01/2022|54|17100790000NB|110.2|110.3|CRACKING_PERCENT|1.017||01/06/2022|
01/01/2022|54|17100790000NB|110.3|110.4|CRACKING_PERCENT|0.674||01/06/2022|
01/01/2022|54|17100790000NB|110.4|110.5|CRACKING_PERCENT|0.686||01/06/2022|
01/01/2022|54|17100790000NB|110.5|110.6|CRACKING_PERCENT|0.696||01/06/2022|
01/01/2022|54|17100790000NB|110.6|110.7|CRACKING_PERCENT|0.691||01/06/2022|
01/01/2022|54|17100790000NB|110.7|110.8|CRACKING_PERCENT|0.706||01/06/2022|
01/01/2022|54|17100790000NB|110.8|110.9|CRACKING_PERCENT|0.354||01/06/2022|
01/01/2022|54|17100790000NB|110.9|111.0|CRACKING_PERCENT|0.357||01/06/2022|
01/01/2022|54|17100790000NB|111.0|111.1|CRACKING_PERCENT|0.704||01/06/2022|
01/01/2022|54|17100790000NB|111.1|111.2|CRACKING_PERCENT|0.717||01/06/2022|
01/01/2022|54|17100790000NB|111.2|111.3|CRACKING_PERCENT|0.74||01/06/2022|
01/01/2022|54|17100790000NB|111.3|111.4|CRACKING_PERCENT|0.345||01/06/2022|
01/01/2022|54|17100790000NB|111.4|111.5|CRACKING_PERCENT|1.319||01/06/2022|
01/01/2022|54|17100790000NB|111.5|111.6|CRACKING_PERCENT|0.664||01/06/2022|
01/01/2022|54|17100790000NB|111.6|111.7|CRACKING_PERCENT|0.721||01/06/2022|
01/01/2022|54|17100790000NB|111.7|111.8|CRACKING_PERCENT|0.372||01/06/2022|
01/01/2022|54|17100790000NB|111.8|111.9|CRACKING_PERCENT|0.353||01/06/2022|
01/01/2022|54|17100790000NB|111.9|112.0|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|112.0|112.1|CRACKING_PERCENT|0.34||01/06/2022|
01/01/2022|54|17100790000NB|112.1|112.2|CRACKING_PERCENT|0.335||01/06/2022|
01/01/2022|54|17100790000NB|112.2|112.3|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|112.3|112.4|CRACKING_PERCENT|0.699||01/06/2022|
01/01/2022|54|17100790000NB|112.4|112.5|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|112.5|112.6|CRACKING_PERCENT|1.037||01/06/2022|
01/01/2022|54|17100790000NB|112.6|112.7|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|112.7|112.8|CRACKING_PERCENT|0.354||01/06/2022|
01/01/2022|54|17100790000NB|112.8|112.9|CRACKING_PERCENT|0.673||01/06/2022|
01/01/2022|54|17100790000NB|112.9|113.0|CRACKING_PERCENT|0.668||01/06/2022|
01/01/2022|54|17100790000NB|113.0|113.1|CRACKING_PERCENT|0.334||01/06/2022|
01/01/2022|54|17100790000NB|113.1|113.2|CRACKING_PERCENT|0.337||01/06/2022|
01/01/2022|54|17100790000NB|113.2|113.3|CRACKING_PERCENT|0.336||01/06/2022|
01/01/2022|54|17100790000NB|113.3|113.4|CRACKING_PERCENT|0.336||01/06/2022|
01/01/2022|54|17100790000NB|113.4|113.5|CRACKING_PERCENT|0.335||01/06/2022|
01/01/2022|54|17100790000NB|113.5|113.6|CRACKING_PERCENT|0.34||01/06/2022|
01/01/2022|54|17100790000NB|113.6|113.7|CRACKING_PERCENT|0.338||01/06/2022|
01/01/2022|54|17100790000NB|113.7|113.8|CRACKING_PERCENT|0.35||01/06/2022|
01/01/2022|54|17100790000NB|113.8|113.9|CRACKING_PERCENT|0.384||01/06/2022|
01/01/2022|54|17100790000NB|113.9|114.0|CRACKING_PERCENT|0.39||01/06/2022|
01/01/2022|54|17100790000NB|114.0|114.1|CRACKING_PERCENT|0.763||01/06/2022|
01/01/2022|54|17100790000NB|114.1|114.2|CRACKING_PERCENT|0.357||01/06/2022|
01/01/2022|54|17100790000NB|114.2|114.3|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|114.3|114.4|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|114.4|114.5|CRACKING_PERCENT|0.381||01/06/2022|
01/01/2022|54|17100790000NB|114.5|114.6|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|114.6|114.7|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|114.7|114.8|CRACKING_PERCENT|0.379||01/06/2022|
01/01/2022|54|17100790000NB|114.8|114.9|CRACKING_PERCENT|0.763||01/06/2022|
01/01/2022|54|17100790000NB|114.9|115.0|CRACKING_PERCENT|0.699||01/06/2022|
01/01/2022|54|17100790000NB|115.0|115.1|CRACKING_PERCENT|0.372||01/06/2022|
01/01/2022|54|17100790000NB|115.1|115.2|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|115.2|115.3|CRACKING_PERCENT|1.016||01/06/2022|
01/01/2022|54|17100790000NB|115.3|115.4|CRACKING_PERCENT|0.675||01/06/2022|
01/01/2022|54|17100790000NB|115.4|115.5|CRACKING_PERCENT|0.712||01/06/2022|
01/01/2022|54|17100790000NB|115.5|115.6|CRACKING_PERCENT|0.675||01/06/2022|
01/01/2022|54|17100790000NB|115.6|115.7|CRACKING_PERCENT|5.202||01/06/2022|
01/01/2022|54|17100790000NB|115.7|115.8|CRACKING_PERCENT|1.766||01/06/2022|
01/01/2022|54|17100790000NB|115.9|116.0|CRACKING_PERCENT|1.001||01/06/2022|
01/01/2022|54|17100790000NB|116.0|116.1|CRACKING_PERCENT|2.336||01/06/2022|
01/01/2022|54|17100790000NB|116.1|116.2|CRACKING_PERCENT|0.72||01/06/2022|
01/01/2022|54|17100790000NB|116.2|116.3|CRACKING_PERCENT|0.365||01/06/2022|
01/01/2022|54|17100790000NB|116.3|116.4|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|116.4|116.5|CRACKING_PERCENT|0.342||01/06/2022|
01/01/2022|54|17100790000NB|116.5|116.6|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|116.6|116.7|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|116.7|116.8|CRACKING_PERCENT|0.354||01/06/2022|
01/01/2022|54|17100790000NB|116.8|116.9|CRACKING_PERCENT|0.333||01/06/2022|
01/01/2022|54|17100790000NB|116.9|117.0|CRACKING_PERCENT|0.34||01/06/2022|
01/01/2022|54|17100790000NB|117.0|117.1|CRACKING_PERCENT|0.342||01/06/2022|
01/01/2022|54|17100790000NB|117.1|117.2|CRACKING_PERCENT|0.335||01/06/2022|
01/01/2022|54|17100790000NB|117.2|117.3|CRACKING_PERCENT|0.7||01/06/2022|
01/01/2022|54|17100790000NB|117.3|117.4|CRACKING_PERCENT|1.021||01/06/2022|
01/01/2022|54|17100790000NB|117.4|117.5|CRACKING_PERCENT|1.001||01/06/2022|
01/01/2022|54|17100790000NB|117.5|117.6|CRACKING_PERCENT|0.337||01/06/2022|
01/01/2022|54|17100790000NB|117.6|117.7|CRACKING_PERCENT|0.707||01/06/2022|
01/01/2022|54|17100790000NB|117.7|117.8|CRACKING_PERCENT|1.046||01/06/2022|
01/01/2022|54|17100790000NB|117.8|117.9|CRACKING_PERCENT|0.352||01/06/2022|
01/01/2022|54|17100790000NB|117.9|118.0|CRACKING_PERCENT|0.336||01/06/2022|
01/01/2022|54|17100790000NB|118.0|118.1|CRACKING_PERCENT|0.356||01/06/2022|
01/01/2022|54|17100790000NB|118.1|118.2|CRACKING_PERCENT|0.355||01/06/2022|
01/01/2022|54|17100790000NB|118.2|118.3|CRACKING_PERCENT|0.357||01/06/2022|
01/01/2022|54|17100790000NB|118.3|118.4|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|118.4|118.5|CRACKING_PERCENT|0.333||01/06/2022|
01/01/2022|54|17100790000NB|118.5|118.6|CRACKING_PERCENT|0.358||01/06/2022|
01/01/2022|54|17100790000NB|118.6|118.7|CRACKING_PERCENT|0.352||01/06/2022|
01/01/2022|54|17100790000NB|118.7|118.8|CRACKING_PERCENT|0.35||01/06/2022|
01/01/2022|54|17100790000NB|118.8|118.9|CRACKING_PERCENT|0.355||01/06/2022|
01/01/2022|54|17100790000NB|118.9|119.0|CRACKING_PERCENT|4.11||01/06/2022|
01/01/2022|54|17100790000NB|119.0|119.1|CRACKING_PERCENT|3.115||01/06/2022|
01/01/2022|54|17100790000NB|119.1|119.2|CRACKING_PERCENT|4.998||01/06/2022|
01/01/2022|54|17100790000NB|119.2|119.3|CRACKING_PERCENT|3.081||01/06/2022|
01/01/2022|54|17100790000NB|119.3|119.4|CRACKING_PERCENT|0.692||01/06/2022|
01/01/2022|54|17100790000NB|119.4|119.5|CRACKING_PERCENT|1.79||01/06/2022|
01/01/2022|54|17100790000NB|119.5|119.6|CRACKING_PERCENT|1.369||01/06/2022|
01/01/2022|54|17100790000NB|119.6|119.7|CRACKING_PERCENT|2.178||01/06/2022|
01/01/2022|54|17100790000NB|119.7|119.8|CRACKING_PERCENT|1.054||01/06/2022|
01/01/2022|54|17100790000NB|119.8|119.9|CRACKING_PERCENT|1.035||01/06/2022|
01/01/2022|54|17100790000NB|120.0|120.1|CRACKING_PERCENT|3.58||01/06/2022|
01/01/2022|54|17100790000NB|120.1|120.2|CRACKING_PERCENT|3.643||01/06/2022|
01/01/2022|54|17100790000NB|120.2|120.3|CRACKING_PERCENT|2.01||01/06/2022|
01/01/2022|54|17100790000NB|120.3|120.4|CRACKING_PERCENT|1.7||01/06/2022|
01/01/2022|54|17100790000NB|120.4|120.5|CRACKING_PERCENT|3.423||01/06/2022|
01/01/2022|54|17100790000NB|120.5|120.6|CRACKING_PERCENT|1.802||01/06/2022|
01/01/2022|54|17100790000NB|120.6|120.7|CRACKING_PERCENT|2.222||01/06/2022|
01/01/2022|54|17100790000NB|120.7|120.8|CRACKING_PERCENT|2.808||01/06/2022|
01/01/2022|54|17100790000NB|120.8|120.9|CRACKING_PERCENT|1.439||01/06/2022|
01/01/2022|54|17100790000NB|120.9|121.0|CRACKING_PERCENT|3.109||01/06/2022|
01/01/2022|54|17100790000NB|121.0|121.1|CRACKING_PERCENT|4.569||01/06/2022|
01/01/2022|54|17100790000NB|121.1|121.2|CRACKING_PERCENT|2.118||01/06/2022|
01/01/2022|54|17100790000NB|121.2|121.3|CRACKING_PERCENT|1.497||01/06/2022|
01/01/2022|54|17100790000NB|121.3|121.4|CRACKING_PERCENT|0.74||01/06/2022|
01/01/2022|54|17100790000NB|121.4|121.5|CRACKING_PERCENT|1.446||01/06/2022|
01/01/2022|54|17100790000NB|121.5|121.6|CRACKING_PERCENT|0.795||01/06/2022|
01/01/2022|54|17100790000NB|121.6|121.7|CRACKING_PERCENT|1.817||01/06/2022|
01/01/2022|54|17100790000NB|121.7|121.8|CRACKING_PERCENT|6.411||01/06/2022|
01/01/2022|54|17100790000NB|121.8|121.9|CRACKING_PERCENT|0.368||01/06/2022|
01/01/2022|54|17100790000NB|121.9|122.0|CRACKING_PERCENT|0.732||01/06/2022|
01/01/2022|54|17100790000NB|122.0|122.1|CRACKING_PERCENT|0.751||01/06/2022|
01/01/2022|54|17100790000NB|122.1|122.2|CRACKING_PERCENT|0.739||01/06/2022|
01/01/2022|54|17100790000NB|122.2|122.3|CRACKING_PERCENT|2.835||01/06/2022|
01/01/2022|54|17100790000NB|122.3|122.4|CRACKING_PERCENT|1.028||01/06/2022|
01/01/2022|54|17100790000NB|122.4|122.5|CRACKING_PERCENT|0.71||01/06/2022|
01/01/2022|54|17100790000NB|122.5|122.6|CRACKING_PERCENT|0.364||01/06/2022|
01/01/2022|54|17100790000NB|122.6|122.7|CRACKING_PERCENT|0.383||01/06/2022|
01/01/2022|54|17100790000NB|122.7|122.8|CRACKING_PERCENT|0.371||01/06/2022|
01/01/2022|54|17100790000NB|122.8|122.9|CRACKING_PERCENT|0.749||01/06/2022|
01/01/2022|54|17100790000NB|122.9|123.0|CRACKING_PERCENT|0.382||01/06/2022|
01/01/2022|54|17100790000NB|123.0|123.1|CRACKING_PERCENT|0.387||01/06/2022|
01/01/2022|54|17100790000NB|123.1|123.2|CRACKING_PERCENT|0.348||01/06/2022|
01/01/2022|54|17100790000NB|123.2|123.3|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|123.3|123.4|CRACKING_PERCENT|0.354||01/06/2022|
01/01/2022|54|17100790000NB|123.4|123.5|CRACKING_PERCENT|0.7||01/06/2022|
01/01/2022|54|17100790000NB|123.5|123.6|CRACKING_PERCENT|0.754||01/06/2022|
01/01/2022|54|17100790000NB|123.6|123.7|CRACKING_PERCENT|0.7||01/06/2022|
01/01/2022|54|17100790000NB|123.7|123.8|CRACKING_PERCENT|0.353||01/06/2022|
01/01/2022|54|17100790000NB|123.8|123.9|CRACKING_PERCENT|0.704||01/06/2022|
01/01/2022|54|17100790000NB|123.9|124.0|CRACKING_PERCENT|0.748||01/06/2022|
01/01/2022|54|17100790000NB|124.0|124.1|CRACKING_PERCENT|3.268||01/06/2022|
01/01/2022|54|17100790000NB|124.1|124.2|CRACKING_PERCENT|0.369||01/06/2022|
01/01/2022|54|17100790000NB|124.2|124.3|CRACKING_PERCENT|0.713||01/06/2022|
01/01/2022|54|17100790000NB|124.3|124.4|CRACKING_PERCENT|1.368||01/06/2022|
01/01/2022|54|17100790000NB|124.4|124.5|CRACKING_PERCENT|3.818||01/06/2022|
01/01/2022|54|17100790000NB|124.5|124.6|CRACKING_PERCENT|1.027||01/06/2022|
01/01/2022|54|17100790000NB|124.6|124.7|CRACKING_PERCENT|0.675||01/06/2022|
01/01/2022|54|17100790000NB|124.7|124.8|CRACKING_PERCENT|3.455||01/06/2022|
01/01/2022|54|17100790000NB|124.8|124.9|CRACKING_PERCENT|3.518||01/06/2022|
01/01/2022|54|17100790000NB|124.9|125.0|CRACKING_PERCENT|1.116||01/06/2022|
01/01/2022|54|17100790000NB|125.0|125.1|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.1|125.2|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.2|125.3|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.3|125.4|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.4|125.5|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.5|125.6|CRACKING_PERCENT|0.766||01/06/2022|
01/01/2022|54|17100790000NB|125.6|125.7|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.7|125.8|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.8|125.9|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|125.9|126.0|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.0|126.1|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.1|126.2|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.2|126.3|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.3|126.4|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.4|126.5|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.5|126.6|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.6|126.7|CRACKING_PERCENT|0.0||01/06/2022|
01/01/2022|54|17100790000NB|126.7|126.8|CRACKING_PERCENT|0.343||01/06/2022|
01/01/2022|54|17100790000NB|126.8|126.9|CRACKING_PERCENT|0.353||01/06/2022|
01/01/2022|54|17100790000NB|126.9|127.0|CRACKING_PERCENT|0.352||01/06/2022|
01/01/2022|54|17100790000NB|127.0|127.1|CRACKING_PERCENT|0.706||01/06/2022|
01/01/2022|54|17100790000NB|127.1|127.2|CRACKING_PERCENT|0.357||01/06/2022|
01/01/2022|54|17100790000NB|127.2|127.3|CRACKING_PERCENT|0.742||01/06/2022|
01/01/2022|54|17100790000NB|127.3|127.4|CRACKING_PERCENT|0.361||01/06/2022|
01/01/2022|54|17100790000NB|127.4|127.5|CRACKING_PERCENT|0.344||01/06/2022|
01/01/2022|54|17100790000NB|127.5|127.6|CRACKING_PERCENT|0.365||01/06/2022|
01/01/2022|54|17100790000NB|127.6|127.7|CRACKING_PERCENT|0.369||01/06/2022|
01/01/2022|54|17100790000NB|127.7|127.8|CRACKING_PERCENT|0.369||01/06/2022|
01/01/2022|54|17100790000NB|127.8|127.9|CRACKING_PERCENT|0.687||01/06/2022|
01/01/2022|54|17100790000NB|127.9|128.0|CRACKING_PERCENT|0.37||01/06/2022|
01/01/2022|54|17100790000NB|128.0|128.1|CRACKING_PERCENT|0.362||01/06/2022|
01/01/2022|54|17100790000NB|128.1|128.2|CRACKING_PERCENT|0.719||01/06/2022|
01/01/2022|54|17100790000NB|128.2|128.3|CRACKING_PERCENT|0.685||01/06/2022|
01/01/2022|54|17100790000NB|128.3|128.4|CRACKING_PERCENT|0.36||01/06/2022|
01/01/2022|54|17100790000NB|128.4|128.5|CRACKING_PERCENT|0.352||01/06/2022|
01/01/2022|54|17100790000NB|128.5|128.6|CRACKING_PERCENT|0.7||01/06/2022|
01/01/2022|54|17100790000NB|128.6|128.7|CRACKING_PERCENT|0.341||01/06/2022|
01/01/2022|54|17100790000NB|128.7|128.8|CRACKING_PERCENT|0.347||01/06/2022|
01/01/2022|54|17100790000NB|128.8|128.9|CRACKING_PERCENT|0.701||01/06/2022|
01/01/2022|54|17100790000NB|128.9|129.0|CRACKING_PERCENT|0.35||01/06/2022|
01/01/2022|54|17100790000NB|129.0|129.1|CRACKING_PERCENT|0.343||01/06/2022|
01/01/2022|54|17100790000NB|129.1|129.2|CRACKING_PERCENT|1.046||01/06/2022|
01/01/2022|54|17100790000NB|129.2|129.22|CRACKING_PERCENT|1.072||01/06/2022|
01/01/2022|54|17100790000SB|106.42|106.5|CRACKING_PERCENT|0.343||03/06/2022|
01/01/2022|54|17100790000SB|106.5|106.6|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|106.6|106.7|CRACKING_PERCENT|0.352||03/06/2022|
01/01/2022|54|17100790000SB|106.7|106.8|CRACKING_PERCENT|0.362||03/06/2022|
01/01/2022|54|17100790000SB|106.8|106.9|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|106.9|107.0|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|107.0|107.1|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|107.1|107.2|CRACKING_PERCENT|0.339||03/06/2022|
01/01/2022|54|17100790000SB|107.2|107.3|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|107.3|107.4|CRACKING_PERCENT|0.341||03/06/2022|
01/01/2022|54|17100790000SB|107.4|107.5|CRACKING_PERCENT|0.34||03/06/2022|
01/01/2022|54|17100790000SB|107.5|107.6|CRACKING_PERCENT|0.355||03/06/2022|
01/01/2022|54|17100790000SB|107.6|107.7|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|107.7|107.8|CRACKING_PERCENT|0.723||03/06/2022|
01/01/2022|54|17100790000SB|107.8|107.9|CRACKING_PERCENT|0.707||03/06/2022|
01/01/2022|54|17100790000SB|107.9|108.0|CRACKING_PERCENT|1.396||03/06/2022|
01/01/2022|54|17100790000SB|108.0|108.1|CRACKING_PERCENT|0.698||03/06/2022|
01/01/2022|54|17100790000SB|108.1|108.2|CRACKING_PERCENT|0.688||03/06/2022|
01/01/2022|54|17100790000SB|108.2|108.3|CRACKING_PERCENT|0.694||03/06/2022|
01/01/2022|54|17100790000SB|108.3|108.4|CRACKING_PERCENT|0.756||03/06/2022|
01/01/2022|54|17100790000SB|108.4|108.5|CRACKING_PERCENT|0.678||03/06/2022|
01/01/2022|54|17100790000SB|108.5|108.6|CRACKING_PERCENT|0.344||03/06/2022|
01/01/2022|54|17100790000SB|108.6|108.7|CRACKING_PERCENT|0.691||03/06/2022|
01/01/2022|54|17100790000SB|108.7|108.8|CRACKING_PERCENT|0.355||03/06/2022|
01/01/2022|54|17100790000SB|108.8|108.9|CRACKING_PERCENT|0.744||03/06/2022|
01/01/2022|54|17100790000SB|108.9|109.0|CRACKING_PERCENT|0.692||03/06/2022|
01/01/2022|54|17100790000SB|109.0|109.1|CRACKING_PERCENT|0.342||03/06/2022|
01/01/2022|54|17100790000SB|109.1|109.2|CRACKING_PERCENT|0.755||03/06/2022|
01/01/2022|54|17100790000SB|109.2|109.3|CRACKING_PERCENT|0.346||03/06/2022|
01/01/2022|54|17100790000SB|109.3|109.4|CRACKING_PERCENT|0.366||03/06/2022|
01/01/2022|54|17100790000SB|109.4|109.5|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|109.5|109.6|CRACKING_PERCENT|0.692||03/06/2022|
01/01/2022|54|17100790000SB|109.6|109.7|CRACKING_PERCENT|0.697||03/06/2022|
01/01/2022|54|17100790000SB|109.7|109.8|CRACKING_PERCENT|0.359||03/06/2022|
01/01/2022|54|17100790000SB|109.8|109.9|CRACKING_PERCENT|0.376||03/06/2022|
01/01/2022|54|17100790000SB|109.9|110.0|CRACKING_PERCENT|1.497||03/06/2022|
01/01/2022|54|17100790000SB|110.0|110.1|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|110.1|110.2|CRACKING_PERCENT|0.35||03/06/2022|
01/01/2022|54|17100790000SB|110.2|110.3|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|110.3|110.4|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|110.4|110.5|CRACKING_PERCENT|0.695||03/06/2022|
01/01/2022|54|17100790000SB|110.5|110.6|CRACKING_PERCENT|0.365||03/06/2022|
01/01/2022|54|17100790000SB|110.6|110.7|CRACKING_PERCENT|0.699||03/06/2022|
01/01/2022|54|17100790000SB|110.7|110.8|CRACKING_PERCENT|0.348||03/06/2022|
01/01/2022|54|17100790000SB|110.8|110.9|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|110.9|111.0|CRACKING_PERCENT|0.354||03/06/2022|
01/01/2022|54|17100790000SB|111.0|111.1|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|111.1|111.2|CRACKING_PERCENT|0.354||03/06/2022|
01/01/2022|54|17100790000SB|111.2|111.3|CRACKING_PERCENT|0.347||03/06/2022|
01/01/2022|54|17100790000SB|111.3|111.4|CRACKING_PERCENT|0.348||03/06/2022|
01/01/2022|54|17100790000SB|111.4|111.5|CRACKING_PERCENT|0.376||03/06/2022|
01/01/2022|54|17100790000SB|111.5|111.6|CRACKING_PERCENT|0.341||03/06/2022|
01/01/2022|54|17100790000SB|111.6|111.7|CRACKING_PERCENT|1.371||03/06/2022|
01/01/2022|54|17100790000SB|111.7|111.8|CRACKING_PERCENT|1.058||03/06/2022|
01/01/2022|54|17100790000SB|111.8|111.9|CRACKING_PERCENT|0.354||03/06/2022|
01/01/2022|54|17100790000SB|111.9|112.0|CRACKING_PERCENT|0.341||03/06/2022|
01/01/2022|54|17100790000SB|112.0|112.1|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|112.1|112.2|CRACKING_PERCENT|0.359||03/06/2022|
01/01/2022|54|17100790000SB|112.2|112.3|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|112.3|112.4|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|112.4|112.5|CRACKING_PERCENT|0.698||03/06/2022|
01/01/2022|54|17100790000SB|112.5|112.6|CRACKING_PERCENT|1.082||03/06/2022|
01/01/2022|54|17100790000SB|112.6|112.7|CRACKING_PERCENT|0.766||03/06/2022|
01/01/2022|54|17100790000SB|112.7|112.8|CRACKING_PERCENT|0.7||03/06/2022|
01/01/2022|54|17100790000SB|112.8|112.9|CRACKING_PERCENT|0.365||03/06/2022|
01/01/2022|54|17100790000SB|112.9|113.0|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|113.0|113.1|CRACKING_PERCENT|0.0||03/06/2022|
01/01/2022|54|17100790000SB|113.1|113.2|CRACKING_PERCENT|0.691||03/06/2022|
01/01/2022|54|17100790000SB|113.2|113.3|CRACKING_PERCENT|0.341||03/06/2022|
01/01/2022|54|17100790000SB|113.3|113.4|CRACKING_PERCENT|0.364||03/06/2022|
