RouteID|BMP|EMP|ValueNumeric|DataItem|BeginDate|ValueText|ValueDate|StateID|Comments
5430892000000|2.81|4.73|0.951|Curves_B|01/01/2024|||54|
5430892000000|7.02|8.55|0.751|Curves_B|01/01/2024|||54|
5430892000000|8.55|9.9|0.908|Curves_B|01/01/2024|||54|
4140006030000|0.53|1.48|0.267|Curves_B|01/01/2024|||54|
3140057000000|1.21|1.33|0.069|Curves_B|01/01/2024|||54|
2230010000000|17.81|19.07|0.496|Curves_B|01/01/2024|||54|
2630002000300|0.0|0.43|0.22|Curves_B|01/01/2024|||54|
3540007000000|0.0|0.44|0.228|Curves_B|01/01/2024|||54|
0530027000100|0.4|0.96|0.062|Curves_B|01/01/2024|||54|
0530027000100|0.96|3.35|0.586|Curves_B|01/01/2024|||54|
1330063000000|6.06|7.63|0.432|Curves_B|01/01/2024|||54|
17200190000NB|18.61|20.62|0.846|Curves_B|01/01/2024|||54|
2930028000000|7.69|9.22|0.732|Curves_B|01/01/2024|||54|
2930028000000|11.93|12.86|0.423|Curves_B|01/01/2024|||54|
2930028000000|12.86|13.545|0.268|Curves_B|01/01/2024|||54|
06200520000EB|0.01|0.33|0.117|Curves_B|01/01/2024|||54|
06200520000EB|0.33|0.45|0.091|Curves_B|01/01/2024|||54|
06200520000EB|0.75|1.01|0.164|Curves_B|01/01/2024|||54|
4640119300000|0.0|0.6|0.078|Curves_B|01/01/2024|||54|
4170045001900|0.0|0.26|0.113|Curves_B|01/01/2024|||54|
1940340180000|0.64|1.24|0.172|Curves_B|01/01/2024|||54|
5040060040000|1.24|2.4|0.534|Curves_B|01/01/2024|||54|
2230003000000|5.71|6.1|0.181|Curves_B|01/01/2024|||54|
5475772001900|0.44|1.25|0.547|Curves_B|01/01/2024|||54|
45100640000EB|138.01|138.38|0.37|Curves_B|01/01/2024|||54|
45100640000EB|138.38|143.2|3.238|Curves_B|01/01/2024|||54|
45100640000EB|143.2|143.75|0.55|Curves_B|01/01/2024|||54|
4170006001900|0.0|0.05|0.05|Curves_B|01/01/2024|||54|
3540013000000|0.0|0.99|0.097|Curves_B|01/01/2024|||54|
3030080000000|4.6|5.6|0.591|Curves_B|01/01/2024|||54|
3030080000000|7.05|9.46|1.841|Curves_B|01/01/2024|||54|
0540028000000|0.0|0.198|0.008|Curves_B|01/01/2024|||54|
2840027000000|0.0|1.57|0.338|Curves_B|01/01/2024|||54|
2840027000000|2.12|2.59|0.338|Curves_B|01/01/2024|||54|
1040012000000|0.18|1.9|0.572|Curves_B|01/01/2024|||54|
1040012000000|1.9|3.28|0.164|Curves_B|01/01/2024|||54|
29202200000NB|12.61|13.26|0.592|Curves_B|01/01/2024|||54|
29202200000NB|13.78|13.96|0.009|Curves_B|01/01/2024|||54|
35202500005SB|0.0|0.36|0.03|Curves_B|01/01/2024|||54|
2774501001900|0.0|0.15|0.072|Curves_B|01/01/2024|||54|
0630010000000|15.69|15.798|0.108|Curves_B|01/01/2024|||54|
0630010000000|15.82|16.27|0.283|Curves_B|01/01/2024|||54|
0630010000000|17.21|17.37|0.104|Curves_B|01/01/2024|||54|
0630010000000|17.46|18.41|0.835|Curves_B|01/01/2024|||54|
1730098000000|0.42|1.96|0.717|Curves_B|01/01/2024|||54|
2040009030000|0.97|2.86|0.646|Curves_B|01/01/2024|||54|
2040043000000|0.427|1.27|0.092|Curves_B|01/01/2024|||54|
3140081000000|7.25|8.03|0.041|Curves_B|01/01/2024|||54|
2930046000000|15.38|16.59|0.601|Curves_B|01/01/2024|||54|
2930046000000|19.82|19.94|0.028|Curves_B|01/01/2024|||54|
2040025260000|0.4|0.71|0.093|Curves_B|01/01/2024|||54|
0640021000000|0.537|0.9|0.143|Curves_B|01/01/2024|||54|
0640021000000|0.9|1.51|0.198|Curves_B|01/01/2024|||54|
0640021000000|1.51|2.939|0.615|Curves_B|01/01/2024|||54|
0640021000000|2.947|2.98|0.033|Curves_B|01/01/2024|||54|
1740024270000|0.0|0.41|0.119|Curves_B|01/01/2024|||54|
5073253001900|0.0|0.13|0.061|Curves_B|01/01/2024|||54|
5073253001900|0.13|0.26|0.021|Curves_B|01/01/2024|||54|
0740004000000|0.0|0.67|0.269|Curves_B|01/01/2024|||54|
4140001000000|1.95|3.4|0.985|Curves_B|01/01/2024|||54|
4140001000000|3.4|4.14|0.56|Curves_B|01/01/2024|||54|
0630002001300|0.0|0.17|0.027|Curves_B|01/01/2024|||54|
41100640000EB|122.62|122.71|0.09|Curves_B|01/01/2024|||54|
41100640000EB|124.9|125.65|0.75|Curves_B|01/01/2024|||54|
41100640000EB|125.65|126.6|0.95|Curves_B|01/01/2024|||54|
41100640000EB|128.91|129.49|0.119|Curves_B|01/01/2024|||54|
41100640000EB|129.49|132.0|0.708|Curves_B|01/01/2024|||54|
41100640000EB|132.0|132.53|0.28|Curves_B|01/01/2024|||54|
41100640000EB|132.84|137.48|0.129|Curves_B|01/01/2024|||54|
41100640000EB|137.48|138.01|0.482|Curves_B|01/01/2024|||54|
4640044000000|0.24|0.73|0.383|Curves_B|01/01/2024|||54|
4640044000000|0.76|1.76|0.38|Curves_B|01/01/2024|||54|
1740707000000|0.0|0.57|0.249|Curves_B|01/01/2024|||54|
3030065000000|10.03|11.05|0.696|Curves_B|01/01/2024|||54|
2840016100000|0.0|0.66|0.132|Curves_B|01/01/2024|||54|
0540008000000|0.0|0.75|0.063|Curves_B|01/01/2024|||54|
54200500000EB|0.0|0.61|0.302|Curves_B|01/01/2024|||54|
54200500000EB|2.53|3.15|0.346|Curves_B|01/01/2024|||54|
54200500000EB|8.94|10.02|0.833|Curves_B|01/01/2024|||54|
1230093000000|2.36|2.98|0.397|Curves_B|01/01/2024|||54|
1230093000000|9.6|9.71|0.097|Curves_B|01/01/2024|||54|
1230093000000|9.71|13.45|1.59|Curves_B|01/01/2024|||54|
1230093000000|13.45|15.85|0.624|Curves_B|01/01/2024|||54|
1230093000000|15.85|18.046|1.328|Curves_B|01/01/2024|||54|
4130016000000|8.47|9.485|0.36|Curves_B|01/01/2024|||54|
4130016000000|9.485|9.8|0.254|Curves_B|01/01/2024|||54|
4130016000000|12.0|14.12|0.545|Curves_B|01/01/2024|||54|
4130016000000|14.42|14.72|0.26|Curves_B|01/01/2024|||54|
4130016000000|14.72|15.08|0.16|Curves_B|01/01/2024|||54|
4130016000000|15.08|15.61|0.246|Curves_B|01/01/2024|||54|
4130016000000|15.65|15.81|0.07|Curves_B|01/01/2024|||54|
4130016000000|18.53|18.82|0.119|Curves_B|01/01/2024|||54|
4130016000000|18.82|18.96|0.041|Curves_B|01/01/2024|||54|
4130016000000|18.96|19.79|0.406|Curves_B|01/01/2024|||54|
3140068070000|0.25|0.75|0.182|Curves_B|01/01/2024|||54|
3140068070000|0.75|1.32|0.08|Curves_B|01/01/2024|||54|
3140068070000|1.61|2.15|0.071|Curves_B|01/01/2024|||54|
1740025060000|2.98|5.26|1.012|Curves_B|01/01/2024|||54|
32202190000NB|1.92|7.87|3.719|Curves_B|01/01/2024|||54|
32202190000NB|14.38|16.18|0.812|Curves_B|01/01/2024|||54|
32202190000NB|16.18|19.24|1.24|Curves_B|01/01/2024|||54|
32202190000NB|19.66|23.0|1.315|Curves_B|01/01/2024|||54|
32202190000NB|24.92|26.24|0.281|Curves_B|01/01/2024|||54|
32202190000NB|26.24|28.68|1.25|Curves_B|01/01/2024|||54|
1730131000000|4.33|5.47|0.363|Curves_B|01/01/2024|||54|
3130007000000|0.0|3.42|0.933|Curves_B|01/01/2024|||54|
3130007000000|4.42|4.54|0.092|Curves_B|01/01/2024|||54|
3130007000000|13.21|13.45|0.126|Curves_B|01/01/2024|||54|
3130007000000|22.54|24.0|1.065|Curves_B|01/01/2024|||54|
3130007000000|25.15|25.85|0.215|Curves_B|01/01/2024|||54|
3130007000000|25.85|26.01|0.132|Curves_B|01/01/2024|||54|
3130007000000|26.01|27.03|0.382|Curves_B|01/01/2024|||54|
3130007000000|27.03|27.265|0.046|Curves_B|01/01/2024|||54|
3130007000000|33.83|34.1|0.172|Curves_B|01/01/2024|||54|
3130007000000|34.71|35.76|0.197|Curves_B|01/01/2024|||54|
3130007000000|35.76|36.13|0.026|Curves_B|01/01/2024|||54|
3130007000000|36.13|36.55|0.38|Curves_B|01/01/2024|||54|
3130007000000|36.55|38.29|1.034|Curves_B|01/01/2024|||54|
3130007000000|38.29|38.65|0.211|Curves_B|01/01/2024|||54|
4030034000000|14.57|14.97|0.174|Curves_B|01/01/2024|||54|
4030034000000|15.27|15.39|0.019|Curves_B|01/01/2024|||54|
4030034000000|15.39|15.68|0.035|Curves_B|01/01/2024|||54|
4030034000000|15.68|17.018|1.019|Curves_B|01/01/2024|||54|
4030034000000|17.018|17.081|0.063|Curves_B|01/01/2024|||54|
4030034000000|17.081|18.41|0.892|Curves_B|01/01/2024|||54|
4030034000000|18.41|19.87|1.369|Curves_B|01/01/2024|||54|
0673289001900|1.72|2.02|0.032|Curves_B|01/01/2024|||54|
5430068000000|0.0|0.35|0.107|Curves_B|01/01/2024|||54|
5430068000000|17.19|18.29|0.63|Curves_B|01/01/2024|||54|
0640052030000|0.0|0.22|0.055|Curves_B|01/01/2024|||54|
5430047000000|0.45|0.56|0.095|Curves_B|01/01/2024|||54|
1530002000000|0.0|0.1|0.1|Curves_B|01/01/2024|||54|
1530002000000|0.1|0.28|0.18|Curves_B|01/01/2024|||54|
1530002000000|0.28|0.56|0.111|Curves_B|01/01/2024|||54|
1530002000000|1.49|2.3|0.213|Curves_B|01/01/2024|||54|
1530002000000|2.3|2.66|0.194|Curves_B|01/01/2024|||54|
1530002000000|3.91|4.68|0.123|Curves_B|01/01/2024|||54|
1530002000000|4.69|6.69|0.707|Curves_B|01/01/2024|||54|
1530002000000|10.33|10.56|0.028|Curves_B|01/01/2024|||54|
1530002000000|12.89|13.84|0.734|Curves_B|01/01/2024|||54|
1530002000000|16.52|17.44|0.023|Curves_B|01/01/2024|||54|
1530002000000|17.55|18.12|0.374|Curves_B|01/01/2024|||54|
1530002000000|19.71|20.25|0.167|Curves_B|01/01/2024|||54|
0274265001900|0.0|0.57|0.295|Curves_B|01/01/2024|||54|
2040015000000|0.0|0.1|0.019|Curves_B|01/01/2024|||54|
2030622000000|1.96|2.13|0.157|Curves_B|01/01/2024|||54|
2030622000000|2.32|2.72|0.213|Curves_B|01/01/2024|||54|
2030622000000|2.72|3.79|0.63|Curves_B|01/01/2024|||54|
2030622000000|4.23|5.57|0.332|Curves_B|01/01/2024|||54|
2030622000000|13.94|16.86|1.094|Curves_B|01/01/2024|||54|
2040025250000|0.0|0.15|0.106|Curves_B|01/01/2024|||54|
2040025250000|0.15|2.17|1.166|Curves_B|01/01/2024|||54|
1130005000000|10.83|12.51|1.189|Curves_B|01/01/2024|||54|
1130005000000|14.58|14.89|0.091|Curves_B|01/01/2024|||54|
2974002001900|0.0|0.39|0.132|Curves_B|01/01/2024|||54|
38202190000NB|0.0|3.69|2.141|Curves_B|01/01/2024|||54|
38202190000NB|3.69|4.37|0.02|Curves_B|01/01/2024|||54|
38202190000NB|4.37|6.01|0.097|Curves_B|01/01/2024|||54|
38202190000NB|6.01|7.15|0.364|Curves_B|01/01/2024|||54|
38202190000NB|7.77|9.82|1.004|Curves_B|01/01/2024|||54|
38202190000NB|14.15|14.67|0.52|Curves_B|01/01/2024|||54|
38202190000NB|19.58|21.84|0.99|Curves_B|01/01/2024|||54|
38202190000NB|25.34|26.37|0.081|Curves_B|01/01/2024|||54|
38202190000NB|26.37|29.12|1.219|Curves_B|01/01/2024|||54|
38202190000NB|34.47|34.78|0.199|Curves_B|01/01/2024|||54|
38202190000NB|34.79|37.89|2.093|Curves_B|01/01/2024|||54|
0274252001900|0.0|0.64|0.537|Curves_B|01/01/2024|||54|
4030817000000|2.06|8.81|2.876|Curves_B|01/01/2024|||54|
4030817000000|8.81|10.62|0.38|Curves_B|01/01/2024|||54|
2572519001900|0.1|0.26|0.04|Curves_B|01/01/2024|||54|
0640013000000|0.02|0.42|0.163|Curves_B|01/01/2024|||54|
5440030000000|0.0|0.98|0.27|Curves_B|01/01/2024|||54|
2870515001900|0.0|0.95|0.425|Curves_B|01/01/2024|||54|
0540002010000|0.0|0.13|0.094|Curves_B|01/01/2024|||54|
0540002010000|0.13|1.03|0.523|Curves_B|01/01/2024|||54|
1840021000000|0.0|0.36|0.36|Curves_B|01/01/2024|||54|
1840021000000|19.64|20.96|0.234|Curves_B|01/01/2024|||54|
1840021000000|28.32|29.88|0.733|Curves_B|01/01/2024|||54|
0640031060000|0.0|0.38|0.348|Curves_B|01/01/2024|||54|
0640031060000|0.38|0.41|0.03|Curves_B|01/01/2024|||54|
0640031060000|0.41|0.48|0.07|Curves_B|01/01/2024|||54|
3530088000000|0.0|1.06|0.376|Curves_B|01/01/2024|||54|
3530088000000|7.77|8.5|0.03|Curves_B|01/01/2024|||54|
3530088000000|8.57|8.89|0.188|Curves_B|01/01/2024|||54|
3530088000000|8.89|10.06|0.485|Curves_B|01/01/2024|||54|
50200520000EB|5.8|6.51|0.144|Curves_B|01/01/2024|||54|
50200520000EB|29.12|31.4|0.722|Curves_B|01/01/2024|||54|
5440001000000|6.32|6.67|0.103|Curves_B|01/01/2024|||54|
5440001000000|6.67|7.17|0.198|Curves_B|01/01/2024|||54|
2774502001900|0.0|0.17|0.158|Curves_B|01/01/2024|||54|
0240009270000|0.0|0.31|0.203|Curves_B|01/01/2024|||54|
1374103001900|0.0|0.31|0.04|Curves_B|01/01/2024|||54|
28200520004NB|0.0|0.22|0.102|Curves_B|01/01/2024|||54|
1771759001900|0.0|0.19|0.023|Curves_B|01/01/2024|||54|
3140061040000|0.0|0.25|0.077|Curves_B|01/01/2024|||54|
3140061040000|0.45|0.91|0.018|Curves_B|01/01/2024|||54|
2040060020000|2.13|3.0|0.48|Curves_B|01/01/2024|||54|
20100770000NB|97.22|98.17|0.608|Curves_B|01/01/2024|||54|
20100770000NB|99.12|100.07|0.661|Curves_B|01/01/2024|||54|
20100770000NB|100.07|100.28|0.21|Curves_B|01/01/2024|||54|
20100770000NB|101.65|102.16|0.461|Curves_B|01/01/2024|||54|
20100770000NB|102.66|103.69|0.558|Curves_B|01/01/2024|||54|
20100770000NB|103.69|104.81|0.437|Curves_B|01/01/2024|||54|
20100770000NB|104.81|105.002|0.022|Curves_B|01/01/2024|||54|
20100770000NB|106.17|107.6|0.526|Curves_B|01/01/2024|||54|
20100770000NB|107.6|110.13|0.594|Curves_B|01/01/2024|||54|
20100770000NB|110.13|110.78|0.43|Curves_B|01/01/2024|||54|
20100770000NB|110.78|111.16|0.121|Curves_B|01/01/2024|||54|
20100770000NB|111.16|112.52|0.96|Curves_B|01/01/2024|||54|
20100770000NB|112.52|113.47|0.93|Curves_B|01/01/2024|||54|
20100770000NB|113.47|114.59|0.025|Curves_B|01/01/2024|||54|
20100770000NB|114.59|116.05|0.521|Curves_B|01/01/2024|||54|
20100770000NB|116.05|116.66|0.443|Curves_B|01/01/2024|||54|
20100770000NB|116.66|117.5|0.542|Curves_B|01/01/2024|||54|
55200520000EB|0.0|1.4|1.154|Curves_B|01/01/2024|||54|
55200520000EB|4.78|7.65|2.421|Curves_B|01/01/2024|||54|
55200520000EB|7.65|8.34|0.004|Curves_B|01/01/2024|||54|
2640034000000|1.15|1.61|0.267|Curves_B|01/01/2024|||54|
2640034000000|4.38|5.18|0.4|Curves_B|01/01/2024|||54|
2640034000000|5.18|5.23|0.019|Curves_B|01/01/2024|||54|
2040006010000|0.46|1.89|0.553|Curves_B|01/01/2024|||54|
4674200001900|0.0|1.05|0.716|Curves_B|01/01/2024|||54|
2040016000000|4.25|5.42|0.114|Curves_B|01/01/2024|||54|
2540250320000|2.05|2.49|0.166|Curves_B|01/01/2024|||54|
11200330000EB|0.0|0.59|0.159|Curves_B|01/01/2024|||54|
11200330000EB|1.12|1.39|0.043|Curves_B|01/01/2024|||54|
11200330000EB|1.39|1.96|0.125|Curves_B|01/01/2024|||54|
11200330000EB|2.2|6.44|1.132|Curves_B|01/01/2024|||54|
11200330000EB|17.3|17.82|0.158|Curves_B|01/01/2024|||54|
11200330000EB|18.2|19.62|0.408|Curves_B|01/01/2024|||54|
11200330000EB|19.62|22.18|1.269|Curves_B|01/01/2024|||54|
11200330000EB|22.28|25.09|1.619|Curves_B|01/01/2024|||54|
11200330000EB|25.09|26.73|0.817|Curves_B|01/01/2024|||54|
49200330000EB|0.0|0.64|0.294|Curves_B|01/01/2024|||54|
49200330000EB|1.22|2.51|0.271|Curves_B|01/01/2024|||54|
49200330000EB|4.0|4.35|0.084|Curves_B|01/01/2024|||54|
49200330000EB|5.37|7.192|1.065|Curves_B|01/01/2024|||54|
49200330000EB|8.31|10.87|0.775|Curves_B|01/01/2024|||54|
4140041210000|0.0|1.63|0.572|Curves_B|01/01/2024|||54|
5475791001900|0.0|0.37|0.146|Curves_B|01/01/2024|||54|
0940011000000|11.45|12.55|0.361|Curves_B|01/01/2024|||54|
0673287001900|1.03|1.14|0.054|Curves_B|01/01/2024|||54|
5440016000000|0.0|0.5|0.321|Curves_B|01/01/2024|||54|
5440016000000|0.5|0.9|0.168|Curves_B|01/01/2024|||54|
5440016000000|0.9|1.12|0.192|Curves_B|01/01/2024|||54|
5440016000000|1.21|1.47|0.093|Curves_B|01/01/2024|||54|
3174770001900|0.0|0.4|0.186|Curves_B|01/01/2024|||54|
20100770016NB|67.21|74.17|3.326|Curves_B|01/01/2024|||54|
20100770016NB|77.51|77.83|0.112|Curves_B|01/01/2024|||54|
20100770016NB|83.45|84.42|0.256|Curves_B|01/01/2024|||54|
20100770016NB|84.42|84.94|0.383|Curves_B|01/01/2024|||54|
20100770016NB|84.94|86.68|1.191|Curves_B|01/01/2024|||54|
20100770016NB|86.68|88.52|1.24|Curves_B|01/01/2024|||54|
20100770016NB|88.52|89.18|0.442|Curves_B|01/01/2024|||54|
20100770016NB|89.18|89.5|0.32|Curves_B|01/01/2024|||54|
20100770016NB|89.5|93.31|1.168|Curves_B|01/01/2024|||54|
20100770016NB|93.31|93.93|0.17|Curves_B|01/01/2024|||54|
20100770016NB|93.93|94.43|0.426|Curves_B|01/01/2024|||54|
20100770016NB|94.43|94.69|0.26|Curves_B|01/01/2024|||54|
20100770016NB|94.69|94.96|0.178|Curves_B|01/01/2024|||54|
20100770016NB|94.96|95.34|0.338|Curves_B|01/01/2024|||54|
0240009130000|0.4|1.92|0.528|Curves_B|01/01/2024|||54|
3174784001900|0.0|0.41|0.075|Curves_B|01/01/2024|||54|
5475763001900|0.0|0.9|0.443|Curves_B|01/01/2024|||54|
2540250500000|0.0|0.39|0.094|Curves_B|01/01/2024|||54|
35100700000EB|0.08|0.49|0.302|Curves_B|01/01/2024|||54|
35100700000EB|0.49|0.85|0.182|Curves_B|01/01/2024|||54|
35100700000EB|0.85|1.23|0.021|Curves_B|01/01/2024|||54|
35100700000EB|1.44|1.92|0.138|Curves_B|01/01/2024|||54|
35100700000EB|1.92|2.19|0.095|Curves_B|01/01/2024|||54|
35100700000EB|4.7|5.37|0.67|Curves_B|01/01/2024|||54|
35100700000EB|5.37|5.93|0.145|Curves_B|01/01/2024|||54|
35100700000EB|5.93|6.9|0.888|Curves_B|01/01/2024|||54|
35100700000EB|6.9|8.07|1.01|Curves_B|01/01/2024|||54|
35100700000EB|10.75|11.06|0.268|Curves_B|01/01/2024|||54|
35100700000EB|11.06|11.761|0.482|Curves_B|01/01/2024|||54|
35100700000EB|11.761|14.45|1.82|Curves_B|01/01/2024|||54|
4940151000000|0.0|0.24|0.021|Curves_B|01/01/2024|||54|
4940151000000|0.34|0.64|0.027|Curves_B|01/01/2024|||54|
4940151000000|1.13|1.6|0.188|Curves_B|01/01/2024|||54|
2330010000000|10.58|10.76|0.18|Curves_B|01/01/2024|||54|
2330010000000|12.79|12.95|0.16|Curves_B|01/01/2024|||54|
2330010000000|19.952|20.39|0.159|Curves_B|01/01/2024|||54|
2330010000000|26.308|27.71|0.774|Curves_B|01/01/2024|||54|
2330017000000|1.394|2.174|0.564|Curves_B|01/01/2024|||54|
1771760001900|0.0|0.23|0.175|Curves_B|01/01/2024|||54|
0140030000000|6.14|6.83|0.144|Curves_B|01/01/2024|||54|
2140015000000|2.36|4.01|0.92|Curves_B|01/01/2024|||54|
0640060090000|0.0|0.35|0.243|Curves_B|01/01/2024|||54|
5475767001900|0.0|0.24|0.17|Curves_B|01/01/2024|||54|
5475767001900|0.88|1.08|0.158|Curves_B|01/01/2024|||54|
5475767001900|1.25|1.46|0.12|Curves_B|01/01/2024|||54|
10200190000NB|2.85|3.82|0.317|Curves_B|01/01/2024|||54|
10200190000NB|3.89|6.16|0.86|Curves_B|01/01/2024|||54|
10200190000NB|6.16|6.66|0.168|Curves_B|01/01/2024|||54|
10200190000NB|6.66|8.23|1.046|Curves_B|01/01/2024|||54|
10200190000NB|14.64|15.627|0.675|Curves_B|01/01/2024|||54|
1930009000000|0.0|1.45|0.901|Curves_B|01/01/2024|||54|
1930009000000|1.45|3.94|1.074|Curves_B|01/01/2024|||54|
1930009000000|4.97|6.35|0.933|Curves_B|01/01/2024|||54|
1930009000000|14.435|14.96|0.056|Curves_B|01/01/2024|||54|
1771758001900|0.0|0.47|0.156|Curves_B|01/01/2024|||54|
1771758001900|0.47|0.69|0.095|Curves_B|01/01/2024|||54|
3540003000000|0.0|1.17|0.173|Curves_B|01/01/2024|||54|
4272253001900|0.0|0.16|0.037|Curves_B|01/01/2024|||54|
0240010010000|0.0|0.69|0.099|Curves_B|01/01/2024|||54|
4240025000000|1.36|1.73|0.363|Curves_B|01/01/2024|||54|
4240025000000|1.73|2.55|0.364|Curves_B|01/01/2024|||54|
30200520000EB|9.95|11.65|0.717|Curves_B|01/01/2024|||54|
30200520000EB|20.68|20.78|0.074|Curves_B|01/01/2024|||54|
30200520000EB|20.78|20.91|0.129|Curves_B|01/01/2024|||54|
30200520000EB|21.06|21.95|0.382|Curves_B|01/01/2024|||54|
30200520000EB|21.97|22.28|0.148|Curves_B|01/01/2024|||54|
30200520000EB|26.08|26.53|0.012|Curves_B|01/01/2024|||54|
30200520000EB|43.29|44.74|1.216|Curves_B|01/01/2024|||54|
5475759001900|0.0|0.48|0.219|Curves_B|01/01/2024|||54|
2540073730000|2.62|2.673|0.053|Curves_B|01/01/2024|||54|
2540073730000|2.673|3.34|0.377|Curves_B|01/01/2024|||54|
04200190000NB|26.57|27.64|0.56|Curves_B|01/01/2024|||54|
1040008000000|1.3|2.0|0.177|Curves_B|01/01/2024|||54|
1040008000000|2.47|2.82|0.082|Curves_B|01/01/2024|||54|
1040008000000|3.28|6.25|0.854|Curves_B|01/01/2024|||54|
41200190014NB|0.0|2.7|1.819|Curves_B|01/01/2024|||54|
4140003180000|2.77|3.51|0.265|Curves_B|01/01/2024|||54|
2340210250000|9.08|9.53|0.152|Curves_B|01/01/2024|||54|
2340210250000|10.07|10.72|0.343|Curves_B|01/01/2024|||54|
4272254001900|0.0|0.3|0.032|Curves_B|01/01/2024|||54|
4330053000000|0.0|1.4|0.841|Curves_B|01/01/2024|||54|
0230045000000|14.39|14.52|0.039|Curves_B|01/01/2024|||54|
0230045000000|14.52|14.85|0.123|Curves_B|01/01/2024|||54|
0230045000000|14.85|15.31|0.352|Curves_B|01/01/2024|||54|
0230045000000|17.53|18.23|0.166|Curves_B|01/01/2024|||54|
0230045000000|19.08|19.61|0.134|Curves_B|01/01/2024|||54|
5275501001900|0.07|0.22|0.023|Curves_B|01/01/2024|||54|
5530097000000|21.56|22.26|0.179|Curves_B|01/01/2024|||54|
5530097000000|22.83|23.2|0.325|Curves_B|01/01/2024|||54|
5530097000000|28.09|32.88|1.55|Curves_B|01/01/2024|||54|
0230009000000|0.35|2.2|0.771|Curves_B|01/01/2024|||54|
0230009000000|4.81|6.17|0.344|Curves_B|01/01/2024|||54|
0230009000000|6.17|6.27|0.013|Curves_B|01/01/2024|||54|
0230009000000|6.381|6.47|0.014|Curves_B|01/01/2024|||54|
0230009000000|6.47|7.58|0.195|Curves_B|01/01/2024|||54|
0230009000000|7.584|9.95|0.703|Curves_B|01/01/2024|||54|
0230009000000|10.12|10.37|0.037|Curves_B|01/01/2024|||54|
0230009000000|10.532|10.893|0.105|Curves_B|01/01/2024|||54|
0230009000000|10.893|11.243|0.13|Curves_B|01/01/2024|||54|
0230009000000|14.0|14.2|0.052|Curves_B|01/01/2024|||54|
0230009000000|14.55|14.9|0.173|Curves_B|01/01/2024|||54|
0230009000000|15.57|15.79|0.083|Curves_B|01/01/2024|||54|
0230009000000|15.79|16.09|0.25|Curves_B|01/01/2024|||54|
0230009000000|17.07|17.48|0.057|Curves_B|01/01/2024|||54|
0230009000000|18.18|20.16|0.832|Curves_B|01/01/2024|||54|
3140060000000|0.0|0.85|0.371|Curves_B|01/01/2024|||54|
3140060000000|0.85|1.75|0.436|Curves_B|01/01/2024|||54|
2730062000000|19.72|20.33|0.078|Curves_B|01/01/2024|||54|
2730062000000|20.55|21.94|0.57|Curves_B|01/01/2024|||54|
1730020002300|0.0|0.13|0.035|Curves_B|01/01/2024|||54|
0140030070000|0.0|0.92|0.129|Curves_B|01/01/2024|||54|
0140030070000|0.92|2.0|0.427|Curves_B|01/01/2024|||54|
0640001000000|2.1|2.224|0.071|Curves_B|01/01/2024|||54|
0640001000000|2.477|2.619|0.051|Curves_B|01/01/2024|||54|
1040021200000|0.0|0.98|0.671|Curves_B|01/01/2024|||54|
1740024000000|4.78|5.67|0.404|Curves_B|01/01/2024|||54|
2040028000000|4.95|5.91|0.085|Curves_B|01/01/2024|||54|
2040028000000|5.91|7.37|0.555|Curves_B|01/01/2024|||54|
0540007000000|1.29|2.449|0.486|Curves_B|01/01/2024|||54|
2840024000000|0.0|0.3|0.104|Curves_B|01/01/2024|||54|
2840024000000|0.3|2.789|0.905|Curves_B|01/01/2024|||54|
5440004000000|0.57|0.93|0.045|Curves_B|01/01/2024|||54|
0240011190000|0.0|0.31|0.168|Curves_B|01/01/2024|||54|
4940005090000|0.0|0.28|0.03|Curves_B|01/01/2024|||54|
46201190000NB|6.05|6.54|0.49|Curves_B|01/01/2024|||54|
46201190000NB|8.59|9.32|0.149|Curves_B|01/01/2024|||54|
5530016000000|1.73|3.33|1.133|Curves_B|01/01/2024|||54|
5530016000000|6.42|8.95|1.454|Curves_B|01/01/2024|||54|
5530016000000|10.99|11.4|0.185|Curves_B|01/01/2024|||54|
1040014020000|0.2|0.35|0.069|Curves_B|01/01/2024|||54|
0140011000000|3.05|3.78|0.326|Curves_B|01/01/2024|||54|
11100790000NB|83.15|83.55|0.268|Curves_B|01/01/2024|||54|
17100790000NB|106.42|107.57|1.15|Curves_B|01/01/2024|||54|
17100790000NB|107.57|107.94|0.06|Curves_B|01/01/2024|||54|
17100790000NB|107.94|109.77|1.038|Curves_B|01/01/2024|||54|
17100790000NB|109.77|110.29|0.148|Curves_B|01/01/2024|||54|
17100790000NB|110.29|111.13|0.226|Curves_B|01/01/2024|||54|
17100790000NB|111.13|111.91|0.351|Curves_B|01/01/2024|||54|
17100790000NB|111.91|114.132|1.228|Curves_B|01/01/2024|||54|
17100790000NB|114.132|114.9|0.586|Curves_B|01/01/2024|||54|
17100790000NB|114.9|115.33|0.328|Curves_B|01/01/2024|||54|
17100790000NB|115.33|117.17|0.736|Curves_B|01/01/2024|||54|
17100790000NB|117.17|117.74|0.014|Curves_B|01/01/2024|||54|
17100790000NB|118.5|118.7|0.067|Curves_B|01/01/2024|||54|
17100790000NB|122.43|122.9|0.47|Curves_B|01/01/2024|||54|
17100790000NB|122.9|123.988|0.497|Curves_B|01/01/2024|||54|
17100790000NB|125.38|125.8|0.223|Curves_B|01/01/2024|||54|
