BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2025|54|0240009560000|0.928|0.963|STRUCTURE_TYPE|1|02A163||
01/01/2025|54|0240009570000|0.683|0.738|STRUCTURE_TYPE|1|02A146||
01/01/2025|54|0240010000000|2.84|2.879|STRUCTURE_TYPE|1|02A177||
01/01/2025|54|0240010010000|1.058|1.097|STRUCTURE_TYPE|1|02A167||
01/01/2025|54|0240011020000|1.156|1.203|STRUCTURE_TYPE|1|02A047||
01/01/2025|54|0240011040000|0.061|0.068|STRUCTURE_TYPE|1|02A132||
01/01/2025|54|0240012000000|3.515|3.553|STRUCTURE_TYPE|1|02A136||
01/01/2025|54|0240012020000|0.661|0.668|STRUCTURE_TYPE|1|02A138||
01/01/2025|54|0240013000000|0.739|0.746|STRUCTURE_TYPE|1|02A172||
01/01/2025|54|0240013000000|1.537|1.575|STRUCTURE_TYPE|1|02A126||
01/01/2025|54|0240013010000|0.06|0.066|STRUCTURE_TYPE|1|02A037||
01/01/2025|54|0240015000000|0.507|0.516|STRUCTURE_TYPE|1|02A175||
01/01/2025|54|0240015000000|1.437|1.442|STRUCTURE_TYPE|1|02A055||
01/01/2025|54|0240015000000|1.6|1.606|STRUCTURE_TYPE|1|02A056||
01/01/2025|54|0240015000000|2.696|2.742|STRUCTURE_TYPE|1|02A127||
01/01/2025|54|0240018000000|0.207|0.219|STRUCTURE_TYPE|1|02A058||
01/01/2025|54|0240018000000|0.861|0.909|STRUCTURE_TYPE|1|02A123||
01/01/2025|54|0240018010000|2.681|2.716|STRUCTURE_TYPE|1|02A118||
01/01/2025|54|0240019000000|3.373|3.381|STRUCTURE_TYPE|1|02A061||
01/01/2025|54|0240019000000|4.044|4.06|STRUCTURE_TYPE|1|02A062||
01/01/2025|54|0240022000000|2.07|2.091|STRUCTURE_TYPE|1|02A174||
01/01/2025|54|0240023000000|2.697|2.702|STRUCTURE_TYPE|1|02A038||
01/01/2025|54|0240024000000|4.216|4.222|STRUCTURE_TYPE|1|02A169||
01/01/2025|54|0240024010000|1.578|1.629|STRUCTURE_TYPE|1|02A065||
01/01/2025|54|0240024030000|1.053|1.059|STRUCTURE_TYPE|1|02A066||
01/01/2025|54|0240025000000|1.399|1.404|STRUCTURE_TYPE|1|02A032||
01/01/2025|54|0240026000000|3.462|3.505|STRUCTURE_TYPE|1|02A067||
