BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2023|54|0673281001900|0.19|0.48|SAMPLES|060328100019|||
01/01/2023|54|0673281001900|0.6|0.96|SAMPLES|060328100060|||
01/01/2023|54|4140030000000|4.27|4.52|SAMPLES|410300000427|||
01/01/2023|54|4140016100000|0.53|0.9|SAMPLES|410161000530|||
01/01/2023|54|5475769001900|0.0|0.34|SAMPLES|540576900000|||
01/01/2023|54|3130007000000|0.0|3.42|SAMPLES|310070000000|||
01/01/2023|54|3130007000000|4.42|4.54|SAMPLES|310070000442|||
01/01/2023|54|3130007000000|13.21|13.45|SAMPLES|310070001321|||
01/01/2023|54|3130007000000|22.54|24.0|SAMPLES|310070002254|||
01/01/2023|54|3130007000000|25.15|25.85|SAMPLES|310070002515|||
01/01/2023|54|3130007000000|25.85|26.01|SAMPLES|310070002585|||
01/01/2023|54|3130007000000|26.01|27.03|SAMPLES|310070002601|||
01/01/2023|54|3130007000000|27.03|27.265|SAMPLES|310070002703|||
01/01/2023|54|3130007000000|33.83|34.1|SAMPLES|310070003383|||
01/01/2023|54|3130007000000|34.71|35.76|SAMPLES|310070003471|||
01/01/2023|54|3130007000000|35.76|36.13|SAMPLES|310070003576|||
01/01/2023|54|3130007000000|36.13|36.55|SAMPLES|310070003613|||
01/01/2023|54|3130007000000|36.55|38.29|SAMPLES|310070003655|||
01/01/2023|54|3130007000000|38.29|38.65|SAMPLES|310070003829|||
01/01/2023|54|35202500010SB|0.0|0.64|SAMPLES|35250SB00000|||
01/01/2023|54|3140061040000|0.0|0.25|SAMPLES|310061040000|||
01/01/2023|54|3140061040000|0.45|0.91|SAMPLES|310610400045|||
01/01/2023|54|4170038001900|0.0|0.15|SAMPLES|410003800000|||
01/01/2023|54|4170038001900|0.33|0.49|SAMPLES|410003800033|||
01/01/2023|54|20201190000NB|11.64|12.9|SAMPLES|201190001134|||
01/01/2023|54|20201190000NB|12.9|14.04|SAMPLES|201190001290|||
01/01/2023|54|20201190000NB|14.22|16.28|SAMPLES|201190014220|||
01/01/2023|54|20201190000NB|16.28|17.16|SAMPLES|201190001628|||
01/01/2023|54|5475759001900|0.0|0.48|SAMPLES|540575900000|||
01/01/2023|54|1640010000000|4.6|5.8|SAMPLES|160100000046|||
01/01/2023|54|3174772001900|0.0|0.1|SAMPLES|310477200000|||
01/01/2023|54|3174772001900|0.1|0.27|SAMPLES|310477200010|||
01/01/2023|54|3174772001900|0.27|0.42|SAMPLES|310477200027|||
01/01/2023|54|0230009000000|0.35|2.2|SAMPLES|020090000035|||
01/01/2023|54|0230009000000|4.81|6.17|SAMPLES|020090000481|||
01/01/2023|54|0230009000000|6.17|6.27|SAMPLES|020090000617|||
01/01/2023|54|0230009000000|6.381|6.47|SAMPLES|020090006381|||
01/01/2023|54|0230009000000|6.47|7.58|SAMPLES|020090000647|||
01/01/2023|54|0230009000000|7.584|9.95|SAMPLES|020090007584|||
01/01/2023|54|0230009000000|10.12|10.37|SAMPLES|020090001012|||
01/01/2023|54|0230009000000|10.532|10.893|SAMPLES|020090001052|||
01/01/2023|54|0230009000000|10.893|11.243|SAMPLES|020090001084|||
01/01/2023|54|0230009000000|14.0|14.2|SAMPLES|020090001400|||
01/01/2023|54|0230009000000|14.55|14.9|SAMPLES|020090001455|||
01/01/2023|54|0230009000000|15.57|15.79|SAMPLES|020090001557|||
01/01/2023|54|0230009000000|15.79|16.09|SAMPLES|020090001579|||
01/01/2023|54|0230009000000|17.07|17.48|SAMPLES|020090001707|||
01/01/2023|54|0230009000000|18.18|20.16|SAMPLES|020090001818|||
01/01/2023|54|3530088000000|0.0|1.06|SAMPLES|350880000000|||
01/01/2023|54|3530088000000|7.12|7.47|SAMPLES|350880000712|||
01/01/2023|54|3530088000000|7.77|8.5|SAMPLES|350880000777|||
01/01/2023|54|3530088000000|8.57|8.89|SAMPLES|350880000857|||
01/01/2023|54|3530088000000|8.89|10.06|SAMPLES|350880000889|||
01/01/2023|54|3530088000000|10.06|10.16|SAMPLES|350880001006|||
01/01/2023|54|2340210250000|6.078|6.546|SAMPLES|230100014782|||
01/01/2023|54|2340210250000|8.09|8.78|SAMPLES|230100001677|||
01/01/2023|54|2340210250000|8.78|9.08|SAMPLES|230100001746|||
01/01/2023|54|2340210250000|9.08|9.53|SAMPLES|230100001776|||
01/01/2023|54|2340210250000|10.07|10.72|SAMPLES|230100001876|||
01/01/2023|54|4130307000000|4.55|5.59|SAMPLES|413070000455|||
01/01/2023|54|4130307000000|7.42|8.45|SAMPLES|413070000742|||
01/01/2023|54|0240010010000|0.0|0.69|SAMPLES|020100100000|||
01/01/2023|54|4140009090000|0.0|1.81|SAMPLES|410090900000|||
01/01/2023|54|2040028000000|4.95|5.91|SAMPLES|200280000495|||
01/01/2023|54|2040028000000|5.91|7.37|SAMPLES|200280000591|||
01/01/2023|54|4940020310000|0.0|0.22|SAMPLES|490203100000|||
01/01/2023|54|2870507001900|0.0|0.66|SAMPLES|280050700000|||
01/01/2023|54|2870507001900|0.66|1.54|SAMPLES|280050700066|||
01/01/2023|54|33205220000NB|0.0|6.35|SAMPLES|335220000000|||
01/01/2023|54|33205220000NB|6.35|7.81|SAMPLES|335220000635|||
01/01/2023|54|33205220000NB|12.67|13.11|SAMPLES|335220001267|||
01/01/2023|54|33205220000NB|14.68|15.97|SAMPLES|335220001468|||
01/01/2023|54|3140057000000|1.21|1.33|SAMPLES|310570000121|||
01/01/2023|54|1140009000000|0.0|3.41|SAMPLES|110090000000|||
01/01/2023|54|0140010000000|7.41|8.63|SAMPLES|010100000741|||
01/01/2023|54|23200520000EB|0.0|0.43|SAMPLES|230520000000|||
01/01/2023|54|32202190000NB|1.92|7.87|SAMPLES|322190000192|||
01/01/2023|54|32202190000NB|14.38|16.18|SAMPLES|322190001438|||
01/01/2023|54|32202190000NB|16.18|19.24|SAMPLES|322190001618|||
01/01/2023|54|32202190000NB|19.24|19.66|SAMPLES|322190001924|||
01/01/2023|54|32202190000NB|19.66|23.0|SAMPLES|322190001966|||
01/01/2023|54|32202190000NB|24.92|26.24|SAMPLES|322190002492|||
01/01/2023|54|32202190000NB|26.24|28.68|SAMPLES|322190002624|||
01/01/2023|54|0540507000000|0.0|0.25|SAMPLES|055070000000|||
01/01/2023|54|0540507000000|0.25|0.34|SAMPLES|055070000025|||
01/01/2023|54|0540507000000|0.62|1.2|SAMPLES|055070000062|||
01/01/2023|54|2330080000000|0.86|1.57|SAMPLES|230800000086|||
01/01/2023|54|1040021200000|0.0|0.98|SAMPLES|100212000000|||
01/01/2023|54|28204600000EB|0.029|1.06|SAMPLES|284600000029|||
01/01/2023|54|28204600000EB|1.33|2.9|SAMPLES|284600000133|||
01/01/2023|54|28204600000EB|2.9|3.09|SAMPLES|284600000290|||
01/01/2023|54|28204600000EB|4.29|5.38|SAMPLES|284600000429|||
01/01/2023|54|28204600000EB|13.48|14.72|SAMPLES|284600001348|||
01/01/2023|54|28204600000EB|14.72|15.15|SAMPLES|284600001472|||
01/01/2023|54|2040011000000|0.899|0.95|SAMPLES|200110000899|||
01/01/2023|54|1540011000000|0.0|2.31|SAMPLES|150110000000|||
01/01/2023|54|1540011000000|2.31|2.9|SAMPLES|150110000231|||
01/01/2023|54|1540011000000|4.91|5.16|SAMPLES|150110000491|||
01/01/2023|54|1540011000000|5.16|5.35|SAMPLES|150110000516|||
01/01/2023|54|1540011000000|5.35|5.59|SAMPLES|150110000535|||
01/01/2023|54|1540011000000|5.59|5.61|SAMPLES|150110000559|||
01/01/2023|54|0673317001900|0.0|0.24|SAMPLES|060331700000|||
01/01/2023|54|2040049000000|0.68|1.17|SAMPLES|200490000068|||
01/01/2023|54|0340006000000|2.99|5.53|SAMPLES|030060000299|||
01/01/2023|54|2840011000000|0.08|0.58|SAMPLES|280110000008|||
01/01/2023|54|4674200001900|0.0|1.05|SAMPLES|460420000000|||
01/01/2023|54|0640035000000|7.83|8.63|SAMPLES|060350000783|||
01/01/2023|54|2071056001900|0.0|0.38|SAMPLES|200105600000|||
01/01/2023|54|2870504001900|0.0|0.47|SAMPLES|280050400000|||
01/01/2023|54|2870504001900|0.47|0.71|SAMPLES|280050400047|||
01/01/2023|54|2840019290000|2.54|3.32|SAMPLES|280192900254|||
01/01/2023|54|2870516001900|0.0|0.41|SAMPLES|280051600000|||
01/01/2023|54|5275502001900|0.11|0.3|SAMPLES|520550200110|||
01/01/2023|54|1040005000000|0.06|0.62|SAMPLES|100050000006|||
01/01/2023|54|3040065050000|5.74|7.12|SAMPLES|300650500574|||
01/01/2023|54|2877019001900|0.0|0.13|SAMPLES|280701900000|||
01/01/2023|54|3140059020000|0.0|0.44|SAMPLES|310590200000|||
01/01/2023|54|0240001000000|8.14|9.32|SAMPLES|020010000814|||
01/01/2023|54|2840025000000|0.0|0.57|SAMPLES|280250000000|||
01/01/2023|54|2840025000000|0.57|1.53|SAMPLES|280250000057|||
01/01/2023|54|3940003000000|4.6|7.27|SAMPLES|390030000460|||
01/01/2023|54|5230007000000|0.2|0.36|SAMPLES|520070000020|||
01/01/2023|54|5230007000000|2.0|2.55|SAMPLES|520070000200|||
01/01/2023|54|5230007000000|35.64|36.52|SAMPLES|520070003564|||
01/01/2023|54|10200600000EB|0.34|1.01|SAMPLES|100600000034|||
01/01/2023|54|0530027000100|0.4|0.96|SAMPLES|05027A000040|||
01/01/2023|54|0530027000100|0.96|3.35|SAMPLES|05027A000096|||
01/01/2023|54|0740011000000|6.9|7.85|SAMPLES|070110000690|||
01/01/2023|54|1540005000000|1.86|3.674|SAMPLES|150050000185|||
01/01/2023|54|4240219420000|0.0|0.21|SAMPLES|422194200000|||
01/01/2023|54|09200500000EB|0.0|3.98|SAMPLES|090500000000|||
01/01/2023|54|09200500000EB|3.98|5.61|SAMPLES|090500000398|||
01/01/2023|54|09200500000EB|5.63|6.54|SAMPLES|090500000563|||
01/01/2023|54|09200500000EB|8.26|8.8|SAMPLES|090500000826|||
01/01/2023|54|09200500000EB|8.8|9.75|SAMPLES|090500000880|||
01/01/2023|54|09200500000EB|9.75|11.01|SAMPLES|090500000975|||
01/01/2023|54|09200500000EB|11.43|12.1|SAMPLES|090500011430|||
01/01/2023|54|09200500000EB|12.1|12.96|SAMPLES|090500012100|||
01/01/2023|54|09200500000EB|17.75|18.87|SAMPLES|090500001775|||
01/01/2023|54|4140048000000|0.0|1.9|SAMPLES|410480000000|||
01/01/2023|54|5440011000000|7.679|8.3|SAMPLES|540110007679|||
01/01/2023|54|4040046000000|0.0|2.29|SAMPLES|400460000000|||
01/01/2023|54|4040046000000|2.55|3.42|SAMPLES|400460000255|||
01/01/2023|54|2830598000000|0.0|2.13|SAMPLES|285980000000|||
01/01/2023|54|2830598000000|2.4|2.59|SAMPLES|285980000240|||
01/01/2023|54|2830598000000|2.59|2.98|SAMPLES|285980000259|||
01/01/2023|54|4530003000000|9.56|10.91|SAMPLES|450030000956|||
01/01/2023|54|5430892000000|2.81|4.73|SAMPLES|540892000281|||
01/01/2023|54|5430892000000|7.02|8.55|SAMPLES|540892000702|||
01/01/2023|54|5430892000000|8.55|9.9|SAMPLES|548920000855|||
01/01/2023|54|30201190000NB|11.73|12.8|SAMPLES|301190001173|||
01/01/2023|54|30201190000NB|12.88|14.28|SAMPLES|301190001288|||
01/01/2023|54|3540024000000|0.0|0.4|SAMPLES|350240000000|||
01/01/2023|54|1730131000000|4.33|5.47|SAMPLES|171310000433|||
01/01/2023|54|4140006030000|0.53|1.48|SAMPLES|410060300050|||
01/01/2023|54|1330063000000|6.06|7.63|SAMPLES|130630000606|||
01/01/2023|54|4630310000000|0.0|0.2|SAMPLES|463100000000|||
01/01/2023|54|4240011000000|2.48|2.491|SAMPLES|420110000248|||
01/01/2023|54|0640060700000|0.0|0.18|SAMPLES|060607000000|||
01/01/2023|54|0640060700000|0.18|0.56|SAMPLES|060607000018|||
01/01/2023|54|0640060700000|0.56|0.76|SAMPLES|060607000056|||
01/01/2023|54|2040009030000|0.97|2.86|SAMPLES|200090300969|||
01/01/2023|54|5440050380000|0.0|2.13|SAMPLES|540503800000|||
01/01/2023|54|2840024000000|0.0|0.3|SAMPLES|280240000000|||
01/01/2023|54|2840024000000|0.3|2.789|SAMPLES|280240000300|||
01/01/2023|54|2930972000000|0.0|1.48|SAMPLES|299720000000|||
01/01/2023|54|2930972000000|1.48|2.19|SAMPLES|299720000148|||
01/01/2023|54|1730020000000|7.22|7.414|SAMPLES|170200000722|||
01/01/2023|54|1040015000000|0.0|1.58|SAMPLES|100150000000|||
01/01/2023|54|0240011240000|0.0|0.85|SAMPLES|020112400000|||
01/01/2023|54|4272254001900|0.0|0.3|SAMPLES|420225400000|||
01/01/2023|54|3540007000000|0.0|0.44|SAMPLES|350070000000|||
01/01/2023|54|5475766001900|0.0|0.46|SAMPLES|540576600000|||
01/01/2023|54|2040023000000|2.48|2.67|SAMPLES|200230000248|||
01/01/2023|54|2040023000000|2.67|3.6|SAMPLES|200230002670|||
01/01/2023|54|0630527000000|0.89|0.98|SAMPLES|065270000088|||
01/01/2023|54|0540001080000|0.81|0.95|SAMPLES|050010800081|||
01/01/2023|54|0540001080000|0.95|1.45|SAMPLES|050010800095|||
01/01/2023|54|0540001080000|1.9|2.41|SAMPLES|050010800190|||
01/01/2023|54|4940151000000|0.0|0.24|SAMPLES|491510000000|||
01/01/2023|54|4940151000000|0.34|0.64|SAMPLES|491510000034|||
01/01/2023|54|4940151000000|1.13|1.6|SAMPLES|491510000113|||
01/01/2023|54|25200190000NB|3.003|4.64|SAMPLES|250190000300|||
01/01/2023|54|25200190000NB|7.16|7.97|SAMPLES|250190000716|||
01/01/2023|54|25200190000NB|7.97|8.47|SAMPLES|250190000797|||
01/01/2023|54|4140018000000|2.99|3.0|SAMPLES|410180002990|||
01/01/2023|54|4140018000000|3.0|3.51|SAMPLES|410180003000|||
01/01/2023|54|4140018000000|3.51|4.41|SAMPLES|410180003510|||
01/01/2023|54|3430041000000|0.03|2.59|SAMPLES|340410000003|||
01/01/2023|54|5440014160000|0.18|0.86|SAMPLES|540141600019|||
01/01/2023|54|5440014160000|0.86|1.23|SAMPLES|540141600086|||
01/01/2023|54|5440014160000|2.89|3.83|SAMPLES|540141600289|||
01/01/2023|54|0140030070000|0.0|0.92|SAMPLES|010300700000|||
01/01/2023|54|0140030070000|0.92|2.0|SAMPLES|010300700092|||
01/01/2023|54|2140015000000|2.36|4.01|SAMPLES|210150000236|||
01/01/2023|54|06200600001EB|0.0|0.39|SAMPLES|06060A000000|||
01/01/2023|54|4940007000000|0.22|0.423|SAMPLES|490070000022|||
01/01/2023|54|13202190000NB|2.57|4.79|SAMPLES|132190000257|||
01/01/2023|54|13202190000NB|5.37|5.69|SAMPLES|132190000537|||
01/01/2023|54|13202190000NB|5.69|6.03|SAMPLES|132190000569|||
01/01/2023|54|13202190000NB|6.03|6.04|SAMPLES|132190000603|||
01/01/2023|54|13202190000NB|6.04|6.39|SAMPLES|132190000604|||
01/01/2023|54|13202190000NB|6.39|6.69|SAMPLES|132190000639|||
01/01/2023|54|13202190000NB|6.69|7.11|SAMPLES|132190000669|||
01/01/2023|54|13202190000NB|7.43|8.59|SAMPLES|132190000743|||
01/01/2023|54|13202190000NB|8.59|9.06|SAMPLES|132190000859|||
01/01/2023|54|13202190000NB|9.06|9.9|SAMPLES|132190000906|||
01/01/2023|54|13202190000NB|10.01|10.85|SAMPLES|132190001001|||
01/01/2023|54|13202190000NB|10.85|11.06|SAMPLES|132190001085|||
01/01/2023|54|13202190000NB|11.06|11.26|SAMPLES|132190001106|||
01/01/2023|54|13202190000NB|14.154|14.34|SAMPLES|132190001416|||
01/01/2023|54|13202190000NB|14.34|14.45|SAMPLES|132190001434|||
01/01/2023|54|13202190000NB|15.74|16.37|SAMPLES|132190001574|||
01/01/2023|54|13202190000NB|21.34|21.86|SAMPLES|132190002134|||
01/01/2023|54|13202190000NB|25.9|26.76|SAMPLES|132190002590|||
01/01/2023|54|13202190000NB|26.76|26.97|SAMPLES|132190002676|||
01/01/2023|54|13202190000NB|26.97|27.33|SAMPLES|132190002697|||
01/01/2023|54|13202190000NB|27.33|29.72|SAMPLES|132190002733|||
01/01/2023|54|13202190000NB|29.72|31.56|SAMPLES|132190002972|||
01/01/2023|54|13202190000NB|31.56|34.22|SAMPLES|132190003156|||
01/01/2023|54|26202500000NB|0.0|3.56|SAMPLES|262500000000|||
01/01/2023|54|26202500000NB|3.56|4.01|SAMPLES|262500000356|||
01/01/2023|54|26202500000NB|4.01|4.62|SAMPLES|262500000401|||
01/01/2023|54|26202500000NB|4.65|7.1|SAMPLES|262500000465|||
01/01/2023|54|26202500000NB|7.1|8.07|SAMPLES|262500000710|||
01/01/2023|54|26202500000NB|8.07|9.79|SAMPLES|262500000807|||
01/01/2023|54|26202500000NB|9.79|10.67|SAMPLES|262500000979|||
01/01/2023|54|26202500000NB|11.65|12.35|SAMPLES|262500001165|||
01/01/2023|54|26202500000NB|12.47|13.37|SAMPLES|262500001247|||
01/01/2023|54|26202500000NB|13.4|15.31|SAMPLES|262500001340|||
01/01/2023|54|26202500000NB|23.89|24.64|SAMPLES|262500002389|||
01/01/2023|54|26202500000NB|28.49|29.07|SAMPLES|262500002849|||
01/01/2023|54|26202500000NB|29.07|29.71|SAMPLES|262500002907|||
01/01/2023|54|26202500000NB|29.71|30.09|SAMPLES|262500002971|||
01/01/2023|54|26202500000NB|30.09|30.92|SAMPLES|262500003009|||
01/01/2023|54|26202500000NB|31.63|31.73|SAMPLES|262500003163|||
01/01/2023|54|26202500000NB|36.47|36.69|SAMPLES|260250003647|||
01/01/2023|54|26202500000NB|38.92|39.2|SAMPLES|262500003892|||
01/01/2023|54|0830004000000|15.75|19.01|SAMPLES|080040001575|||
01/01/2023|54|0830004000000|21.98|22.98|SAMPLES|080040002198|||
01/01/2023|54|5040060030000|1.37|1.47|SAMPLES|500600300137|||
01/01/2023|54|0330094000000|0.0|3.01|SAMPLES|030940000000|||
01/01/2023|54|4170054001900|0.0|0.44|SAMPLES|410005400009|||
01/01/2023|54|2740035110000|0.0|0.37|SAMPLES|270351100000|||
01/01/2023|54|5430014000000|11.28|11.76|SAMPLES|540140001128|||
01/01/2023|54|5430014000000|12.38|12.45|SAMPLES|540140001238|||
01/01/2023|54|5430014000000|12.45|12.71|SAMPLES|54300141245|||
01/01/2023|54|5430014000000|12.71|12.88|SAMPLES|540140001271|||
01/01/2023|54|5430014000000|12.88|13.0|SAMPLES|540140001288|||
01/01/2023|54|5430014000000|13.22|13.39|SAMPLES|540140001322|||
01/01/2023|54|5430014000000|15.19|15.32|SAMPLES|540140001519|||
01/01/2023|54|5430014000000|15.32|15.45|SAMPLES|540140001532|||
01/01/2023|54|5430014000000|16.1|16.76|SAMPLES|540140001610|||
01/01/2023|54|5430014000000|20.12|20.56|SAMPLES|540140002012|||
01/01/2023|54|5275503001900|0.0|0.45|SAMPLES|520550300000|||
01/01/2023|54|0740004000000|0.0|0.67|SAMPLES|070040000000|||
01/01/2023|54|1130005000000|10.83|12.51|SAMPLES|110050001083|||
01/01/2023|54|1130005000000|14.58|14.89|SAMPLES|110050001458|||
01/01/2023|54|4040050000000|13.38|14.06|SAMPLES|400500001338|||
01/01/2023|54|1040009010000|0.0|1.93|SAMPLES|100090100000|||
01/01/2023|54|1740707000000|0.0|0.57|SAMPLES|177070000000|||
01/01/2023|54|1740707000000|0.57|0.907|SAMPLES|177070000057|||
01/01/2023|54|06200520004NB|0.0|0.32|SAMPLES|060052N00000|||
01/01/2023|54|06200520004NB|0.321|0.46|SAMPLES|060052N00321|||
01/01/2023|54|1940009020000|0.2|0.35|SAMPLES|190090200020|||
01/01/2023|54|2071068001900|0.0|0.48|SAMPLES|200106800000|||
01/01/2023|54|4030817000000|2.06|8.81|SAMPLES|408170000206|||
01/01/2023|54|4030817000000|8.81|10.62|SAMPLES|408170000881|||
01/01/2023|54|2071069001900|0.0|0.22|SAMPLES|200106900000|||
01/01/2023|54|1640012000000|14.85|15.91|SAMPLES|160120001485|||
01/01/2023|54|2071013001900|0.0|1.48|SAMPLES|200101300000|||
01/01/2023|54|16202200000NB|10.0|10.53|SAMPLES|162200001000|||
01/01/2023|54|16202200000NB|10.53|10.69|SAMPLES|160220001053|||
01/01/2023|54|16202200000NB|10.7|11.7|SAMPLES|162200001070|||
01/01/2023|54|16202200000NB|11.8|12.96|SAMPLES|162200001180|||
01/01/2023|54|11100790000NB|83.15|83.55|SAMPLES|110790008315|||
01/01/2023|54|41200190000NB|0.0|2.17|SAMPLES|410190000000|||
01/01/2023|54|41200190000NB|2.17|6.47|SAMPLES|410190000217|||
01/01/2023|54|41200190000NB|16.669|16.925|SAMPLES|410190016669|||
01/01/2023|54|41200190000NB|17.18|17.95|SAMPLES|410190001718|||
01/01/2023|54|41200190000NB|18.31|18.41|SAMPLES|410190001831|||
01/01/2023|54|41200190000NB|18.41|18.64|SAMPLES|410190001841|||
01/01/2023|54|41200190000NB|18.64|19.33|SAMPLES|410190001864|||
01/01/2023|54|41200190000NB|19.8|21.61|SAMPLES|410190001980|||
01/01/2023|54|41200190000NB|23.31|24.09|SAMPLES|410190002331|||
01/01/2023|54|2840007050000|0.0|0.324|SAMPLES|280007050000|||
01/01/2023|54|2840007050000|0.343|1.11|SAMPLES|280007050343|||
01/01/2023|54|2840007050000|1.11|1.83|SAMPLES|280070500111|||
01/01/2023|54|2840007050000|1.836|2.1|SAMPLES|280070501836|||
01/01/2023|54|2071020001900|0.06|0.46|SAMPLES|200102000006|||
01/01/2023|54|4140016160000|0.0|0.42|SAMPLES|410161600000|||
01/01/2023|54|5440047040000|0.0|0.23|SAMPLES|540470400000|||
01/01/2023|54|5440047040000|0.23|0.93|SAMPLES|540470400230|||
01/01/2023|54|5440047040000|0.93|2.86|SAMPLES|540470400930|||
01/01/2023|54|2974002001900|0.0|0.39|SAMPLES|290400200000|||
01/01/2023|54|2840014000000|0.0|0.63|SAMPLES|280140000000|||
01/01/2023|54|50200520000EB|5.8|6.51|SAMPLES|500520000580|||
01/01/2023|54|50200520000EB|29.12|31.4|SAMPLES|500520002912|||
01/01/2023|54|2840021010000|0.0|0.89|SAMPLES|280210100000|||
01/01/2023|54|3030065000000|10.03|11.05|SAMPLES|300650001003|||
01/01/2023|54|1740019020000|0.23|0.65|SAMPLES|170190200023|||
01/01/2023|54|2940008000000|0.0|0.24|SAMPLES|290080000000|||
01/01/2023|54|2030006000000|0.0|0.1|SAMPLES|200060000000|||
01/01/2023|54|2030006000000|0.1|0.19|SAMPLES|200060000010|||
01/01/2023|54|5475763001900|0.0|0.9|SAMPLES|540576300000|||
01/01/2023|54|5040003010000|0.09|0.65|SAMPLES|500030100009|||
01/01/2023|54|5040003010000|0.65|0.68|SAMPLES|500030100065|||
01/01/2023|54|47202190000NB|5.57|7.37|SAMPLES|472190000557|||
01/01/2023|54|47202190000NB|13.1|17.49|SAMPLES|472190001310|||
01/01/2023|54|47202190000NB|17.49|18.0|SAMPLES|472190001749|||
01/01/2023|54|47202190000NB|22.16|25.83|SAMPLES|472190002216|||
01/01/2023|54|47202190000NB|25.83|26.1|SAMPLES|472190002583|||
01/01/2023|54|47202190000NB|26.1|27.76|SAMPLES|472190002610|||
01/01/2023|54|5240003010000|0.0|0.009|SAMPLES|520030100000|||
01/01/2023|54|0240015000000|0.939|0.94|SAMPLES|020150000939|||
01/01/2023|54|0240015000000|2.78|3.06|SAMPLES|020150000278|||
01/01/2023|54|54300140005SB|0.0|0.16|SAMPLES|54014S000000|||
01/01/2023|54|54300140005SB|0.16|0.32|SAMPLES|54300140005|||
01/01/2023|54|47300320005SB|0.04|0.19|SAMPLES|47032S000004|||
01/01/2023|54|1040061100000|0.08|0.45|SAMPLES|100611000008|||
01/01/2023|54|2040016000000|4.25|5.42|SAMPLES|200160000425|||
01/01/2023|54|1577271001900|0.4|1.18|SAMPLES|150727100040|||
01/01/2023|54|3540015000000|1.91|2.26|SAMPLES|350150000191|||
01/01/2023|54|3540018000000|0.0|0.72|SAMPLES|350180000000|||
01/01/2023|54|2340110580000|0.51|1.04|SAMPLES|231105800044|||
01/01/2023|54|4130016000000|8.47|9.485|SAMPLES|410160000847|||
01/01/2023|54|4130016000000|9.485|9.8|SAMPLES|410160009485|||
01/01/2023|54|4130016000000|12.0|14.12|SAMPLES|410160001200|||
01/01/2023|54|4130016000000|14.42|14.72|SAMPLES|410160001442|||
01/01/2023|54|4130016000000|14.72|15.08|SAMPLES|410160001472|||
01/01/2023|54|4130016000000|15.08|15.61|SAMPLES|410160015080|||
01/01/2023|54|4130016000000|15.65|15.81|SAMPLES|410160001565|||
01/01/2023|54|4130016000000|18.53|18.82|SAMPLES|410160001853|||
01/01/2023|54|4130016000000|18.82|18.96|SAMPLES|410160001882|||
01/01/2023|54|4130016000000|18.96|19.79|SAMPLES|410160001896|||
01/01/2023|54|2040114010000|0.0|1.07|SAMPLES|201140100000|||
01/01/2023|54|4240025030000|0.0|0.005|SAMPLES|420250300000|||
01/01/2023|54|5440016000000|0.0|0.5|SAMPLES|540160000000|||
01/01/2023|54|5440016000000|0.5|0.9|SAMPLES|540160000050|||
01/01/2023|54|5440016000000|0.9|1.12|SAMPLES|540160000090|||
01/01/2023|54|5440016000000|1.21|1.47|SAMPLES|54400160000|||
01/01/2023|54|3140060000000|0.0|0.85|SAMPLES|310600000000|||
01/01/2023|54|3140060000000|0.85|1.75|SAMPLES|310600000085|||
01/01/2023|54|31100680000EB|0.0|0.32|SAMPLES|310680000000|||
01/01/2023|54|31100680000EB|1.15|2.67|SAMPLES|310680000115|||
01/01/2023|54|31100680000EB|2.67|4.13|SAMPLES|310680000267|||
01/01/2023|54|31100680000EB|4.13|4.56|SAMPLES|310680000413|||
01/01/2023|54|31100680000EB|4.56|4.96|SAMPLES|310680000456|||
01/01/2023|54|31100680000EB|4.96|5.79|SAMPLES|310680000496|||
01/01/2023|54|31100680000EB|5.79|6.18|SAMPLES|310680000579|||
01/01/2023|54|31100680000EB|6.18|6.77|SAMPLES|310680000618|||
01/01/2023|54|31100680000EB|6.77|7.2|SAMPLES|310680000677|||
01/01/2023|54|31100680000EB|7.2|7.54|SAMPLES|310680000720|||
01/01/2023|54|31100680000EB|7.54|8.89|SAMPLES|310680000754|||
01/01/2023|54|31100680000EB|8.89|9.4|SAMPLES|310680000889|||
01/01/2023|54|31100680000EB|10.28|10.32|SAMPLES|310680001028|||
01/01/2023|54|31100680000EB|10.32|10.79|SAMPLES|310680001032|||
01/01/2023|54|31100680000EB|10.79|13.149|SAMPLES|310680001079|||
01/01/2023|54|2540072020000|0.0|0.5|SAMPLES|250720200000|||
01/01/2023|54|2540072020000|0.5|0.72|SAMPLES|250720200050|||
01/01/2023|54|2540072020000|0.72|1.17|SAMPLES|250720200072|||
01/01/2023|54|2540072020000|1.17|1.71|SAMPLES|250720200117|||
01/01/2023|54|2540072020000|1.76|1.93|SAMPLES|250720200176|||
01/01/2023|54|0673274001900|1.46|1.56|SAMPLES|060327400146|||
01/01/2023|54|21200190000NB|22.37|22.58|SAMPLES|210190022370|||
01/01/2023|54|21200190000NB|22.72|23.48|SAMPLES|210190002272|||
01/01/2023|54|35104700000EB|0.0|0.98|SAMPLES|354700000000|||
01/01/2023|54|35104700000EB|0.98|2.25|SAMPLES|354700000098|||
01/01/2023|54|35104700000EB|2.25|3.94|SAMPLES|354700000225|||
01/01/2023|54|2040006010000|0.46|1.89|SAMPLES|200060100046|||
01/01/2023|54|39202190000NB|0.0|0.8|SAMPLES|392190000000|||
01/01/2023|54|39202190000NB|0.8|3.01|SAMPLES|392190000080|||
01/01/2023|54|39202190000NB|3.01|3.31|SAMPLES|392190000301|||
