StateId,RouteId,BeginPoint,EndPoint,DataItem,BeginDate,TURN_LANES_L_VN,TURN_LANES_L_VT,TURN_LANES_L_VD,Comments,ReportDate,EndDate,SectionLength,ProcessId,IsWarning,IsApproved
54,4130041000000,1.85,1.99,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.14,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130041000000,1.99,2.19,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.2,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130054000000,2.48,4.86,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,2.38,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130054000000,4.86,5.72,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.86,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130054000000,6.35,6.54,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.19,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130054000000,6.54,7.1,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.56,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130054000000,7.1,7.41,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.31,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130054000000,7.41,8.84,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.43,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130054000000,10.14,10.33,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.19,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130061000000,2.604,3.29,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.686,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130210000000,1.2,1.89,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.69,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130210000000,1.89,2.79,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.9,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130307000000,4.55,5.59,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.04,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4130307000000,7.42,8.45,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.03,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140001000000,1.95,3.4,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,1.45,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140001000000,3.4,4.14,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.74,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140003180000,2.77,3.51,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.74,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140004030000,0.0,0.47,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.47,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140006000000,0.0,0.14,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.14,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140006000000,0.91,1.13,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.22,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140006020000,1.57,1.69,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.12,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140006030000,0.53,1.48,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.95,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140006090000,0.6,1.37,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.77,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140008000000,0.0,0.11,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.11,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140008000000,0.19,0.75,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.56,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140008010000,1.02,1.6,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.58,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140008030000,0.0,0.65,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.65,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140009000000,5.28,5.54,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.26,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140009090000,0.0,1.81,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,1.81,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140011000000,0.0,1.26,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,1.26,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140016100000,0.53,0.9,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.37,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140016160000,0.0,0.42,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.42,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140016390000,0.0,0.64,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.64,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140018000000,2.99,3.0,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.01,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140018000000,3.0,3.51,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.51,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140018000000,3.51,4.41,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.9,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140019030000,0.387,0.5,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.113,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140019030000,0.5,0.98,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.48,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140019210000,3.73,5.14,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.41,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140025000000,3.7,5.9,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,2.2,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140030000000,4.27,4.52,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.25,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140041210000,0.0,1.63,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,1.63,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4140048000000,0.0,1.9,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,1.9,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170012001900,0.0,0.46,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.46,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170014001900,0.12,0.24,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.12,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170014001900,0.24,0.29,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.05,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170016001900,0.72,0.9,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.18,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170034001900,0.17,0.38,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.21,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170038001900,0.0,0.15,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.15,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170038001900,0.33,0.49,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.16,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170045001900,0.0,0.26,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.26,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170046001900,0.0,0.1,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.1,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170052001900,0.31,0.57,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.26,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170052001900,0.85,0.95,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.1,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4170054001900,0.0,0.44,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.44,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,4.522,4.7,TURN_LANES_L,1/1/2022 12:00:00 AM,2.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.178,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,4.7,5.76,TURN_LANES_L,1/1/2022 12:00:00 AM,2.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.06,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,5.76,5.9,TURN_LANES_L,1/1/2022 12:00:00 AM,2.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.14,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,5.9,7.26,TURN_LANES_L,1/1/2022 12:00:00 AM,2.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.36,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,7.26,7.76,TURN_LANES_L,1/1/2022 12:00:00 AM,2.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.5,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,7.76,7.9,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.14,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,7.9,8.05,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.15,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,8.05,8.63,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.58,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,8.63,8.64,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.01,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,8.64,8.78,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.14,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,8.78,9.5,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.72,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,9.5,9.74,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.24,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,10.26,10.41,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.15,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42200330000EB,10.41,10.99,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.58,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,0.0,3.16,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,3.16,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,3.16,3.24,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.08,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,8.55,8.74,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.19,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,8.74,9.45,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.71,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,9.45,9.68,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.23,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,12.59,13.12,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.53,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,13.12,15.03,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.91,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,15.03,15.89,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.86,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,15.89,17.2,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.31,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,17.2,17.29,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.09,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,17.29,17.4,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.11,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,17.4,19.15,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.75,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,19.15,19.51,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.36,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,19.51,21.44,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.93,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,21.48,21.64,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.16,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,21.64,21.67,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.03,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,27.85,30.16,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,2.31,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,36.33,37.54,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.21,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,37.54,37.87,TURN_LANES_L,1/1/2022 12:00:00 AM,3.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.33,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202190000NB,42.36,42.373,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.013,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202500000NB,9.71,9.77,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.06,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202500000NB,9.77,10.42,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.65,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,42202500000NB,10.42,12.45,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,2.03,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240009000000,0.0,0.02,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.02,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240009000000,0.02,0.18,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.16,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240009000000,0.18,0.32,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.14,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240011000000,2.48,2.491,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.011,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240025000000,1.36,1.73,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.37,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240025000000,1.73,2.55,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.82,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240025030000,0.0,0.005,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.005,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240031000000,0.0,1.81,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,1.81,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240033070000,0.0,0.43,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.43,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240219220000,0.0,0.16,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.16,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4240219420000,0.0,0.21,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.21,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4272252001900,0.0,0.39,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.39,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4272253001900,0.0,0.16,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.16,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4272253001900,0.16,0.25,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.09,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4272254001900,0.0,0.07,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.07,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4272254001900,0.07,0.3,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,0.23,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,43200500000EB,0.0,2.86,TURN_LANES_L,1/1/2022 12:00:00 AM,2.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,2.86,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,43200500000EB,8.02,8.3,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.28,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,43200500000EB,8.3,9.4,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.1,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,43200500000EB,9.4,9.99,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.59,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,43200500000EB,10.83,11.79,TURN_LANES_L,1/1/2022 12:00:00 AM,4.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.96,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,43200500000EB,12.54,12.85,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,0.31,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,43200500000EB,13.57,14.78,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,1.21,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4330016000000,1.45,3.62,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,2.17,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4330016000000,19.02,21.98,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,2.96,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,4330053000000,0.0,1.4,TURN_LANES_L,1/1/2022 12:00:00 AM,5.0,,,,5/16/2023 5:58:52 PM,12/31/9999 12:00:00 AM,1.4,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
54,44100790000NB,21.28,25.79,TURN_LANES_L,1/1/2022 12:00:00 AM,1.0,,,,5/16/2023 5:58:53 PM,12/31/9999 12:00:00 AM,4.51,003ada0a-69f8-4d2e-8b81-c727bc1e92c0,,
