YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|2071011001900|0.060|0.420|Median_Type|0.360|1|||
2021|54|2071013001900|0.000|1.480|Median_Type|1.480|1|||
2021|54|2071020001900|0.060|0.460|Median_Type|0.400|1|||
2021|54|2071026001900|0.000|0.330|Median_Type|0.330|1|||
2021|54|2071056001900|0.000|0.380|Median_Type|0.380|1|||
2021|54|2071058001900|0.090|1.810|Median_Type|1.720|1|||
2021|54|2071062001900|0.000|1.380|Median_Type|1.380|1|||
2021|54|2071068001900|0.000|0.480|Median_Type|0.480|1|||
2021|54|2071069001900|0.000|0.220|Median_Type|0.220|1|||
2021|54|2071308001900|0.770|1.620|Median_Type|0.850|1|||
2021|54|21100790000NB|83.550|87.450|Median_Type|3.900|2|||
2021|54|21100790000NB|87.450|90.820|Median_Type|3.370|2|||
2021|54|21100790000NB|90.820|96.170|Median_Type|5.350|5|||
2021|54|21100790000NB|96.170|97.130|Median_Type|0.960|7|||
2021|54|21100790000NB|97.130|98.287|Median_Type|1.157|5|||
2021|54|21100790000NB|98.400|98.630|Median_Type|0.230|7|||
2021|54|21100790000NB|98.630|98.925|Median_Type|0.295|2|||
2021|54|21100790000NB|100.390|101.690|Median_Type|1.300|2|||
2021|54|21100790000NB|101.690|104.150|Median_Type|2.460|2|||
2021|54|21100790000NB|104.150|104.690|Median_Type|0.540|2|||
2021|54|21100790000NB|104.690|106.420|Median_Type|1.730|7|||
2021|54|21200190000NB|22.370|22.580|Median_Type|0.210|1|||
2021|54|21200190000NB|22.720|23.480|Median_Type|0.760|1|||
2021|54|21200330000EB|16.000|16.230|Median_Type|0.230|1|||
2021|54|21200330000EB|17.590|17.960|Median_Type|0.370|1|||
2021|54|21200330000EB|19.840|20.190|Median_Type|0.350|2|||
2021|54|21200330000EB|20.190|21.030|Median_Type|0.840|2|||
2021|54|21200330000EB|21.250|22.250|Median_Type|1.000|2|||
2021|54|21200330000EB|22.250|22.840|Median_Type|0.590|1|||
2021|54|2140007000000|3.840|4.170|Median_Type|0.330|1|||
2021|54|2140013000000|0.000|0.400|Median_Type|0.400|1|||
2021|54|2140015000000|2.360|4.010|Median_Type|1.650|1|||
2021|54|22201190000NB|3.370|5.400|Median_Type|2.030|2|||
2021|54|22201190000NB|5.400|6.410|Median_Type|1.010|2|||
2021|54|2230003000000|5.710|6.100|Median_Type|0.390|1|||
2021|54|2230010000000|17.810|19.070|Median_Type|1.260|1|||
2021|54|2240012000000|4.910|5.180|Median_Type|0.270|1|||
2021|54|23200520000EB|0.000|0.430|Median_Type|0.430|1|||
2021|54|23201190000NB|0.000|0.850|Median_Type|0.850|6|||
2021|54|23201190000NB|1.440|2.200|Median_Type|0.760|3|||
2021|54|23201190000NB|2.200|2.540|Median_Type|0.340|7|||
2021|54|23201190000NB|2.540|2.670|Median_Type|0.130|3|||
2021|54|23201190000NB|2.670|3.590|Median_Type|0.920|7|||
2021|54|23201190000NB|3.590|5.270|Median_Type|1.680|7|||
2021|54|23201190000NB|11.870|12.283|Median_Type|0.413|3|||
2021|54|2330010000000|10.580|10.760|Median_Type|0.180|3|||
2021|54|2330010000000|12.790|12.950|Median_Type|0.160|7|||
2021|54|2330010000000|14.782|15.250|Median_Type|0.468|1|||
2021|54|2330010000000|15.250|16.170|Median_Type|0.920|1|||
2021|54|2330010000000|16.770|17.460|Median_Type|0.690|1|||
2021|54|2330010000000|17.460|17.760|Median_Type|0.300|1|||
2021|54|2330010000000|17.760|18.210|Median_Type|0.450|1|||
2021|54|2330010000000|18.760|19.410|Median_Type|0.650|1|||
2021|54|2330010000000|19.410|20.390|Median_Type|0.980|1|||
2021|54|2330010000000|20.390|22.050|Median_Type|1.660|3|||
2021|54|2330010000000|27.140|28.600|Median_Type|1.460|1|||
2021|54|2330017000000|0.320|1.100|Median_Type|0.780|1|||
2021|54|2330044000000|16.020|17.070|Median_Type|1.050|1|||
2021|54|2330073000000|0.310|2.150|Median_Type|1.840|3|||
2021|54|2330080000000|0.860|1.570|Median_Type|0.710|1|||
2021|54|2340005000000|0.450|2.789|Median_Type|2.339|1|||
2021|54|2340110580000|0.000|0.440|Median_Type|0.440|1|||
2021|54|2340110580000|0.440|0.980|Median_Type|0.540|1|||
2021|54|2340119900000|0.000|0.500|Median_Type|0.500|1|||
2021|54|24200520000EB|0.000|1.090|Median_Type|1.090|1|||
2021|54|24200520000EB|2.540|3.720|Median_Type|1.180|1|||
2021|54|24200520000EB|5.190|6.400|Median_Type|1.210|1|||
2021|54|24200520000EB|6.400|7.910|Median_Type|1.510|1|||
2021|54|24200520000EB|9.590|12.820|Median_Type|3.230|1|||
2021|54|24200520000EB|24.590|26.770|Median_Type|2.180|1|||
2021|54|2430016000000|0.060|1.730|Median_Type|1.670|1|||
2021|54|2430016000000|4.050|6.180|Median_Type|2.130|1|||
2021|54|2430016000000|9.470|10.140|Median_Type|0.670|1|||
2021|54|2430016000000|13.750|14.050|Median_Type|0.300|1|||
2021|54|2430016000000|16.060|19.560|Median_Type|3.500|1|||
2021|54|2430016000000|19.560|20.790|Median_Type|1.230|1|||
2021|54|2430016000000|20.790|22.050|Median_Type|1.260|1|||
2021|54|2430016000000|22.050|23.760|Median_Type|1.710|1|||
2021|54|2430016000000|23.760|24.860|Median_Type|1.100|1|||
2021|54|2430016000000|29.190|29.410|Median_Type|0.220|1|||
2021|54|2430016000000|32.700|35.380|Median_Type|2.680|1|||
2021|54|2430083000000|0.000|6.420|Median_Type|6.420|1|||
2021|54|2430083000000|6.420|7.460|Median_Type|1.040|1|||
2021|54|2430083000000|7.940|8.060|Median_Type|0.120|1|||
2021|54|2430083000000|14.092|17.600|Median_Type|3.508|1|||
2021|54|2430083000000|17.600|18.010|Median_Type|0.410|1|||
2021|54|2440009000000|7.870|9.200|Median_Type|1.330|1|||
2021|54|25100790000NB|129.220|129.520|Median_Type|0.300|5|||
2021|54|25100790000NB|129.520|130.480|Median_Type|0.960|5|||
2021|54|25100790000NB|130.530|133.370|Median_Type|2.840|5|||
2021|54|25100790000NB|133.370|134.970|Median_Type|1.600|5|||
2021|54|25100790000NB|134.970|135.660|Median_Type|0.690|7|||
2021|54|25100790000NB|135.660|136.640|Median_Type|0.980|7|||
2021|54|25100790000NB|136.640|139.100|Median_Type|2.460|5|||
2021|54|25100790000NB|139.100|139.820|Median_Type|0.720|5|||
2021|54|25100790000NB|139.820|140.352|Median_Type|0.532|5|||
2021|54|25200190000NB|3.003|4.640|Median_Type|1.637|1|||
2021|54|25200190000NB|7.160|7.970|Median_Type|0.810|1|||
2021|54|25200190000NB|7.970|8.470|Median_Type|0.500|1|||
2021|54|25202500000NB|2.870|3.000|Median_Type|0.130|1|||
2021|54|25202500000NB|3.785|4.160|Median_Type|0.375|1|||
2021|54|2530310000000|7.160|7.808|Median_Type|0.648|1|||
2021|54|2530310000000|8.350|8.450|Median_Type|0.100|3|||
2021|54|2530310000000|9.670|10.100|Median_Type|0.430|1|||
2021|54|2540019310000|0.400|0.890|Median_Type|0.490|1|||
2021|54|2540031010000|1.720|2.030|Median_Type|0.310|1|||
2021|54|2540054000000|0.000|0.183|Median_Type|0.183|1|||
2021|54|2540060000000|2.110|2.610|Median_Type|0.500|1|||
2021|54|2540060000000|4.380|4.860|Median_Type|0.480|1|||
2021|54|2540064020000|0.000|0.240|Median_Type|0.240|1|||
2021|54|2540072000000|1.020|1.790|Median_Type|0.770|1|||
2021|54|2540072000000|2.070|2.670|Median_Type|0.600|1|||
2021|54|2540072020000|0.000|0.500|Median_Type|0.500|1|||
2021|54|2540072020000|0.500|0.720|Median_Type|0.220|1|||
2021|54|2540072020000|0.720|1.170|Median_Type|0.450|1|||
2021|54|2540072020000|1.170|1.710|Median_Type|0.540|1|||
2021|54|2540072020000|1.760|1.930|Median_Type|0.170|1|||
2021|54|2540072040000|0.000|0.130|Median_Type|0.130|1|||
2021|54|2540073000000|2.450|3.550|Median_Type|1.100|1|||
2021|54|2540073730000|2.110|2.330|Median_Type|0.220|1|||
2021|54|2540073730000|2.620|2.673|Median_Type|0.053|1|||
2021|54|2540073730000|2.673|3.340|Median_Type|0.667|1|||
2021|54|2540250180000|0.080|0.850|Median_Type|0.770|1|||
2021|54|2540250310000|0.000|0.550|Median_Type|0.550|1|||
2021|54|2540250320000|2.050|2.490|Median_Type|0.440|1|||
2021|54|2540250550000|0.045|0.290|Median_Type|0.245|1|||
2021|54|2572506001900|0.500|0.620|Median_Type|0.120|1|||
2021|54|2572506001900|0.620|0.720|Median_Type|0.100|1|||
2021|54|2572520001900|1.040|1.810|Median_Type|0.770|1|||
2021|54|2572520001900|1.880|2.000|Median_Type|0.120|1|||
2021|54|2572529001900|0.000|0.150|Median_Type|0.150|1|||
2021|54|26202500000NB|0.000|3.560|Median_Type|3.560|1|||
2021|54|26202500000NB|3.560|4.010|Median_Type|0.450|1|||
2021|54|26202500000NB|4.010|4.620|Median_Type|0.610|1|||
2021|54|26202500000NB|4.650|7.100|Median_Type|2.450|1|||
2021|54|26202500000NB|7.100|8.070|Median_Type|0.970|1|||
2021|54|26202500000NB|8.070|9.790|Median_Type|1.720|1|||
2021|54|26202500000NB|9.790|10.670|Median_Type|0.880|1|||
2021|54|26202500000NB|11.650|12.350|Median_Type|0.700|1|||
2021|54|26202500000NB|12.470|13.370|Median_Type|0.900|1|||
2021|54|26202500000NB|13.400|15.310|Median_Type|1.910|1|||
2021|54|26202500000NB|23.890|24.640|Median_Type|0.750|1|||
2021|54|26202500000NB|28.490|29.070|Median_Type|0.580|1|||
2021|54|26202500000NB|29.070|29.710|Median_Type|0.640|1|||
2021|54|26202500000NB|29.710|30.090|Median_Type|0.380|1|||
2021|54|26202500000NB|30.090|30.920|Median_Type|0.830|1|||
2021|54|26202500000NB|31.630|31.730|Median_Type|0.100|1|||
2021|54|26202500000NB|36.470|36.690|Median_Type|0.220|3|||
2021|54|26202500000NB|38.920|39.200|Median_Type|0.280|7|||
2021|54|2630002000000|10.220|11.920|Median_Type|1.700|1|||
2021|54|2630002000000|13.460|13.890|Median_Type|0.430|1|||
2021|54|2630002000000|17.940|18.080|Median_Type|0.140|3|||
2021|54|2630002000000|18.240|18.760|Median_Type|0.520|3|||
2021|54|2630002000000|19.530|19.800|Median_Type|0.270|1|||
2021|54|2630002000300|0.000|0.430|Median_Type|0.430|3|||
2021|54|2630086000000|0.200|0.510|Median_Type|0.310|1|||
2021|54|2640001000000|0.000|0.440|Median_Type|0.440|1|||
2021|54|2640001000000|0.490|0.600|Median_Type|0.110|1|||
2021|54|2640001000000|0.600|1.209|Median_Type|0.609|1|||
2021|54|2640003000000|0.000|1.310|Median_Type|1.310|1|||
2021|54|2640010000000|0.000|0.423|Median_Type|0.423|1|||
2021|54|2640017000000|0.000|0.120|Median_Type|0.120|1|||
2021|54|2640034000000|1.150|1.610|Median_Type|0.460|1|||
2021|54|2640034000000|4.380|5.180|Median_Type|0.800|1|||
2021|54|2640034000000|5.180|5.230|Median_Type|0.050|1|||
2021|54|2640054000000|7.086|7.710|Median_Type|0.624|1|||
2021|54|2640088120000|0.370|0.520|Median_Type|0.150|1|||
2021|54|2675256001900|0.420|0.590|Median_Type|0.170|1|||
2021|54|27200350000NB|8.530|8.850|Median_Type|0.320|1|||
2021|54|27200350000NB|9.644|10.370|Median_Type|0.726|2|||
2021|54|27200350000NB|11.532|11.870|Median_Type|0.338|2|||
2021|54|27200350000NB|16.410|16.600|Median_Type|0.190|2|||
2021|54|27200350000NB|16.640|17.280|Median_Type|0.640|2|||
2021|54|27200350000NB|17.413|17.590|Median_Type|0.177|2|||
2021|54|27200350000NB|17.850|17.980|Median_Type|0.130|7|||
2021|54|27200350000NB|17.980|18.322|Median_Type|0.342|7|||
2021|54|27200350000NB|18.350|18.740|Median_Type|0.390|7|||
2021|54|2730002000000|1.390|3.150|Median_Type|1.760|1|||
2021|54|2730002000000|13.720|15.930|Median_Type|2.210|1|||
2021|54|2730002000000|15.930|18.050|Median_Type|2.120|1|||
2021|54|2730002000000|18.910|19.890|Median_Type|0.980|1|||
2021|54|2730002000000|20.070|20.360|Median_Type|0.290|2|||
2021|54|2730002000000|20.570|20.720|Median_Type|0.150|7|||
2021|54|2730002000000|20.720|20.880|Median_Type|0.160|7|||
2021|54|2730002000000|21.000|21.290|Median_Type|0.290|1|||
2021|54|2730002000000|21.290|22.200|Median_Type|0.910|1|||
2021|54|2730002000000|24.160|24.790|Median_Type|0.630|1|||
2021|54|2730002000000|29.270|35.980|Median_Type|6.710|1|||
2021|54|2730062000000|19.720|20.330|Median_Type|0.610|1|||
2021|54|2730062000000|20.330|20.530|Median_Type|0.200|1|||
2021|54|2730062000000|20.550|21.940|Median_Type|1.390|1|||
2021|54|2740001040000|1.647|1.650|Median_Type|0.003|1|||
2021|54|2740035110000|0.000|0.370|Median_Type|0.370|1|||
2021|54|2770100001900|5.610|5.810|Median_Type|0.200|1|||
2021|54|2774501001900|0.000|0.150|Median_Type|0.150|1|||
2021|54|2774502001900|0.000|0.170|Median_Type|0.170|1|||
2021|54|2776503001900|0.000|0.230|Median_Type|0.230|1|||
2021|54|2776504001900|0.000|0.140|Median_Type|0.140|1|||
2021|54|28100770000NB|0.690|2.560|Median_Type|1.870|5|||
2021|54|28100770000NB|2.560|5.120|Median_Type|2.560|5|||
2021|54|28100770000NB|5.120|8.189|Median_Type|3.069|5|||
2021|54|28100770000NB|8.189|8.980|Median_Type|0.791|2|||
2021|54|28100770016NB|8.980|9.190|Median_Type|0.210|2|||
2021|54|28100770016NB|9.190|9.500|Median_Type|0.310|2|||
2021|54|28100770016NB|9.500|9.790|Median_Type|0.290|2|||
2021|54|28100770016NB|9.790|11.250|Median_Type|1.460|2|||
2021|54|28100770016NB|11.440|12.160|Median_Type|0.720|2|||
2021|54|28100770016NB|12.160|13.430|Median_Type|1.270|4|||
2021|54|28100770016NB|13.740|14.006|Median_Type|0.266|4|||
2021|54|28100770016NB|14.770|15.540|Median_Type|0.770|2|||
2021|54|28100770016NB|20.090|27.170|Median_Type|7.080|2|||
2021|54|28200190000NB|2.880|3.870|Median_Type|0.990|1|||
2021|54|28200190000NB|5.340|6.010|Median_Type|0.670|2|||
2021|54|28200190000NB|6.010|7.440|Median_Type|1.430|2|||
2021|54|28200190000NB|10.760|11.700|Median_Type|0.940|1|||
2021|54|28200520000EB|0.000|0.580|Median_Type|0.580|1|||
2021|54|28200520000EB|4.120|5.200|Median_Type|1.080|1|||
2021|54|28200520000EB|6.960|7.760|Median_Type|0.800|1|||
2021|54|28200520000EB|12.970|13.390|Median_Type|0.420|1|||
2021|54|28200520000EB|13.440|13.670|Median_Type|0.230|1|||
2021|54|28200520000EB|14.910|15.370|Median_Type|0.460|4|||
2021|54|28200520004NB|0.000|0.220|Median_Type|0.220|1|||
2021|54|28200520018EB|0.000|0.020|Median_Type|0.020|3|||
2021|54|28204600000EB|0.029|1.060|Median_Type|1.031|2|||
2021|54|28204600000EB|1.330|2.900|Median_Type|1.570|4|||
2021|54|28204600000EB|2.900|3.090|Median_Type|0.190|4|||
2021|54|28204600000EB|4.290|5.380|Median_Type|1.090|2|||
2021|54|28204600000EB|13.480|14.720|Median_Type|1.240|6|||
2021|54|28204600000EB|14.720|15.150|Median_Type|0.430|2|||
2021|54|2830020000000|4.230|5.200|Median_Type|0.970|1|||
2021|54|2830020000000|10.320|11.400|Median_Type|1.080|1|||
2021|54|2830020000000|12.050|12.780|Median_Type|0.730|1|||
2021|54|2830104000000|1.650|2.650|Median_Type|1.000|1|||
2021|54|2830598000000|0.000|2.130|Median_Type|2.130|1|||
2021|54|2830598000000|2.400|2.590|Median_Type|0.190|1|||
2021|54|2830598000000|2.590|2.980|Median_Type|0.390|1|||
2021|54|2840007050000|0.000|0.324|Median_Type|0.324|1|||
2021|54|2840007050000|0.343|1.110|Median_Type|0.767|1|||
2021|54|2840007050000|1.110|1.830|Median_Type|0.720|1|||
2021|54|2840007050000|1.836|2.100|Median_Type|0.264|1|||
2021|54|2840011000000|0.080|0.580|Median_Type|0.500|1|||
2021|54|2840014000000|0.000|0.630|Median_Type|0.630|1|||
2021|54|2840016000000|1.700|2.500|Median_Type|0.800|1|||
2021|54|2840016000000|2.500|2.614|Median_Type|0.114|1|||
2021|54|2840016010000|0.590|0.740|Median_Type|0.150|1|||
2021|54|2840016100000|0.000|0.660|Median_Type|0.660|1|||
2021|54|2840019290000|2.540|3.320|Median_Type|0.780|1|||
2021|54|2840021010000|0.000|0.890|Median_Type|0.890|1|||
2021|54|2840024000000|0.000|0.300|Median_Type|0.300|1|||
2021|54|2840024000000|0.300|2.789|Median_Type|2.489|1|||
2021|54|2840025000000|0.000|0.570|Median_Type|0.570|1|||
2021|54|2840025000000|0.570|1.530|Median_Type|0.960|1|||
2021|54|2840027000000|0.000|1.570|Median_Type|1.570|1|||
2021|54|2840027000000|2.120|2.590|Median_Type|0.470|1|||
2021|54|2840052200000|0.001|0.820|Median_Type|0.819|1|||
2021|54|2870502001900|0.000|1.010|Median_Type|1.010|1|||
2021|54|2870502001900|1.010|1.360|Median_Type|0.350|1|||
2021|54|2870502001900|1.360|1.600|Median_Type|0.240|1|||
2021|54|2870502001900|1.600|1.780|Median_Type|0.180|1|||
2021|54|2870502001900|1.780|1.910|Median_Type|0.130|1|||
2021|54|2870504001900|0.000|0.470|Median_Type|0.470|1|||
2021|54|2870504001900|0.470|0.710|Median_Type|0.240|1|||
2021|54|2870507001900|0.000|0.660|Median_Type|0.660|1|||
2021|54|2870507001900|0.660|1.540|Median_Type|0.880|1|||
2021|54|2870513001900|0.000|0.370|Median_Type|0.370|1|||
2021|54|2870514001900|0.000|0.600|Median_Type|0.600|1|||
2021|54|2870514001900|0.600|1.410|Median_Type|0.810|1|||
2021|54|2870514001900|1.410|1.520|Median_Type|0.110|1|||
2021|54|2870515001900|0.000|0.950|Median_Type|0.950|1|||
2021|54|2870516001900|0.000|0.410|Median_Type|0.410|1|||
2021|54|2870517001900|0.190|0.380|Median_Type|0.190|1|||
2021|54|2877013001900|0.420|0.520|Median_Type|0.100|1|||
2021|54|2877019001900|0.000|0.130|Median_Type|0.130|1|||
2021|54|29200500000EB|8.000|10.560|Median_Type|2.560|1|||
2021|54|29202200000NB|12.610|13.260|Median_Type|0.650|1|||
2021|54|29202200000NB|13.780|13.960|Median_Type|0.180|1|||
2021|54|2930028000000|7.690|9.220|Median_Type|1.530|1|||
2021|54|2930028000000|11.868|11.930|Median_Type|0.062|1|||
2021|54|2930028000000|11.930|12.860|Median_Type|0.930|1|||
2021|54|2930028000000|12.860|13.545|Median_Type|0.685|1|||
2021|54|2930028000100|0.000|0.540|Median_Type|0.540|1|||
2021|54|2930028000100|0.540|1.030|Median_Type|0.490|1|||
2021|54|2930028000100|1.030|2.050|Median_Type|1.020|1|||
2021|54|2930028000100|2.050|2.310|Median_Type|0.260|1|||
2021|54|2930028000100|2.420|2.630|Median_Type|0.210|1|||
2021|54|2930028000100|2.630|2.970|Median_Type|0.340|1|||
2021|54|2930046000000|15.380|16.590|Median_Type|1.210|1|||
2021|54|2930046000000|19.820|19.940|Median_Type|0.120|1|||
2021|54|2930093000000|0.000|3.420|Median_Type|3.420|1|||
2021|54|2930972000000|0.000|1.480|Median_Type|1.480|1|||
2021|54|2930972000000|1.480|2.190|Median_Type|0.710|1|||
2021|54|2940008000000|0.000|0.240|Median_Type|0.240|1|||
2021|54|2940014000000|4.190|4.600|Median_Type|0.410|1|||
2021|54|2940028010000|0.000|0.100|Median_Type|0.100|1|||
2021|54|2940028010000|0.100|1.090|Median_Type|0.990|1|||
2021|54|2940028010000|1.190|2.140|Median_Type|0.950|1|||
2021|54|2940028010000|2.310|2.450|Median_Type|0.140|1|||
2021|54|2940028010000|2.450|2.850|Median_Type|0.400|1|||
2021|54|2940046040000|4.532|4.930|Median_Type|0.398|1|||
2021|54|2940220010000|0.110|1.090|Median_Type|0.980|1|||
2021|54|2940220020000|0.000|0.840|Median_Type|0.840|1|||
2021|54|2974002001900|0.000|0.390|Median_Type|0.390|1|||
2021|54|30200520000EB|9.950|11.650|Median_Type|1.700|1|||
2021|54|30200520000EB|20.680|20.780|Median_Type|0.100|1|||
2021|54|30200520000EB|20.780|20.910|Median_Type|0.130|1|||
2021|54|30200520000EB|21.060|21.950|Median_Type|0.890|1|||
2021|54|30200520000EB|21.970|22.280|Median_Type|0.310|1|||
2021|54|30200520000EB|26.080|26.530|Median_Type|0.450|1|||
2021|54|30200520000EB|43.290|44.740|Median_Type|1.450|1|||
2021|54|30200520004NB|0.096|0.390|Median_Type|0.294|1|||
2021|54|30201190000NB|11.730|12.800|Median_Type|1.070|2|||
2021|54|30201190000NB|12.880|14.280|Median_Type|1.400|2|||
2021|54|3030065000000|10.030|11.050|Median_Type|1.020|1|||
2021|54|3030080000000|4.600|5.600|Median_Type|1.000|1|||
2021|54|3030080000000|7.050|9.460|Median_Type|2.410|1|||
2021|54|3040065050000|5.740|7.120|Median_Type|1.380|1|||
2021|54|31100680000EB|0.000|0.320|Median_Type|0.320|4|||
2021|54|31100680000EB|1.150|2.670|Median_Type|1.520|5|||
2021|54|31100680000EB|2.670|4.130|Median_Type|1.460|5|||
2021|54|31100680000EB|4.130|4.560|Median_Type|0.430|2|||
2021|54|31100680000EB|4.560|4.960|Median_Type|0.400|2|||
2021|54|31100680000EB|4.960|5.790|Median_Type|0.830|2|||
2021|54|31100680000EB|5.790|6.180|Median_Type|0.390|2|||
2021|54|31100680000EB|6.180|6.770|Median_Type|0.590|2|||
2021|54|31100680000EB|6.770|7.200|Median_Type|0.430|2|||
2021|54|31100680000EB|7.200|7.540|Median_Type|0.340|2|||
2021|54|31100680000EB|7.540|8.890|Median_Type|1.350|2|||
2021|54|31100680000EB|8.890|9.400|Median_Type|0.510|7|||
2021|54|31100680000EB|10.280|10.320|Median_Type|0.040|3|||
2021|54|31100680000EB|10.320|10.790|Median_Type|0.470|3|||
2021|54|31100680000EB|10.790|13.149|Median_Type|2.359|5|||
2021|54|31100680004NB|0.000|0.840|Median_Type|0.840|2|||
2021|54|31100680005SB|0.650|1.140|Median_Type|0.490|2|||
2021|54|31100680006EB|0.000|0.890|Median_Type|0.890|4|||
2021|54|31100790000NB|142.370|143.810|Median_Type|1.440|7|||
2021|54|31100790000NB|143.810|145.200|Median_Type|1.390|5|||
2021|54|31100790000NB|145.200|145.650|Median_Type|0.450|5|||
2021|54|31100790000NB|145.650|147.850|Median_Type|2.200|5|||
2021|54|31100790000NB|147.850|148.022|Median_Type|0.172|5|||
2021|54|31100790000NB|148.290|148.470|Median_Type|0.180|5|||
2021|54|31100790000NB|148.470|148.660|Median_Type|0.190|5|||
2021|54|31100790000NB|148.660|149.050|Median_Type|0.390|5|||
2021|54|31100790000NB|149.050|149.380|Median_Type|0.330|7|||
2021|54|31100790000NB|149.380|149.680|Median_Type|0.300|7|||
2021|54|31100790000NB|149.680|150.740|Median_Type|1.060|2|||
2021|54|31100790000NB|150.740|151.070|Median_Type|0.330|2|||
2021|54|31100790000NB|151.070|152.320|Median_Type|1.250|2|||
2021|54|31100790000NB|152.320|152.501|Median_Type|0.181|7|||
2021|54|31100790000NB|152.920|156.983|Median_Type|4.063|2|||
2021|54|31100790000NB|157.000|160.520|Median_Type|3.520|2|||
2021|54|31200190000NB|8.290|8.806|Median_Type|0.516|1|||
2021|54|31200190000NB|8.990|9.160|Median_Type|0.170|3|||
2021|54|31200190000NB|9.540|9.940|Median_Type|0.400|1|||
2021|54|31200190000NB|10.590|11.080|Median_Type|0.490|1|||
2021|54|31200190000NB|11.510|12.330|Median_Type|0.820|1|||
2021|54|31200190000NB|13.740|14.190|Median_Type|0.450|1|||
2021|54|31200190000NB|14.250|14.350|Median_Type|0.100|4|||
2021|54|31200190000NB|14.440|14.800|Median_Type|0.360|4|||
2021|54|31200190000NB|14.800|14.980|Median_Type|0.180|1|||
2021|54|31200190000NB|15.620|16.490|Median_Type|0.870|1|||
2021|54|31200190000NB|16.490|17.021|Median_Type|0.531|1|||
2021|54|31201190000NB|7.810|9.820|Median_Type|2.010|1|||
2021|54|31201190000NB|11.900|12.060|Median_Type|0.160|1|||
2021|54|31201190000NB|13.780|13.990|Median_Type|0.210|1|||
2021|54|31201190000NB|13.990|14.100|Median_Type|0.110|1|||
2021|54|31201190000NB|14.100|14.220|Median_Type|0.120|1|||
2021|54|31201190000NB|14.420|14.620|Median_Type|0.200|1|||
2021|54|31201190000NB|14.850|15.150|Median_Type|0.300|1|||
2021|54|31201190000NB|15.720|16.000|Median_Type|0.280|1|||
2021|54|31201190000NB|16.820|17.350|Median_Type|0.530|1|||
2021|54|31201190000NB|17.440|18.200|Median_Type|0.760|1|||
2021|54|31201190000NB|18.200|19.660|Median_Type|1.460|1|||
2021|54|31201190000NB|19.660|20.000|Median_Type|0.340|1|||
2021|54|31201190000NB|20.000|20.470|Median_Type|0.470|1|||
2021|54|3130007000000|0.000|3.420|Median_Type|3.420|1|||
2021|54|3130007000000|4.420|4.540|Median_Type|0.120|1|||
2021|54|3130007000000|13.210|13.450|Median_Type|0.240|1|||
2021|54|3130007000000|22.540|24.000|Median_Type|1.460|1|||
2021|54|3130007000000|25.150|25.850|Median_Type|0.700|1|||
2021|54|3130007000000|25.850|26.010|Median_Type|0.160|1|||
2021|54|3130007000000|26.010|27.030|Median_Type|1.020|1|||
2021|54|3130007000000|27.030|27.265|Median_Type|0.235|1|||
2021|54|3130007000000|33.830|34.100|Median_Type|0.270|1|||
2021|54|3130007000000|34.710|35.760|Median_Type|1.050|1|||
2021|54|3130007000000|35.760|36.130|Median_Type|0.370|1|||
2021|54|3130007000000|36.130|36.550|Median_Type|0.420|1|||
2021|54|3130007000000|36.550|38.290|Median_Type|1.740|1|||
2021|54|3130007000000|38.290|38.650|Median_Type|0.360|1|||
2021|54|3130043000000|0.000|2.650|Median_Type|2.650|2|||
2021|54|3130043000000|2.650|3.582|Median_Type|0.932|2|||
2021|54|3130043000000|3.582|4.030|Median_Type|0.448|2|||
2021|54|3130100000000|0.000|0.970|Median_Type|0.970|1|||
2021|54|3130100000000|0.970|1.340|Median_Type|0.370|1|||
2021|54|3130100000000|1.340|1.640|Median_Type|0.300|1|||
2021|54|3130100000000|2.540|2.900|Median_Type|0.360|1|||
2021|54|3130100000000|2.900|3.080|Median_Type|0.180|1|||
2021|54|3130705000000|0.000|0.510|Median_Type|0.510|1|||
2021|54|3130705000000|0.680|1.230|Median_Type|0.550|1|||
2021|54|3130705000000|1.230|1.630|Median_Type|0.400|1|||
2021|54|3130705000000|1.630|1.810|Median_Type|0.180|1|||
2021|54|3140007210000|0.000|1.110|Median_Type|1.110|1|||
2021|54|3140019080000|0.000|0.230|Median_Type|0.230|1|||
2021|54|3140019190000|0.470|1.290|Median_Type|0.820|1|||
2021|54|3140019190000|1.290|1.700|Median_Type|0.410|1|||
2021|54|3140019220000|0.120|0.680|Median_Type|0.560|1|||
2021|54|3140019220000|0.680|1.070|Median_Type|0.390|1|||
2021|54|3140019240000|2.770|3.080|Median_Type|0.310|3|||
2021|54|3140049000000|0.660|1.250|Median_Type|0.590|1|||
2021|54|3140055000000|0.000|0.450|Median_Type|0.450|1|||
2021|54|3140055070000|0.000|0.260|Median_Type|0.260|1|||
2021|54|3140057000000|1.210|1.330|Median_Type|0.120|1|||
2021|54|3140059000000|0.000|0.330|Median_Type|0.330|1|||
2021|54|3140059000000|0.330|0.850|Median_Type|0.520|1|||
2021|54|3140059020000|0.000|0.440|Median_Type|0.440|1|||
2021|54|3140060000000|0.000|0.850|Median_Type|0.850|1|||
