BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|Value_Numeric|Value_Text|Value_Date|Comments
12/31/2021|54|2974002001900|0.0|0.39|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|30200520000EB|9.95|11.65|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|30200520000EB|20.68|20.78|K_FACTOR|16|||
12/31/2021|54|30200520000EB|20.78|20.91|K_FACTOR|16|||
12/31/2021|54|30200520000EB|21.06|21.95|K_FACTOR|14|||
12/31/2021|54|30200520000EB|21.97|22.28|K_FACTOR|14|||
12/31/2021|54|30200520000EB|26.08|26.53|K_FACTOR|18|||
12/31/2021|54|30200520000EB|43.29|44.74|K_FACTOR|16|||
12/31/2021|54|30200520004NB|0.0|0.096|K_FACTOR|18|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
12/31/2021|54|30200520004NB|0.096|0.39|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|30201190000NB|11.73|12.31|K_FACTOR|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|30201190000NB|12.31|12.8|K_FACTOR|16|||
12/31/2021|54|30201190000NB|12.88|14.28|K_FACTOR|16|||
12/31/2021|54|3030065000000|10.03|11.05|K_FACTOR|14|||
12/31/2021|54|3030080000000|4.6|5.6|K_FACTOR|18|||
12/31/2021|54|3030080000000|7.05|9.46|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3040065050000|5.74|7.12|K_FACTOR|21|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31100680000EB|0.0|0.32|K_FACTOR|10|||
12/31/2021|54|31100680000EB|1.15|2.67|K_FACTOR|15|||
12/31/2021|54|31100680000EB|2.67|4.13|K_FACTOR|15|||
12/31/2021|54|31100680000EB|4.13|4.31|K_FACTOR|15|||
12/31/2021|54|31100680000EB|4.31|4.56|K_FACTOR|15|||
12/31/2021|54|31100680000EB|4.56|4.96|K_FACTOR|17|||
12/31/2021|54|31100680000EB|4.96|5.79|K_FACTOR|17|||
12/31/2021|54|31100680000EB|5.79|6.18|K_FACTOR|17|||
12/31/2021|54|31100680000EB|6.18|6.77|K_FACTOR|17|||
12/31/2021|54|31100680000EB|6.77|7.2|K_FACTOR|15|||
12/31/2021|54|31100680000EB|7.2|7.54|K_FACTOR|15|||
12/31/2021|54|31100680000EB|7.54|8.89|K_FACTOR|15|||
12/31/2021|54|31100680000EB|8.89|9.4|K_FACTOR|15|||
12/31/2021|54|31100680000EB|10.32|10.79|K_FACTOR|17|||
12/31/2021|54|31100680000EB|10.79|13.149|K_FACTOR|17|||
12/31/2021|54|31100680004NB|0.0|0.84|K_FACTOR|11|||
12/31/2021|54|31100680005SB|0.65|1.14|K_FACTOR|10|||
12/31/2021|54|31100680006EB|0.0|0.89|K_FACTOR|11|||
12/31/2021|54|31100790000NB|142.37|143.81|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31100790000NB|143.81|145.2|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31100790000NB|145.2|145.65|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31100790000NB|145.65|145.68|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31100790000NB|145.68|147.85|K_FACTOR|15|||
12/31/2021|54|31100790000NB|147.85|148.022|K_FACTOR|15|||
12/31/2021|54|31100790000NB|148.29|148.47|K_FACTOR|13|||
12/31/2021|54|31100790000NB|148.47|148.66|K_FACTOR|13|||
12/31/2021|54|31100790000NB|148.66|148.85|K_FACTOR|13|||
12/31/2021|54|31100790000NB|148.85|149.05|K_FACTOR|13|||
12/31/2021|54|31100790000NB|149.05|149.38|K_FACTOR|13|||
12/31/2021|54|31100790000NB|149.38|149.68|K_FACTOR|13|||
12/31/2021|54|31100790000NB|149.68|150.74|K_FACTOR|13|||
12/31/2021|54|31100790000NB|150.74|151.07|K_FACTOR|13|||
12/31/2021|54|31100790000NB|151.07|152.32|K_FACTOR|13|||
12/31/2021|54|31100790000NB|152.32|152.501|K_FACTOR|13|||
12/31/2021|54|31100790000NB|152.92|153.172|K_FACTOR|13|||
12/31/2021|54|31100790000NB|153.172|155.12|K_FACTOR|13|||
12/31/2021|54|31100790000NB|155.12|156.983|K_FACTOR|13|||
12/31/2021|54|31100790000NB|157.0|160.52|K_FACTOR|13|||
12/31/2021|54|31200190000NB|8.29|8.806|K_FACTOR|17|||
12/31/2021|54|31200190000NB|8.99|9.16|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31200190000NB|9.54|9.94|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31200190000NB|10.59|11.07|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31200190000NB|11.07|11.08|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31200190000NB|11.51|12.33|K_FACTOR|14|||
12/31/2021|54|31200190000NB|13.74|14.19|K_FACTOR|13|||
12/31/2021|54|31200190000NB|14.25|14.35|K_FACTOR|14|||
12/31/2021|54|31200190000NB|14.44|14.8|K_FACTOR|14|||
12/31/2021|54|31200190000NB|14.8|14.98|K_FACTOR|14|||
12/31/2021|54|31200190000NB|15.62|16.49|K_FACTOR|15|||
12/31/2021|54|31200190000NB|16.49|17.021|K_FACTOR|16|||
12/31/2021|54|31201190000NB|7.81|9.82|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31201190000NB|11.9|12.06|K_FACTOR|15|||
12/31/2021|54|31201190000NB|13.78|13.99|K_FACTOR|15|||
12/31/2021|54|31201190000NB|13.99|14.1|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31201190000NB|14.1|14.22|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31201190000NB|14.42|14.62|K_FACTOR|13|||
12/31/2021|54|31201190000NB|14.85|15.15|K_FACTOR|13|||
12/31/2021|54|31201190000NB|15.72|16.0|K_FACTOR|12|||
12/31/2021|54|31201190000NB|16.82|17.35|K_FACTOR|12|||
12/31/2021|54|31201190000NB|17.44|18.2|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|31201190000NB|18.2|19.66|K_FACTOR|16|||
12/31/2021|54|31201190000NB|19.66|20.0|K_FACTOR|16|||
12/31/2021|54|31201190000NB|20.0|20.47|K_FACTOR|16|||
12/31/2021|54|3130007000000|0.0|3.42|K_FACTOR|19|||
12/31/2021|54|3130007000000|4.42|4.54|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130007000000|13.21|13.45|K_FACTOR|19|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130007000000|22.54|24.0|K_FACTOR|20|||
12/31/2021|54|3130007000000|25.15|25.85|K_FACTOR|19|||
12/31/2021|54|3130007000000|25.85|26.01|K_FACTOR|19|||
12/31/2021|54|3130007000000|26.01|27.03|K_FACTOR|19|||
12/31/2021|54|3130007000000|27.03|27.265|K_FACTOR|18|||
12/31/2021|54|3130007000000|33.83|34.1|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130007000000|34.71|35.76|K_FACTOR|15|||
12/31/2021|54|3130007000000|35.76|36.13|K_FACTOR|15|||
12/31/2021|54|3130007000000|36.13|36.55|K_FACTOR|15|||
12/31/2021|54|3130007000000|36.55|38.29|K_FACTOR|15|||
12/31/2021|54|3130007000000|38.29|38.65|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130043000000|0.0|2.65|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130043000000|2.65|3.582|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130043000000|3.582|4.03|K_FACTOR|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130100000000|0.0|0.97|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130100000000|0.97|1.34|K_FACTOR|17|||
12/31/2021|54|3130100000000|1.34|1.64|K_FACTOR|17|||
12/31/2021|54|3130100000000|2.54|2.9|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130100000000|2.9|3.08|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130705000000|0.0|0.51|K_FACTOR|16|||
12/31/2021|54|3130705000000|0.68|1.23|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3130705000000|1.23|1.63|K_FACTOR|13|||
12/31/2021|54|3130705000000|1.63|1.81|K_FACTOR|13|||
12/31/2021|54|3140007210000|0.0|1.11|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140019080000|0.0|0.23|K_FACTOR|17|||
12/31/2021|54|3140019190000|0.47|1.29|K_FACTOR|17|||
12/31/2021|54|3140019190000|1.29|1.7|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140019220000|0.12|0.68|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|3140019220000|0.68|1.07|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|3140019240000|2.77|3.08|K_FACTOR|14|||
12/31/2021|54|3140049000000|0.66|1.25|K_FACTOR|17|||
12/31/2021|54|3140055000000|0.0|0.45|K_FACTOR|13|||
12/31/2021|54|3140055070000|0.0|0.26|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140057000000|1.21|1.33|K_FACTOR|22|||Est Pct_CU_Trucks; 
12/31/2021|54|3140059000000|0.0|0.33|K_FACTOR|14|||Est Pct_Peak_Combination; 
12/31/2021|54|3140059000000|0.33|0.85|K_FACTOR|14|||Est Pct_Peak_Combination; 
12/31/2021|54|3140059020000|0.0|0.44|K_FACTOR|15|||
12/31/2021|54|3140060000000|0.0|0.85|K_FACTOR|19|||Est Pct_CU_Trucks; 
12/31/2021|54|3140060000000|0.85|1.75|K_FACTOR|19|||Est Pct_CU_Trucks; 
12/31/2021|54|3140060020000|0.0|0.26|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140061000000|0.0|0.94|K_FACTOR|15|||Est Pct_CU_Trucks; 
12/31/2021|54|3140061010000|0.0|0.37|K_FACTOR|13|||
12/31/2021|54|3140061010000|0.41|0.52|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140061040000|0.0|0.25|K_FACTOR|15|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140061040000|0.45|0.91|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|3140064000000|0.0|0.38|K_FACTOR|17|||
12/31/2021|54|3140064030000|0.0|0.29|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140065000000|0.0|0.263|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|3140067000000|6.22|7.97|K_FACTOR|16|||
12/31/2021|54|3140067000000|7.97|8.36|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140067000000|8.36|8.55|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140067010000|0.0|0.65|K_FACTOR|21|||Est Pct_CU_Trucks; 
12/31/2021|54|3140068070000|0.25|0.75|K_FACTOR|23|||Est Pct_CU_Trucks; 
12/31/2021|54|3140068070000|0.75|1.32|K_FACTOR|23|||Est Pct_CU_Trucks; 
12/31/2021|54|3140068070000|1.61|2.15|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140069050000|0.0|1.77|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140069050000|1.77|2.02|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140069060000|0.0|0.32|K_FACTOR|16|||
12/31/2021|54|3140069060000|0.32|0.38|K_FACTOR|16|||
12/31/2021|54|3140070000000|0.0|0.38|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|3140070000000|0.387|1.47|K_FACTOR|18|||Est Pct_CU_Trucks; 
12/31/2021|54|3140072000000|3.772|3.78|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140073730000|0.0|0.58|K_FACTOR|18|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140081000000|7.25|8.03|K_FACTOR|17|||
12/31/2021|54|3140082000000|0.0|1.88|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3140857000000|0.5|1.41|K_FACTOR|18|||
12/31/2021|54|3140857000000|5.11|5.59|K_FACTOR|15|||
12/31/2021|54|3140857010000|0.0|0.19|K_FACTOR|19|||
12/31/2021|54|3174764001900|0.81|1.02|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3174770001900|0.0|0.4|K_FACTOR|20|||Est Pct_CU_Trucks; 
12/31/2021|54|3174771001900|0.3|0.65|K_FACTOR|17|||Est Pct_CU_Trucks; 
12/31/2021|54|3174772001900|0.0|0.1|K_FACTOR|22|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|3174772001900|0.1|0.27|K_FACTOR|22|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|3174772001900|0.27|0.42|K_FACTOR|22|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|3174784001900|0.0|0.41|K_FACTOR|16|||Est Pct_Buses; Est Pct_CU_Trucks; 
12/31/2021|54|3174784001900|0.41|0.58|K_FACTOR|15|||Est Pct_CU_Trucks; 
12/31/2021|54|3174786001900|0.04|0.15|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3174807001900|0.0|0.4|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3174810001900|0.0|0.76|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3174813001900|0.0|1.24|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3174817001900|0.0|0.24|K_FACTOR|23|||Est Pct_CU_Trucks; 
12/31/2021|54|32202190000NB|1.92|7.87|K_FACTOR|12|||
12/31/2021|54|32202190000NB|14.38|16.18|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|32202190000NB|16.18|19.24|K_FACTOR|11|||
12/31/2021|54|32202190000NB|19.24|19.66|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|32202190000NB|19.66|23.0|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|32202190000NB|24.92|26.24|K_FACTOR|12|||
12/31/2021|54|32202190000NB|26.24|28.68|K_FACTOR|12|||
12/31/2021|54|3230012000000|0.78|1.272|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3230012000000|1.272|5.93|K_FACTOR|13|||
12/31/2021|54|3230012000000|5.93|6.11|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3230012000000|9.33|11.31|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|33205220000NB|0.0|6.35|K_FACTOR|20|||
12/31/2021|54|33205220000NB|6.35|7.81|K_FACTOR|18|||
12/31/2021|54|33205220000NB|12.67|13.11|K_FACTOR|18|||
12/31/2021|54|33205220000NB|14.68|15.97|K_FACTOR|18|||
12/31/2021|54|3330009000000|26.67|29.17|K_FACTOR|19|||
12/31/2021|54|3330009000000|31.29|33.3|K_FACTOR|19|||
12/31/2021|54|34200190000NB|1.38|3.4|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|34200190000NB|11.03|11.47|K_FACTOR|11|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|34200190000NB|31.65|31.85|K_FACTOR|10|||
12/31/2021|54|3430020000000|28.29|29.07|K_FACTOR|12|||
12/31/2021|54|3430039000000|24.6|24.96|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3430041000000|0.03|2.59|K_FACTOR|13|||
12/31/2021|54|35100700000EB|0.08|0.49|K_FACTOR|15|||Est Pct_CU_Trucks; 
12/31/2021|54|35100700000EB|0.85|1.23|K_FACTOR|15|||
12/31/2021|54|35100700000EB|1.44|1.92|K_FACTOR|15|||
12/31/2021|54|35100700000EB|1.92|2.19|K_FACTOR|15|||
12/31/2021|54|35100700000EB|2.43|2.65|K_FACTOR|13|||
12/31/2021|54|35100700000EB|2.65|4.7|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35100700000EB|4.7|4.82|K_FACTOR|13|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35100700000EB|4.82|5.37|K_FACTOR|13|||
12/31/2021|54|35100700000EB|5.37|5.93|K_FACTOR|10|||
12/31/2021|54|35100700000EB|5.93|6.9|K_FACTOR|10|||
12/31/2021|54|35100700000EB|6.9|8.07|K_FACTOR|10|||
12/31/2021|54|35100700000EB|8.07|10.75|K_FACTOR|10|||
12/31/2021|54|35100700000EB|10.75|11.06|K_FACTOR|12|||
12/31/2021|54|35100700000EB|11.06|11.09|K_FACTOR|10|||
12/31/2021|54|35100700000EB|11.09|11.761|K_FACTOR|10|||
12/31/2021|54|35100700000EB|11.761|14.45|K_FACTOR|11|||
12/31/2021|54|35104700000EB|0.0|0.79|K_FACTOR|15|||
12/31/2021|54|35104700000EB|0.79|0.98|K_FACTOR|15|||
12/31/2021|54|35104700000EB|0.98|2.07|K_FACTOR|15|||
12/31/2021|54|35104700000EB|2.07|2.25|K_FACTOR|15|||
12/31/2021|54|35104700000EB|2.25|3.671|K_FACTOR|12|||
12/31/2021|54|35104700000EB|3.671|3.94|K_FACTOR|12|||
12/31/2021|54|35200400000EB|0.007|0.12|K_FACTOR|13|||
12/31/2021|54|35200400000EB|1.99|2.102|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35200400000EB|2.102|2.71|K_FACTOR|12|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35200400000EB|2.81|2.83|K_FACTOR|12|||
12/31/2021|54|35200400000EB|2.83|3.24|K_FACTOR|12|||
12/31/2021|54|35200400000EB|3.44|3.91|K_FACTOR|14|||
12/31/2021|54|35200400000EB|4.32|5.42|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35200400000EB|5.42|5.93|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35200400000EB|7.1|7.44|K_FACTOR|16|||
12/31/2021|54|35200400000EB|8.06|8.26|K_FACTOR|18|||
12/31/2021|54|35200400000EB|8.5|8.88|K_FACTOR|18|||
12/31/2021|54|35200400000EB|9.27|9.64|K_FACTOR|25|||
12/31/2021|54|35200400000EB|10.02|10.26|K_FACTOR|25|||
12/31/2021|54|35202500000NB|0.0|0.94|K_FACTOR|15|||
12/31/2021|54|35202500000NB|0.94|1.0|K_FACTOR|14|||
12/31/2021|54|35202500000NB|1.0|1.9|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35202500000NB|1.9|2.93|K_FACTOR|15|||
12/31/2021|54|35202500000NB|2.93|2.989|K_FACTOR|16|||
12/31/2021|54|35202500000NB|2.989|3.255|K_FACTOR|16|||
12/31/2021|54|35202500000NB|3.255|3.26|K_FACTOR|16|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|35202500005SB|0.0|0.171|K_FACTOR|13|||
12/31/2021|54|35202500005SB|0.171|0.36|K_FACTOR|13|||
12/31/2021|54|35202500009NB|0.0|0.68|K_FACTOR|16|||
12/31/2021|54|35202500010SB|0.0|0.64|K_FACTOR|23|||
12/31/2021|54|3530002000000|1.9|2.13|K_FACTOR|14|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3530002000000|2.36|2.84|K_FACTOR|17|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
12/31/2021|54|3530002000000|5.81|7.04|K_FACTOR|14|||
12/31/2021|54|3530002000000|7.35|7.57|K_FACTOR|16|||
12/31/2021|54|3530002000000|7.57|8.08|K_FACTOR|16|||
12/31/2021|54|3530002000000|8.22|8.5|K_FACTOR|16|||
