YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|3030080000000|4.600|5.600|Shoulder_Type|1.000|5|||
2021|54|3030080000000|7.050|9.460|Shoulder_Type|2.410|5|||
2021|54|3040065050000|5.740|7.120|Shoulder_Type|1.380|6|||
2021|54|31100680000EB|0.000|0.320|Shoulder_Type|0.320|2|||
2021|54|31100680000EB|1.150|2.670|Shoulder_Type|1.520|2|||
2021|54|31100680000EB|2.670|4.130|Shoulder_Type|1.460|2|||
2021|54|31100680000EB|4.130|4.560|Shoulder_Type|0.430|2|||
2021|54|31100680000EB|4.560|4.960|Shoulder_Type|0.400|2|||
2021|54|31100680000EB|4.960|5.790|Shoulder_Type|0.830|2|||
2021|54|31100680000EB|5.790|6.180|Shoulder_Type|0.390|2|||
2021|54|31100680000EB|6.180|6.770|Shoulder_Type|0.590|2|||
2021|54|31100680000EB|6.770|7.200|Shoulder_Type|0.430|2|||
2021|54|31100680000EB|7.200|7.540|Shoulder_Type|0.340|2|||
2021|54|31100680000EB|7.540|8.890|Shoulder_Type|1.350|2|||
2021|54|31100680000EB|8.890|9.400|Shoulder_Type|0.510|2|||
2021|54|31100680000EB|10.280|10.320|Shoulder_Type|0.040|2|||
2021|54|31100680000EB|10.320|10.790|Shoulder_Type|0.470|2|||
2021|54|31100680000EB|10.790|13.149|Shoulder_Type|2.359|2|||
2021|54|31100680004NB|0.000|0.840|Shoulder_Type|0.840|2|||
2021|54|31100680005SB|0.650|1.140|Shoulder_Type|0.490|2|||
2021|54|31100680006EB|0.000|0.890|Shoulder_Type|0.890|2|||
2021|54|31100790000NB|142.370|143.810|Shoulder_Type|1.440|2|||
2021|54|31100790000NB|143.810|145.200|Shoulder_Type|1.390|5|||
2021|54|31100790000NB|145.200|145.650|Shoulder_Type|0.450|5|||
2021|54|31100790000NB|145.650|147.850|Shoulder_Type|2.200|5|||
2021|54|31100790000NB|147.850|148.022|Shoulder_Type|0.172|5|||
2021|54|31100790000NB|148.290|148.470|Shoulder_Type|0.180|5|||
2021|54|31100790000NB|148.470|148.660|Shoulder_Type|0.190|5|||
2021|54|31100790000NB|148.660|149.050|Shoulder_Type|0.390|5|||
2021|54|31100790000NB|149.050|149.380|Shoulder_Type|0.330|2|||
2021|54|31100790000NB|149.380|149.680|Shoulder_Type|0.300|2|||
2021|54|31100790000NB|149.680|150.740|Shoulder_Type|1.060|5|||
2021|54|31100790000NB|150.740|151.070|Shoulder_Type|0.330|5|||
2021|54|31100790000NB|151.070|152.320|Shoulder_Type|1.250|5|||
2021|54|31100790000NB|152.320|152.501|Shoulder_Type|0.181|5|||
2021|54|31100790000NB|152.920|156.983|Shoulder_Type|4.063|5|||
2021|54|31100790000NB|157.000|160.520|Shoulder_Type|3.520|5|||
2021|54|31200190000NB|8.290|8.806|Shoulder_Type|0.516|2|||
2021|54|31200190000NB|8.990|9.160|Shoulder_Type|0.170|2|||
2021|54|31200190000NB|9.540|9.940|Shoulder_Type|0.400|7|||
2021|54|31200190000NB|10.590|11.080|Shoulder_Type|0.490|7|||
2021|54|31200190000NB|11.510|12.330|Shoulder_Type|0.820|7|||
2021|54|31200190000NB|13.740|14.190|Shoulder_Type|0.450|2|||
2021|54|31200190000NB|14.250|14.350|Shoulder_Type|0.100|7|||
2021|54|31200190000NB|14.440|14.800|Shoulder_Type|0.360|5|||
2021|54|31200190000NB|14.800|14.980|Shoulder_Type|0.180|2|||
2021|54|31200190000NB|15.620|16.490|Shoulder_Type|0.870|5|||
2021|54|31200190000NB|16.490|17.021|Shoulder_Type|0.531|5|||
2021|54|31201190000NB|7.810|9.820|Shoulder_Type|2.010|5|||
2021|54|31201190000NB|11.900|12.060|Shoulder_Type|0.160|5|||
2021|54|31201190000NB|13.780|13.990|Shoulder_Type|0.210|7|||
2021|54|31201190000NB|13.990|14.100|Shoulder_Type|0.110|7|||
2021|54|31201190000NB|14.100|14.220|Shoulder_Type|0.120|7|||
2021|54|31201190000NB|14.420|14.620|Shoulder_Type|0.200|7|||
2021|54|31201190000NB|14.850|15.150|Shoulder_Type|0.300|7|||
2021|54|31201190000NB|15.720|16.000|Shoulder_Type|0.280|5|||
2021|54|31201190000NB|16.820|17.350|Shoulder_Type|0.530|5|||
2021|54|31201190000NB|17.440|18.200|Shoulder_Type|0.760|5|||
2021|54|31201190000NB|18.200|19.660|Shoulder_Type|1.460|5|||
2021|54|31201190000NB|19.660|20.000|Shoulder_Type|0.340|2|||
2021|54|31201190000NB|20.000|20.470|Shoulder_Type|0.470|2|||
2021|54|3130007000000|0.000|3.420|Shoulder_Type|3.420|5|||
2021|54|3130007000000|4.420|4.540|Shoulder_Type|0.120|2|||
2021|54|3130007000000|13.210|13.450|Shoulder_Type|0.240|7|||
2021|54|3130007000000|22.540|24.000|Shoulder_Type|1.460|5|||
2021|54|3130007000000|25.150|25.850|Shoulder_Type|0.700|5|||
2021|54|3130007000000|25.850|26.010|Shoulder_Type|0.160|1|||
2021|54|3130007000000|26.010|27.030|Shoulder_Type|1.020|6|||
2021|54|3130007000000|27.030|27.265|Shoulder_Type|0.235|5|||
2021|54|3130007000000|33.830|34.100|Shoulder_Type|0.270|7|||
2021|54|3130007000000|34.710|35.760|Shoulder_Type|1.050|5|||
2021|54|3130007000000|35.760|36.130|Shoulder_Type|0.370|5|||
2021|54|3130007000000|36.130|36.550|Shoulder_Type|0.420|2|||
2021|54|3130007000000|36.550|38.290|Shoulder_Type|1.740|2|||
2021|54|3130007000000|38.290|38.650|Shoulder_Type|0.360|5|||
2021|54|3130043000000|0.000|2.650|Shoulder_Type|2.650|2|||
2021|54|3130043000000|2.650|3.582|Shoulder_Type|0.932|5|||
2021|54|3130043000000|3.582|4.030|Shoulder_Type|0.448|2|||
2021|54|3130100000000|0.000|0.970|Shoulder_Type|0.970|7|||
2021|54|3130100000000|0.970|1.340|Shoulder_Type|0.370|7|||
2021|54|3130100000000|1.340|1.640|Shoulder_Type|0.300|7|||
2021|54|3130100000000|2.540|2.900|Shoulder_Type|0.360|5|||
2021|54|3130100000000|2.900|3.080|Shoulder_Type|0.180|5|||
2021|54|3130705000000|0.000|0.510|Shoulder_Type|0.510|7|||
2021|54|3130705000000|0.680|1.230|Shoulder_Type|0.550|7|||
2021|54|3130705000000|1.230|1.630|Shoulder_Type|0.400|7|||
2021|54|3130705000000|1.630|1.810|Shoulder_Type|0.180|7|||
2021|54|3140007210000|0.000|1.110|Shoulder_Type|1.110|1|||
2021|54|3140019080000|0.000|0.230|Shoulder_Type|0.230|1|||
2021|54|3140019190000|0.470|1.290|Shoulder_Type|0.820|4|||
2021|54|3140019190000|1.290|1.700|Shoulder_Type|0.410|5|||
2021|54|3140019220000|0.120|0.680|Shoulder_Type|0.560|7|||
2021|54|3140019220000|0.680|1.070|Shoulder_Type|0.390|7|||
2021|54|3140019240000|2.770|3.080|Shoulder_Type|0.310|2|||
2021|54|3140049000000|0.660|1.250|Shoulder_Type|0.590|5|||
2021|54|3140055000000|0.000|0.450|Shoulder_Type|0.450|7|||
2021|54|3140055070000|0.000|0.260|Shoulder_Type|0.260|7|||
2021|54|3140057000000|1.210|1.330|Shoulder_Type|0.120|7|||
2021|54|3140059000000|0.000|0.330|Shoulder_Type|0.330|7|||
2021|54|3140059000000|0.330|0.850|Shoulder_Type|0.520|2|||
2021|54|3140059020000|0.000|0.440|Shoulder_Type|0.440|7|||
2021|54|3140060000000|0.000|0.850|Shoulder_Type|0.850|1|||
2021|54|3140060000000|0.850|1.750|Shoulder_Type|0.900|1|||
2021|54|3140060020000|0.000|0.260|Shoulder_Type|0.260|6|||
2021|54|3140061000000|0.000|0.940|Shoulder_Type|0.940|6|||
2021|54|3140061010000|0.000|0.370|Shoulder_Type|0.370|1|||
2021|54|3140061010000|0.410|0.520|Shoulder_Type|0.110|3|||
2021|54|3140061040000|0.000|0.250|Shoulder_Type|0.250|7|||
2021|54|3140061040000|0.450|0.910|Shoulder_Type|0.460|1|||
2021|54|3140064000000|0.000|0.380|Shoulder_Type|0.380|5|||
2021|54|3140064030000|0.000|0.290|Shoulder_Type|0.290|1|||
2021|54|3140065000000|0.000|0.263|Shoulder_Type|0.263|1|||
2021|54|3140067000000|6.220|7.970|Shoulder_Type|1.750|5|||
2021|54|3140067000000|7.970|8.360|Shoulder_Type|0.390|1|||
2021|54|3140067000000|8.360|8.550|Shoulder_Type|0.190|1|||
2021|54|3140067010000|0.000|0.650|Shoulder_Type|0.650|5|||
2021|54|3140068070000|0.250|0.750|Shoulder_Type|0.500|1|||
2021|54|3140068070000|0.750|1.320|Shoulder_Type|0.570|6|||
2021|54|3140068070000|1.610|2.150|Shoulder_Type|0.540|1|||
2021|54|3140069050000|0.000|1.770|Shoulder_Type|1.770|1|||
2021|54|3140069050000|1.770|2.020|Shoulder_Type|0.250|1|||
2021|54|3140069050000|2.020|2.100|Shoulder_Type|0.080|1|||
2021|54|3140069060000|0.000|0.320|Shoulder_Type|0.320|5|||
2021|54|3140069060000|0.320|0.380|Shoulder_Type|0.060|5|||
2021|54|3140070000000|0.000|0.380|Shoulder_Type|0.380|1|||
2021|54|3140070000000|0.387|1.470|Shoulder_Type|1.083|1|||
2021|54|3140072000000|3.772|3.780|Shoulder_Type|0.008|1|||
2021|54|3140073730000|0.000|0.580|Shoulder_Type|0.580|1|||
2021|54|3140081000000|7.250|8.030|Shoulder_Type|0.780|5|||
2021|54|3140082000000|0.000|1.880|Shoulder_Type|1.880|1|||
2021|54|3140100010000|0.000|0.500|Shoulder_Type|0.500|2|||
2021|54|3140857000000|0.500|1.410|Shoulder_Type|0.910|4|||
2021|54|3140857000000|5.110|5.590|Shoulder_Type|0.480|5|||
2021|54|3140857000000|10.850|11.350|Shoulder_Type|0.500|2|||
2021|54|3140857010000|0.000|0.190|Shoulder_Type|0.190|5|||
2021|54|3174764001900|0.810|1.020|Shoulder_Type|0.210|4|||
2021|54|3174770001900|0.000|0.400|Shoulder_Type|0.400|7|||
2021|54|3174770001900|0.400|0.440|Shoulder_Type|0.040|7|||
2021|54|3174771001900|0.300|0.650|Shoulder_Type|0.350|7|||
2021|54|3174772001900|0.000|0.100|Shoulder_Type|0.100|7|||
2021|54|3174772001900|0.100|0.270|Shoulder_Type|0.170|1|||
2021|54|3174772001900|0.270|0.420|Shoulder_Type|0.150|7|||
2021|54|3174784001900|0.000|0.410|Shoulder_Type|0.410|7|||
2021|54|3174784001900|0.410|0.580|Shoulder_Type|0.170|7|||
2021|54|3174786001900|0.040|0.150|Shoulder_Type|0.110|1|||
2021|54|3174807001900|0.000|0.400|Shoulder_Type|0.400|1|||
2021|54|3174810001900|0.000|0.760|Shoulder_Type|0.760|7|||
2021|54|3174813001900|0.000|1.240|Shoulder_Type|1.240|7|||
2021|54|3174817001900|0.000|0.240|Shoulder_Type|0.240|1|||
2021|54|32202190000NB|1.920|7.870|Shoulder_Type|5.950|5|||
2021|54|32202190000NB|14.380|16.180|Shoulder_Type|1.800|5|||
2021|54|32202190000NB|16.180|19.240|Shoulder_Type|3.060|5|||
2021|54|32202190000NB|19.240|19.660|Shoulder_Type|0.420|5|||
2021|54|32202190000NB|19.660|23.000|Shoulder_Type|3.340|5|||
2021|54|32202190000NB|24.920|26.240|Shoulder_Type|1.320|5|||
2021|54|32202190000NB|26.240|28.680|Shoulder_Type|2.440|5|||
2021|54|3230012000000|0.780|5.930|Shoulder_Type|5.150|5|||
2021|54|3230012000000|5.930|6.110|Shoulder_Type|0.180|4|||
2021|54|3230012000000|9.330|11.310|Shoulder_Type|1.980|5|||
2021|54|33205220000NB|0.000|6.350|Shoulder_Type|6.350|5|||
2021|54|33205220000NB|6.350|7.810|Shoulder_Type|1.460|5|||
2021|54|33205220000NB|12.670|13.110|Shoulder_Type|0.440|5|||
2021|54|33205220000NB|14.680|15.970|Shoulder_Type|1.290|5|||
2021|54|3330009000000|26.670|29.170|Shoulder_Type|2.500|5|||
2021|54|3330009000000|31.290|33.300|Shoulder_Type|2.010|5|||
2021|54|34200190000NB|1.380|3.400|Shoulder_Type|2.020|2|||
2021|54|34200190000NB|11.030|11.470|Shoulder_Type|0.440|2|||
2021|54|34200190000NB|31.650|31.850|Shoulder_Type|0.200|2|||
2021|54|3430020000000|28.290|29.070|Shoulder_Type|0.780|4|||
2021|54|3430039000000|24.600|24.960|Shoulder_Type|0.360|5|||
2021|54|3430041000000|0.030|2.590|Shoulder_Type|2.560|4|||
2021|54|35100700000EB|0.080|0.490|Shoulder_Type|0.410|3|||
2021|54|35100700000EB|0.490|0.850|Shoulder_Type|0.360|7|||
2021|54|35100700000EB|0.850|1.230|Shoulder_Type|0.380|7|||
2021|54|35100700000EB|1.440|1.920|Shoulder_Type|0.480|3|||
2021|54|35100700000EB|1.920|2.190|Shoulder_Type|0.270|2|||
2021|54|35100700000EB|2.430|4.700|Shoulder_Type|2.270|2|||
2021|54|35100700000EB|4.700|5.370|Shoulder_Type|0.670|2|||
2021|54|35100700000EB|5.370|5.930|Shoulder_Type|0.560|2|||
2021|54|35100700000EB|5.930|6.900|Shoulder_Type|0.970|2|||
2021|54|35100700000EB|6.900|8.070|Shoulder_Type|1.170|2|||
2021|54|35100700000EB|8.070|10.750|Shoulder_Type|2.680|5|||
2021|54|35100700000EB|10.750|11.060|Shoulder_Type|0.310|2|||
2021|54|35100700000EB|11.060|11.761|Shoulder_Type|0.701|2|||
2021|54|35100700000EB|11.761|14.450|Shoulder_Type|2.689|2|||
2021|54|35104700000EB|0.000|0.980|Shoulder_Type|0.980|3|||
2021|54|35104700000EB|0.980|2.250|Shoulder_Type|1.270|2|||
2021|54|35104700000EB|2.250|3.940|Shoulder_Type|1.690|2|||
2021|54|35200400000EB|0.007|0.120|Shoulder_Type|0.113|7|||
2021|54|35200400000EB|1.990|2.102|Shoulder_Type|0.112|7|||
2021|54|35200400000EB|2.102|2.710|Shoulder_Type|0.608|7|||
2021|54|35200400000EB|2.810|2.830|Shoulder_Type|0.020|7|||
2021|54|35200400000EB|2.830|3.240|Shoulder_Type|0.410|7|||
2021|54|35200400000EB|3.440|3.910|Shoulder_Type|0.470|7|||
2021|54|35200400000EB|4.320|5.420|Shoulder_Type|1.100|7|||
2021|54|35200400000EB|5.420|5.930|Shoulder_Type|0.510|7|||
2021|54|35200400000EB|7.100|7.440|Shoulder_Type|0.340|7|||
2021|54|35200400000EB|8.060|8.260|Shoulder_Type|0.200|2|||
2021|54|35200400000EB|8.500|8.880|Shoulder_Type|0.380|7|||
2021|54|35200400000EB|9.270|9.640|Shoulder_Type|0.370|2|||
2021|54|35200400000EB|10.020|10.260|Shoulder_Type|0.240|5|||
2021|54|35202500000NB|0.000|0.940|Shoulder_Type|0.940|2|||
2021|54|35202500000NB|0.940|1.900|Shoulder_Type|0.960|3|||
2021|54|35202500000NB|1.900|2.930|Shoulder_Type|1.030|2|||
2021|54|35202500000NB|2.930|3.260|Shoulder_Type|0.330|2|||
2021|54|35202500005SB|0.000|0.360|Shoulder_Type|0.360|2|||
2021|54|35202500009NB|0.000|0.680|Shoulder_Type|0.680|3|||
2021|54|35202500010SB|0.000|0.640|Shoulder_Type|0.640|3|||
2021|54|3530002000000|1.900|2.130|Shoulder_Type|0.230|2|||
2021|54|3530002000000|2.360|2.840|Shoulder_Type|0.480|1|||
2021|54|3530002000000|5.810|7.040|Shoulder_Type|1.230|1|||
2021|54|3530002000000|7.350|7.570|Shoulder_Type|0.220|7|||
2021|54|3530002000000|7.570|8.080|Shoulder_Type|0.510|5|||
2021|54|3530002000000|8.220|8.500|Shoulder_Type|0.280|2|||
2021|54|35300020005SB|0.490|0.810|Shoulder_Type|0.320|7|||
2021|54|3530088000000|0.000|1.060|Shoulder_Type|1.060|2|||
2021|54|3530088000000|7.120|7.470|Shoulder_Type|0.350|2|||
2021|54|3530088000000|7.770|8.500|Shoulder_Type|0.730|5|||
2021|54|3530088000000|8.570|8.890|Shoulder_Type|0.320|5|||
2021|54|3530088000000|8.890|10.060|Shoulder_Type|1.170|2|||
2021|54|3530088000000|10.060|10.160|Shoulder_Type|0.100|5|||
2021|54|3540003000000|0.000|1.170|Shoulder_Type|1.170|6|||
2021|54|3540004000000|0.190|0.370|Shoulder_Type|0.180|6|||
2021|54|3540004000000|1.920|2.190|Shoulder_Type|0.270|6|||
2021|54|3540005000000|0.000|1.470|Shoulder_Type|1.470|6|||
2021|54|3540007000000|0.000|0.440|Shoulder_Type|0.440|5|||
2021|54|3540013000000|0.000|0.990|Shoulder_Type|0.990|6|||
2021|54|3540015000000|1.910|2.260|Shoulder_Type|0.350|6|||
2021|54|3540015010000|2.480|2.770|Shoulder_Type|0.290|6|||
2021|54|3540017000000|0.270|0.950|Shoulder_Type|0.680|5|||
2021|54|3540018000000|0.000|0.720|Shoulder_Type|0.720|7|||
2021|54|3540018010000|0.000|0.060|Shoulder_Type|0.060|7|||
2021|54|3540018020000|0.000|0.230|Shoulder_Type|0.230|7|||
2021|54|3540018030000|0.000|0.610|Shoulder_Type|0.610|7|||
2021|54|3540018030000|0.610|1.150|Shoulder_Type|0.540|7|||
2021|54|3540018030000|1.750|2.030|Shoulder_Type|0.280|5|||
2021|54|3540021000000|0.000|0.650|Shoulder_Type|0.650|6|||
2021|54|3540021000000|0.650|0.730|Shoulder_Type|0.080|7|||
2021|54|3540024000000|0.000|0.400|Shoulder_Type|0.400|7|||
2021|54|3540039000000|0.010|0.420|Shoulder_Type|0.410|6|||
2021|54|3540039000000|0.420|1.560|Shoulder_Type|1.140|6|||
2021|54|3540039000000|1.560|2.050|Shoulder_Type|0.490|6|||
2021|54|3540040010000|0.850|1.080|Shoulder_Type|0.230|6|||
2021|54|3540088020000|0.000|0.570|Shoulder_Type|0.570|5|||
2021|54|3540091010000|0.000|0.200|Shoulder_Type|0.200|7|||
2021|54|3578259001900|0.000|0.120|Shoulder_Type|0.120|7|||
2021|54|3578259001900|0.330|0.490|Shoulder_Type|0.160|7|||
2021|54|3578261001900|0.000|0.390|Shoulder_Type|0.390|7|||
2021|54|3578271001900|0.000|1.040|Shoulder_Type|1.040|6|||
2021|54|3578271001900|1.040|1.590|Shoulder_Type|0.550|6|||
2021|54|3578275001900|0.000|0.260|Shoulder_Type|0.260|7|||
2021|54|3578277001900|0.000|0.130|Shoulder_Type|0.130|5|||
2021|54|3578280001900|0.000|0.400|Shoulder_Type|0.400|7|||
2021|54|3578281001900|0.210|0.340|Shoulder_Type|0.130|7|||
2021|54|36200330000EB|5.490|5.920|Shoulder_Type|0.430|5|||
2021|54|36200330000EB|33.210|33.850|Shoulder_Type|0.640|7|||
2021|54|3630028000000|24.070|25.570|Shoulder_Type|1.500|5|||
2021|54|3730002000000|3.710|4.750|Shoulder_Type|1.040|2|||
2021|54|3730002000000|5.720|6.860|Shoulder_Type|1.140|2|||
2021|54|3730002000000|10.510|10.840|Shoulder_Type|0.330|3|||
2021|54|3730002000000|14.950|17.490|Shoulder_Type|2.540|2|||
2021|54|3730016000000|7.410|8.230|Shoulder_Type|0.820|5|||
2021|54|3740001000000|3.020|4.050|Shoulder_Type|1.030|6|||
2021|54|38202190000NB|0.000|3.690|Shoulder_Type|3.690|5|||
2021|54|38202190000NB|3.690|4.370|Shoulder_Type|0.680|5|||
2021|54|38202190000NB|4.370|6.010|Shoulder_Type|1.640|5|||
2021|54|38202190000NB|6.010|7.150|Shoulder_Type|1.140|5|||
2021|54|38202190000NB|7.770|9.820|Shoulder_Type|2.050|5|||
2021|54|38202190000NB|14.150|14.670|Shoulder_Type|0.520|5|||
2021|54|38202190000NB|19.580|21.840|Shoulder_Type|2.260|5|||
2021|54|38202190000NB|25.340|26.370|Shoulder_Type|1.030|5|||
2021|54|38202190000NB|26.370|29.120|Shoulder_Type|2.750|5|||
2021|54|38202190000NB|34.470|34.780|Shoulder_Type|0.310|5|||
2021|54|38202190000NB|34.790|37.890|Shoulder_Type|3.100|5|||
2021|54|38202500000NB|0.000|5.000|Shoulder_Type|5.000|5|||
2021|54|38202500000NB|5.010|7.000|Shoulder_Type|1.990|5|||
2021|54|3830039000000|27.780|28.080|Shoulder_Type|0.300|5|||
2021|54|3830039000000|35.010|35.230|Shoulder_Type|0.220|6|||
2021|54|3830092000000|0.000|5.830|Shoulder_Type|5.830|5|||
2021|54|39100680000EB|14.660|18.120|Shoulder_Type|3.460|2|||
2021|54|39100680000EB|18.120|23.340|Shoulder_Type|5.220|2|||
2021|54|39100680000EB|26.750|28.640|Shoulder_Type|1.890|2|||
2021|54|39100680000EB|28.640|29.230|Shoulder_Type|0.590|2|||
2021|54|39100680000EB|29.230|31.240|Shoulder_Type|2.010|2|||
2021|54|39100680000EB|31.240|31.420|Shoulder_Type|0.180|5|||
2021|54|39100680000EB|31.420|32.060|Shoulder_Type|0.640|2|||
2021|54|39202190000NB|0.000|0.800|Shoulder_Type|0.800|5|||
2021|54|39202190000NB|0.800|3.010|Shoulder_Type|2.210|5|||
2021|54|39202190000NB|3.010|3.310|Shoulder_Type|0.300|5|||
2021|54|39202190000NB|3.310|4.760|Shoulder_Type|1.450|5|||
2021|54|3930072000000|18.420|20.440|Shoulder_Type|2.020|5|||
2021|54|3940003000000|4.600|7.270|Shoulder_Type|2.670|5|||
2021|54|40100640000EB|31.770|32.570|Shoulder_Type|0.800|2|||
2021|54|40100640000EB|32.570|33.450|Shoulder_Type|0.880|2|||
2021|54|40100640000EB|33.450|34.450|Shoulder_Type|1.000|2|||
2021|54|40100640000EB|34.450|36.270|Shoulder_Type|1.820|2|||
2021|54|40100640000EB|36.270|38.540|Shoulder_Type|2.270|2|||
2021|54|40100640000EB|38.540|38.680|Shoulder_Type|0.140|2|||
2021|54|40100640000EB|40.460|40.568|Shoulder_Type|0.108|2|||
2021|54|40100640000EB|40.568|41.546|Shoulder_Type|0.978|2|||
2021|54|40100640000EB|41.546|41.646|Shoulder_Type|0.100|2|||
2021|54|40100640000EB|41.660|41.860|Shoulder_Type|0.200|2|||
2021|54|40100640000EB|41.860|42.780|Shoulder_Type|0.920|2|||
2021|54|40100640000EB|42.790|43.770|Shoulder_Type|0.980|2|||
2021|54|40100640000EB|43.770|44.470|Shoulder_Type|0.700|2|||
2021|54|40100640000EB|44.470|44.780|Shoulder_Type|0.310|2|||
2021|54|40100640000EB|44.780|45.390|Shoulder_Type|0.610|2|||
2021|54|40200350000NB|0.290|0.650|Shoulder_Type|0.360|2|||
2021|54|40200350000NB|1.360|1.600|Shoulder_Type|0.240|2|||
2021|54|40200350000NB|1.640|2.060|Shoulder_Type|0.420|2|||
2021|54|40200350000NB|2.100|2.532|Shoulder_Type|0.432|2|||
2021|54|4030025000000|0.000|0.630|Shoulder_Type|0.630|5|||
2021|54|4030034000000|14.570|14.970|Shoulder_Type|0.400|7|||
2021|54|4030034000000|15.270|15.390|Shoulder_Type|0.120|5|||
2021|54|4030034000000|15.390|15.680|Shoulder_Type|0.290|5|||
2021|54|4030034000000|15.680|17.018|Shoulder_Type|1.338|5|||
2021|54|4030034000000|17.018|17.081|Shoulder_Type|0.063|2|||
2021|54|4030034000000|17.081|18.410|Shoulder_Type|1.329|5|||
2021|54|4030034000000|18.410|19.870|Shoulder_Type|1.460|5|||
2021|54|4030817000000|2.060|8.810|Shoulder_Type|6.750|5|||
2021|54|4030817000000|8.810|10.620|Shoulder_Type|1.810|2|||
2021|54|4040012000000|4.710|8.190|Shoulder_Type|3.480|6|||
2021|54|4040012000000|8.190|10.770|Shoulder_Type|2.580|6|||
2021|54|4040012000000|10.770|12.370|Shoulder_Type|1.600|6|||
2021|54|4040025020000|0.280|0.380|Shoulder_Type|0.100|5|||
2021|54|4040025020000|0.380|0.520|Shoulder_Type|0.140|5|||
2021|54|4040031000000|0.000|0.300|Shoulder_Type|0.300|7|||
2021|54|4040046000000|0.000|2.290|Shoulder_Type|2.290|6|||
2021|54|4040046000000|2.550|3.420|Shoulder_Type|0.870|6|||
2021|54|4040050000000|13.380|14.060|Shoulder_Type|0.680|6|||
2021|54|41100640000EB|118.920|120.100|Shoulder_Type|1.180|3|||
2021|54|41100640000EB|120.690|122.620|Shoulder_Type|1.930|3|||
2021|54|41100640000EB|122.710|123.180|Shoulder_Type|0.470|3|||
2021|54|41100640000EB|123.630|124.470|Shoulder_Type|0.840|3|||
2021|54|41100640000EB|126.650|127.580|Shoulder_Type|0.930|5|||
2021|54|41100640000EB|128.910|129.490|Shoulder_Type|0.580|3|||
2021|54|41100640000EB|129.490|132.000|Shoulder_Type|2.510|3|||
2021|54|41100640000EB|132.000|132.530|Shoulder_Type|0.530|2|||
2021|54|41100640000EB|132.840|137.480|Shoulder_Type|4.640|2|||
2021|54|41100640000EB|137.480|138.010|Shoulder_Type|0.530|2|||
2021|54|41100640007WB|0.000|0.450|Shoulder_Type|0.450|3|||
2021|54|41100640017WB|0.000|0.470|Shoulder_Type|0.470|3|||
2021|54|41100640017WB|0.470|0.594|Shoulder_Type|0.124|2|||
2021|54|41100640017WB|0.594|0.820|Shoulder_Type|0.226|2|||
2021|54|41100770004NB|0.000|0.430|Shoulder_Type|0.430|3|||
2021|54|41100770016NB|28.970|30.804|Shoulder_Type|1.834|2|||
2021|54|41100770016NB|35.210|35.750|Shoulder_Type|0.540|2|||
2021|54|41100770016NB|35.750|37.820|Shoulder_Type|2.070|2|||
2021|54|41100770016NB|40.600|41.680|Shoulder_Type|1.080|2|||
2021|54|41100770016NB|41.680|42.310|Shoulder_Type|0.630|2|||
2021|54|41100770016NB|42.310|43.130|Shoulder_Type|0.820|5|||
2021|54|41100770016NB|43.130|44.540|Shoulder_Type|1.410|2|||
2021|54|41100770016NB|44.540|45.630|Shoulder_Type|1.090|2|||
2021|54|41100770016NB|46.890|48.050|Shoulder_Type|1.160|5|||
2021|54|41100770016NB|48.050|48.340|Shoulder_Type|0.290|5|||
2021|54|41200190000NB|0.000|2.170|Shoulder_Type|2.170|5|||
2021|54|41200190000NB|2.170|6.470|Shoulder_Type|4.300|5|||
2021|54|41200190000NB|16.669|16.925|Shoulder_Type|0.256|2|||
2021|54|41200190000NB|17.180|17.950|Shoulder_Type|0.770|7|||
2021|54|41200190000NB|18.310|18.410|Shoulder_Type|0.100|2|||
2021|54|41200190000NB|18.410|18.640|Shoulder_Type|0.230|7|||
2021|54|41200190000NB|18.640|19.330|Shoulder_Type|0.690|2|||
2021|54|41200190000NB|19.800|21.610|Shoulder_Type|1.810|2|||
2021|54|41200190000NB|23.310|24.090|Shoulder_Type|0.780|2|||
2021|54|41200190014NB|0.000|2.700|Shoulder_Type|2.700|2|||
2021|54|41200190023EB|0.000|0.033|Shoulder_Type|0.033|2|||
2021|54|41200190023EB|0.033|0.034|Shoulder_Type|0.001|2|||
2021|54|41200190023EB|0.034|1.100|Shoulder_Type|1.066|3|||
2021|54|41200190023EB|1.100|1.360|Shoulder_Type|0.260|3|||
2021|54|4130003000000|35.980|36.180|Shoulder_Type|0.200|2|||
2021|54|4130003000000|36.230|36.490|Shoulder_Type|0.260|7|||
2021|54|4130003000000|37.100|37.730|Shoulder_Type|0.630|7|||
2021|54|4130016000000|8.470|9.485|Shoulder_Type|1.015|4|||
2021|54|4130016000000|9.485|9.800|Shoulder_Type|0.315|5|||
2021|54|4130016000000|12.000|14.120|Shoulder_Type|2.120|2|||
2021|54|4130016000000|14.420|14.720|Shoulder_Type|0.300|2|||
2021|54|4130016000000|14.720|15.080|Shoulder_Type|0.360|2|||
2021|54|4130016000000|15.080|15.610|Shoulder_Type|0.530|2|||
2021|54|4130016000000|15.650|15.810|Shoulder_Type|0.160|3|||
2021|54|4130016000000|18.530|18.820|Shoulder_Type|0.290|7|||
